event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-04T19:52:46.029-07:00,0.253,drawing,,open,9.0,0.014814,3.517708333333333,29.6875,85.4375,25.41666666666667,77.75,23.8,74.84,1245,1204,1130,238,WH-station1,2026-08-04T19:52:46.029-07:00
water_draw_3,2026-08-04T19:52:46.531-07:00,1.255,drawing,,open,9.0,0.072967,3.4819791666666666,29.791666666666657,85.625,25.208333333333343,77.37500000000003,23.8,74.84,1246,1202,1123,238,WH-station1,2026-08-04T19:52:46.531-07:00
water_draw_3,2026-08-04T19:52:47.033-07:00,1.757,drawing,,open,9.0,0.102781,3.563645833333334,29.895833333333343,85.81250000000003,25.520833333333343,77.93750000000003,24.099999999999998,75.38,1247,1205,1139,241,WH-station1,2026-08-04T19:52:47.033-07:00
water_draw_3,2026-08-04T19:52:47.535-07:00,2.259,drawing,,open,9.0,0.132351,3.5330208333333335,30.20833333333333,86.375,24.895833333333343,76.8125,24.0,75.19999999999999,1250,1199,1133,240,WH-station1,2026-08-04T19:52:47.535-07:00
water_draw_3,2026-08-04T19:52:48.038-07:00,2.761,drawing,,open,9.0,0.161143,3.4411458333333336,30.52083333333333,86.9375,24.791666666666686,76.62500000000003,23.900000000000002,75.02000000000001,1253,1198,1115,239,WH-station1,2026-08-04T19:52:48.037-07:00
water_draw_3,2026-08-04T19:52:48.540-07:00,3.263,drawing,,open,9.0,0.189555,3.395208333333335,31.145833333333357,88.06250000000006,25.104166666666686,77.18750000000003,24.0,75.19999999999999,1259,1201,1106,240,WH-station1,2026-08-04T19:52:48.539-07:00
water_draw_3,2026-08-04T19:52:49.042-07:00,3.765,drawing,,open,9.0,0.217366,3.32375,31.56250000000003,88.81250000000006,25.0,77.0,23.5,74.30000000000001,1263,1200,1092,235,WH-station1,2026-08-04T19:52:49.041-07:00
water_draw_3,2026-08-04T19:52:49.544-07:00,4.267,drawing,,open,9.0,0.244883,3.2880208333333334,32.5,90.5,24.791666666666686,76.62500000000003,23.700000000000003,74.66,1272,1198,1085,237,WH-station1,2026-08-04T19:52:49.543-07:00
water_draw_3,2026-08-04T19:52:50.046-07:00,4.769,drawing,,open,9.0,0.272439,3.2931250000000007,32.70833333333334,90.875,24.687500000000014,76.43750000000003,23.6,74.48,1274,1197,1086,236,WH-station1,2026-08-04T19:52:50.045-07:00
water_draw_3,2026-08-04T19:52:50.551-07:00,5.271,drawing,,open,9.0,0.299832,3.2727083333333344,33.22916666666667,91.8125,24.687500000000014,76.43750000000003,23.5,74.30000000000001,1279,1197,1082,235,WH-station1,2026-08-04T19:52:50.549-07:00
water_draw_3,2026-08-04T19:52:51.056-07:00,5.779,drawing,,open,9.0,0.327578,3.2778125000000005,34.166666666666686,93.50000000000003,25.0,77.0,23.6,74.48,1288,1200,1083,236,WH-station1,2026-08-04T19:52:51.054-07:00
water_draw_3,2026-08-04T19:52:51.561-07:00,6.282,drawing,,open,9.0,0.354604,3.2267708333333327,34.6875,94.4375,24.791666666666686,76.62500000000003,23.400000000000002,74.12,1293,1198,1073,234,WH-station1,2026-08-04T19:52:51.559-07:00
water_draw_3,2026-08-04T19:52:52.066-07:00,6.787,drawing,,open,9.0,0.381284,3.1706250000000002,35.20833333333333,95.375,24.58333333333333,76.25,23.400000000000002,74.12,1298,1196,1062,234,WH-station1,2026-08-04T19:52:52.064-07:00
water_draw_3,2026-08-04T19:52:52.571-07:00,7.291,drawing,,open,9.0,0.407913,3.165520833333334,35.20833333333333,95.375,25.0,77.0,23.8,74.84,1298,1200,1061,238,WH-station1,2026-08-04T19:52:52.569-07:00
water_draw_3,2026-08-04T19:52:53.076-07:00,7.797,drawing,,open,9.0,0.434826,3.196145833333333,35.83333333333334,96.5,24.791666666666686,76.62500000000003,23.8,74.84,1304,1198,1067,238,WH-station1,2026-08-04T19:52:53.075-07:00
water_draw_3,2026-08-04T19:52:53.581-07:00,8.302,drawing,,open,9.0,0.461400,3.1553125,36.45833333333333,97.625,24.895833333333343,76.8125,23.400000000000002,74.12,1310,1199,1059,234,WH-station1,2026-08-04T19:52:53.580-07:00
