timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-19 10:21:32,0,success,0,3783,0,6,4026,7,450,,,,,0
2026-08-19 10:22:32,0,success,0,3783,0,6,4026,7,450,,,,,4
2026-08-19 10:23:32,0,success,0,3783,0,6,4026,7,450,,,,,4
2026-08-19 10:24:33,0,success,0,3783,0,6,4026,7,450,,,,,4
2026-08-19 10:25:32,0,success,0,3796,800,6,4026,7,450,,,,,1
2026-08-19 10:26:32,0,success,0,3809,800,6,4026,7,525,,,,,1
