event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-05T16:25:06.570-07:00,10.233,drawing,,open,9.0,0.507862,3.155312,34.17,93.50,28.96,84.12,23.10,73.58,1288,1238,1059,231,WH-station1,2026-08-05T16:25:06.564-07:00
water_draw_3,2026-08-05T16:25:07.075-07:00,10.738,drawing,,open,9.0,0.534156,3.124688,34.69,94.44,28.96,84.12,23.00,73.40,1293,1238,1053,230,WH-station1,2026-08-05T16:25:07.069-07:00
water_draw_3,2026-08-05T16:25:07.580-07:00,11.243,drawing,,open,9.0,0.560514,3.129792,35.42,95.75,28.75,83.75,23.00,73.40,1300,1236,1054,230,WH-station1,2026-08-05T16:25:07.573-07:00
water_draw_3,2026-08-05T16:25:08.084-07:00,11.748,drawing,,open,9.0,0.586884,3.134896,35.83,96.50,28.96,84.12,23.00,73.40,1304,1238,1055,230,WH-station1,2026-08-05T16:25:08.078-07:00
water_draw_3,2026-08-05T16:25:08.589-07:00,12.253,drawing,,open,9.0,0.613211,3.129792,36.35,97.44,28.96,84.12,23.00,73.40,1309,1238,1054,230,WH-station1,2026-08-05T16:25:08.583-07:00
water_draw_3,2026-08-05T16:25:09.094-07:00,12.757,drawing,,open,9.0,0.639669,3.145104,36.56,97.81,28.85,83.94,23.00,73.40,1311,1237,1057,230,WH-station1,2026-08-05T16:25:09.088-07:00
water_draw_3,2026-08-05T16:25:09.599-07:00,13.262,drawing,,open,9.0,0.666122,3.145104,36.56,97.81,29.17,84.50,22.80,73.04,1311,1240,1057,228,WH-station1,2026-08-05T16:25:09.593-07:00
water_draw_3,2026-08-05T16:25:10.104-07:00,13.767,drawing,,open,9.0,0.692293,3.109375,37.19,98.94,28.96,84.12,22.90,73.22,1317,1238,1050,229,WH-station1,2026-08-05T16:25:10.098-07:00
water_draw_3,2026-08-05T16:25:10.609-07:00,14.272,drawing,,open,9.0,0.718535,3.119583,37.60,99.69,28.44,83.19,23.00,73.40,1321,1233,1052,230,WH-station1,2026-08-05T16:25:10.603-07:00
water_draw_3,2026-08-05T16:25:11.114-07:00,14.777,drawing,,open,9.0,0.744717,3.109375,37.60,99.69,28.85,83.94,22.90,73.22,1321,1237,1050,229,WH-station1,2026-08-05T16:25:11.108-07:00
water_draw_3,2026-08-05T16:25:11.618-07:00,15.282,drawing,,open,9.0,0.770786,3.099167,38.23,100.81,28.75,83.75,22.90,73.22,1327,1236,1048,229,WH-station1,2026-08-05T16:25:11.612-07:00
water_draw_3,2026-08-05T16:25:12.123-07:00,15.787,drawing,,open,9.0,0.796905,3.104271,38.75,101.75,28.85,83.94,23.00,73.40,1332,1237,1049,230,WH-station1,2026-08-05T16:25:12.117-07:00
water_draw_3,2026-08-05T16:25:12.628-07:00,16.291,drawing,,open,9.0,0.823184,3.124688,38.75,101.75,29.06,84.31,23.10,73.58,1332,1239,1053,231,WH-station1,2026-08-05T16:25:12.622-07:00
water_draw_3,2026-08-05T16:25:13.133-07:00,16.796,drawing,,open,9.0,0.849177,3.088958,39.38,102.88,29.17,84.50,23.10,73.58,1338,1240,1046,231,WH-station1,2026-08-05T16:25:13.127-07:00
water_draw_3,2026-08-05T16:25:13.638-07:00,17.301,drawing,,open,9.0,0.875300,3.104271,39.48,103.06,28.85,83.94,22.90,73.22,1339,1237,1049,229,WH-station1,2026-08-05T16:25:13.632-07:00
water_draw_3,2026-08-05T16:25:14.143-07:00,17.806,drawing,,open,9.0,0.901388,3.099167,39.69,103.44,29.17,84.50,22.90,73.22,1341,1240,1048,229,WH-station1,2026-08-05T16:25:14.137-07:00
water_draw_3,2026-08-05T16:25:14.647-07:00,18.311,drawing,,open,9.0,0.927460,3.099167,40.00,104.00,28.65,83.56,22.90,73.22,1344,1235,1048,229,WH-station1,2026-08-05T16:25:14.641-07:00
water_draw_3,2026-08-05T16:25:15.152-07:00,18.816,drawing,,open,9.0,0.953920,3.145104,40.31,104.56,28.85,83.94,22.90,73.22,1347,1237,1057,229,WH-station1,2026-08-05T16:25:15.146-07:00
water_draw_3,2026-08-05T16:25:15.657-07:00,19.320,drawing,,open,9.0,0.980076,3.109375,40.42,104.75,29.06,84.31,22.90,73.22,1348,1239,1050,229,WH-station1,2026-08-05T16:25:15.651-07:00
water_draw_3,2026-08-05T16:25:16.162-07:00,19.825,drawing,,open,9.0,1.006252,3.109375,40.94,105.69,28.75,83.75,23.10,73.58,1353,1236,1050,231,WH-station1,2026-08-05T16:25:16.156-07:00
water_draw_3,2026-08-05T16:25:16.667-07:00,20.330,drawing,,open,9.0,1.032543,3.124688,41.04,105.88,29.17,84.50,23.00,73.40,1354,1240,1053,230,WH-station1,2026-08-05T16:25:16.661-07:00
water_draw_3,2026-08-05T16:25:17.172-07:00,20.835,drawing,,open,9.0,1.058831,3.124688,41.35,106.44,29.06,84.31,22.90,73.22,1357,1239,1053,229,WH-station1,2026-08-05T16:25:17.166-07:00
water_draw_3,2026-08-05T16:25:17.677-07:00,21.340,drawing,,open,9.0,1.084907,3.099167,41.56,106.81,29.58,85.25,23.00,73.40,1359,1244,1048,230,WH-station1,2026-08-05T16:25:17.671-07:00
water_draw_3,2026-08-05T16:25:18.181-07:00,21.845,drawing,,open,9.0,1.110989,3.099167,41.88,107.38,29.48,85.06,23.00,73.40,1362,1243,1048,230,WH-station1,2026-08-05T16:25:18.175-07:00
water_draw_3,2026-08-05T16:25:18.686-07:00,22.350,drawing,,open,9.0,1.137232,3.119583,41.98,107.56,29.17,84.50,23.00,73.40,1363,1240,1052,230,WH-station1,2026-08-05T16:25:18.680-07:00
water_draw_3,2026-08-05T16:25:19.191-07:00,22.854,drawing,,open,9.0,1.163268,3.094063,42.08,107.75,28.96,84.12,22.90,73.22,1364,1238,1047,229,WH-station1,2026-08-05T16:25:19.185-07:00
water_draw_3,2026-08-05T16:25:19.696-07:00,23.359,drawing,,open,9.0,1.189214,3.083854,42.40,108.31,29.17,84.50,23.00,73.40,1367,1240,1045,230,WH-station1,2026-08-05T16:25:19.690-07:00
water_draw_3,2026-08-05T16:25:20.201-07:00,23.864,drawing,,open,9.0,1.215498,3.124688,42.71,108.88,29.17,84.50,23.00,73.40,1370,1240,1053,230,WH-station1,2026-08-05T16:25:20.195-07:00
water_draw_3,2026-08-05T16:25:20.706-07:00,24.369,drawing,,open,9.0,1.241576,3.099167,42.81,109.06,29.06,84.31,22.90,73.22,1371,1239,1048,229,WH-station1,2026-08-05T16:25:20.699-07:00
water_draw_3,2026-08-05T16:25:21.210-07:00,24.874,drawing,,open,9.0,1.267871,3.124688,42.81,109.06,29.17,84.50,22.80,73.04,1371,1240,1053,228,WH-station1,2026-08-05T16:25:21.204-07:00
water_draw_3,2026-08-05T16:25:21.715-07:00,25.378,drawing,,open,9.0,1.294113,3.119583,43.12,109.62,28.96,84.12,22.90,73.22,1374,1238,1052,229,WH-station1,2026-08-05T16:25:21.709-07:00
water_draw_3,2026-08-05T16:25:22.220-07:00,25.883,drawing,,open,9.0,1.320267,3.109375,43.33,110.00,29.06,84.31,23.10,73.58,1376,1239,1050,231,WH-station1,2026-08-05T16:25:22.213-07:00
water_draw_3,2026-08-05T16:25:22.724-07:00,26.388,drawing,,open,9.0,1.346425,3.109375,43.44,110.19,29.27,84.69,23.00,73.40,1377,1241,1050,230,WH-station1,2026-08-05T16:25:22.718-07:00
water_draw_3,2026-08-05T16:25:23.229-07:00,26.893,drawing,,open,9.0,1.372458,3.094063,43.44,110.19,29.06,84.31,22.90,73.22,1377,1239,1047,229,WH-station1,2026-08-05T16:25:23.223-07:00
water_draw_3,2026-08-05T16:25:23.734-07:00,27.398,drawing,,open,9.0,1.398535,3.099167,43.65,110.56,29.06,84.31,23.00,73.40,1379,1239,1048,230,WH-station1,2026-08-05T16:25:23.728-07:00
water_draw_3,2026-08-05T16:25:24.243-07:00,27.902,drawing,,open,9.0,1.424688,3.109375,43.96,111.13,29.27,84.69,22.80,73.04,1382,1241,1050,228,WH-station1,2026-08-05T16:25:24.237-07:00
water_draw_3,2026-08-05T16:25:24.748-07:00,28.411,drawing,,open,9.0,1.450992,3.104271,44.06,111.31,28.85,83.94,22.90,73.22,1383,1237,1049,229,WH-station1,2026-08-05T16:25:24.742-07:00
water_draw_3,2026-08-05T16:25:25.253-07:00,28.916,drawing,,open,9.0,1.477278,3.119583,44.27,111.69,29.06,84.31,22.90,73.22,1385,1239,1052,229,WH-station1,2026-08-05T16:25:25.247-07:00
water_draw_3,2026-08-05T16:25:25.758-07:00,29.421,drawing,,open,9.0,1.503480,3.114479,44.38,111.88,29.38,84.88,23.00,73.40,1386,1242,1051,230,WH-station1,2026-08-05T16:25:25.752-07:00
water_draw_3,2026-08-05T16:25:26.263-07:00,29.926,drawing,,open,9.0,1.529732,3.119583,44.27,111.69,29.58,85.25,23.00,73.40,1385,1244,1052,230,WH-station1,2026-08-05T16:25:26.257-07:00
water_draw_3,2026-08-05T16:25:26.768-07:00,30.431,drawing,,open,9.0,1.555923,3.109375,44.38,111.88,29.38,84.88,23.00,73.40,1386,1242,1050,230,WH-station1,2026-08-05T16:25:26.762-07:00
water_draw_3,2026-08-05T16:25:27.273-07:00,30.936,drawing,,open,9.0,1.582164,3.119583,44.69,112.44,29.69,85.44,22.90,73.22,1389,1245,1052,229,WH-station1,2026-08-05T16:25:27.266-07:00
water_draw_3,2026-08-05T16:25:27.777-07:00,31.441,drawing,,open,9.0,1.608453,3.124688,44.79,112.62,29.27,84.69,22.90,73.22,1390,1241,1053,229,WH-station1,2026-08-05T16:25:27.771-07:00
water_draw_3,2026-08-05T16:25:28.282-07:00,31.946,drawing,,open,9.0,1.634793,3.129792,44.90,112.81,29.69,85.44,22.90,73.22,1391,1245,1054,229,WH-station1,2026-08-05T16:25:28.276-07:00
water_draw_3,2026-08-05T16:25:28.787-07:00,32.451,drawing,,open,9.0,1.661337,3.155312,45.21,113.38,29.38,84.88,23.00,73.40,1394,1242,1059,230,WH-station1,2026-08-05T16:25:28.781-07:00
water_draw_3,2026-08-05T16:25:29.291-07:00,32.955,drawing,,open,9.0,1.687794,3.145104,45.10,113.19,29.90,85.81,22.90,73.22,1393,1247,1057,229,WH-station1,2026-08-05T16:25:29.286-07:00
water_draw_3,2026-08-05T16:25:29.796-07:00,33.459,drawing,,open,9.0,1.714377,3.165521,45.31,113.56,29.69,85.44,22.90,73.22,1395,1245,1061,229,WH-station1,2026-08-05T16:25:29.790-07:00
water_draw_3,2026-08-05T16:25:30.301-07:00,33.965,drawing,,open,9.0,1.740998,3.160417,45.10,113.19,29.79,85.62,23.00,73.40,1393,1246,1060,230,WH-station1,2026-08-05T16:25:30.295-07:00
water_draw_3,2026-08-05T16:25:30.806-07:00,34.469,drawing,,open,9.0,1.767551,3.155312,45.42,113.75,29.38,84.88,23.00,73.40,1396,1242,1059,230,WH-station1,2026-08-05T16:25:30.800-07:00
water_draw_3,2026-08-05T16:25:31.311-07:00,34.974,drawing,,open,9.0,1.794137,3.160417,45.52,113.94,29.48,85.06,23.00,73.40,1397,1243,1060,230,WH-station1,2026-08-05T16:25:31.305-07:00
water_draw_3,2026-08-05T16:25:31.816-07:00,35.479,drawing,,open,9.0,1.820509,3.134896,45.73,114.31,29.38,84.88,23.00,73.40,1399,1242,1055,230,WH-station1,2026-08-05T16:25:31.810-07:00
water_draw_3,2026-08-05T16:25:32.321-07:00,35.984,drawing,,open,9.0,1.846956,3.140000,45.94,114.69,29.27,84.69,22.90,73.22,1401,1241,1056,229,WH-station1,2026-08-05T16:25:32.315-07:00
water_draw_3,2026-08-05T16:25:32.826-07:00,36.489,drawing,,open,9.0,1.873551,3.160417,45.83,114.50,29.69,85.44,23.00,73.40,1400,1245,1060,230,WH-station1,2026-08-05T16:25:32.820-07:00
water_draw_3,2026-08-05T16:25:33.331-07:00,36.994,drawing,,open,9.0,1.899927,3.134896,45.83,114.50,29.69,85.44,23.10,73.58,1400,1245,1055,231,WH-station1,2026-08-05T16:25:33.325-07:00
water_draw_3,2026-08-05T16:25:33.835-07:00,37.499,drawing,,open,9.0,1.926429,3.150208,46.04,114.88,29.90,85.81,23.10,73.58,1402,1247,1058,231,WH-station1,2026-08-05T16:25:33.829-07:00
water_draw_3,2026-08-05T16:25:34.340-07:00,38.004,drawing,,open,9.0,1.952802,3.134896,46.15,115.06,30.00,86.00,22.90,73.22,1403,1248,1055,229,WH-station1,2026-08-05T16:25:34.334-07:00
water_draw_3,2026-08-05T16:25:34.845-07:00,38.508,drawing,,open,9.0,1.979302,3.150208,46.25,115.25,29.69,85.44,23.00,73.40,1404,1245,1058,230,WH-station1,2026-08-05T16:25:34.839-07:00
water_draw_3,2026-08-05T16:25:35.350-07:00,39.013,drawing,,open,9.0,2.005944,3.165521,46.25,115.25,29.58,85.25,23.00,73.40,1404,1244,1061,230,WH-station1,2026-08-05T16:25:35.344-07:00
water_draw_3,2026-08-05T16:25:35.855-07:00,39.518,drawing,,open,9.0,2.032317,3.134896,46.35,115.44,30.31,86.56,22.90,73.22,1405,1251,1055,229,WH-station1,2026-08-05T16:25:35.849-07:00
water_draw_3,2026-08-05T16:25:36.385-07:00,40.023,drawing,,open,9.0,2.058820,3.150208,46.35,115.44,30.10,86.19,23.00,73.40,1405,1249,1058,230,WH-station1,2026-08-05T16:25:36.354-07:00
water_draw_3,2026-08-05T16:25:36.917-07:00,40.553,drawing,,open,9.0,2.086803,3.165521,46.56,115.81,29.79,85.62,22.90,73.22,1407,1246,1061,229,WH-station1,2026-08-05T16:25:36.859-07:00
water_draw_3,2026-08-05T16:25:37.425-07:00,41.085,drawing,,open,9.0,2.114795,3.155312,46.56,115.81,30.00,86.00,22.90,73.22,1407,1248,1059,229,WH-station1,2026-08-05T16:25:37.364-07:00
water_draw_3,2026-08-05T16:25:37.935-07:00,41.594,drawing,,open,9.0,2.141695,3.175729,46.77,116.19,29.69,85.44,23.10,73.58,1409,1245,1063,231,WH-station1,2026-08-05T16:25:37.868-07:00
water_draw_3,2026-08-05T16:25:38.444-07:00,42.103,drawing,,open,9.0,2.168484,3.155312,46.88,116.38,30.00,86.00,23.00,73.40,1410,1248,1059,230,WH-station1,2026-08-05T16:25:38.373-07:00
water_draw_3,2026-08-05T16:25:38.950-07:00,42.612,drawing,,open,9.0,2.194939,3.119583,46.77,116.19,29.90,85.81,23.00,73.40,1409,1247,1052,230,WH-station1,2026-08-05T16:25:38.878-07:00
water_draw_3,2026-08-05T16:25:39.455-07:00,43.118,drawing,,open,9.0,2.221394,3.134896,46.77,116.19,30.00,86.00,23.00,73.40,1409,1248,1055,230,WH-station1,2026-08-05T16:25:39.381-07:00
water_draw_3,2026-08-05T16:25:39.960-07:00,43.623,drawing,,open,9.0,2.247939,3.155312,46.88,116.38,30.00,86.00,23.00,73.40,1410,1248,1059,230,WH-station1,2026-08-05T16:25:39.883-07:00
water_draw_3,2026-08-05T16:25:40.464-07:00,44.128,drawing,,open,9.0,2.274395,3.145104,47.19,116.94,29.90,85.81,23.00,73.40,1413,1247,1057,230,WH-station1,2026-08-05T16:25:40.385-07:00
water_draw_3,2026-08-05T16:25:40.969-07:00,44.632,drawing,,open,9.0,2.301023,3.165521,46.98,116.56,29.90,85.81,23.00,73.40,1411,1247,1061,230,WH-station1,2026-08-05T16:25:40.887-07:00
water_draw_3,2026-08-05T16:25:41.474-07:00,45.137,drawing,,open,9.0,2.327439,3.140000,47.29,117.12,30.31,86.56,23.00,73.40,1414,1251,1056,230,WH-station1,2026-08-05T16:25:41.389-07:00
water_draw_3,2026-08-05T16:25:41.979-07:00,45.642,drawing,,open,9.0,2.353984,3.155312,47.19,116.94,29.79,85.62,23.00,73.40,1413,1246,1059,230,WH-station1,2026-08-05T16:25:41.891-07:00
water_draw_3,2026-08-05T16:25:42.483-07:00,46.147,drawing,,open,9.0,2.380363,3.134896,47.19,116.94,29.90,85.81,23.00,73.40,1413,1247,1055,230,WH-station1,2026-08-05T16:25:42.393-07:00
water_draw_3,2026-08-05T16:25:42.988-07:00,46.652,drawing,,open,9.0,2.406779,3.140000,47.19,116.94,29.90,85.81,22.90,73.22,1413,1247,1056,229,WH-station1,2026-08-05T16:25:42.895-07:00
water_draw_3,2026-08-05T16:25:43.493-07:00,47.156,drawing,,open,9.0,2.433276,3.150208,47.40,117.31,30.10,86.19,22.90,73.22,1415,1249,1058,229,WH-station1,2026-08-05T16:25:43.397-07:00
water_draw_3,2026-08-05T16:25:43.998-07:00,47.661,drawing,,open,9.0,2.459822,3.155312,47.29,117.12,30.21,86.38,23.00,73.40,1414,1250,1059,230,WH-station1,2026-08-05T16:25:43.899-07:00
water_draw_3,2026-08-05T16:25:44.502-07:00,48.166,drawing,,open,9.0,2.486365,3.155312,47.50,117.50,30.52,86.94,23.00,73.40,1416,1253,1059,230,WH-station1,2026-08-05T16:25:44.403-07:00
water_draw_3,2026-08-05T16:25:45.007-07:00,48.671,drawing,,open,9.0,2.513080,3.175729,47.50,117.50,30.00,86.00,22.90,73.22,1416,1248,1063,229,WH-station1,2026-08-05T16:25:44.908-07:00
water_draw_3,2026-08-05T16:25:45.512-07:00,49.175,drawing,,open,9.0,2.539619,3.155312,47.81,118.06,30.62,87.12,23.10,73.58,1419,1254,1059,231,WH-station1,2026-08-05T16:25:45.413-07:00
water_draw_3,2026-08-05T16:25:46.016-07:00,49.680,drawing,,open,9.0,2.566419,3.185938,47.71,117.88,30.31,86.56,22.90,73.22,1418,1251,1065,229,WH-station1,2026-08-05T16:25:45.918-07:00
water_draw_3,2026-08-05T16:25:46.521-07:00,50.185,drawing,,open,9.0,2.593044,3.165521,47.92,118.25,30.21,86.38,23.00,73.40,1420,1250,1061,230,WH-station1,2026-08-05T16:25:46.423-07:00
water_draw_3,2026-08-05T16:25:47.026-07:00,50.689,drawing,,open,9.0,2.619765,3.175729,47.81,118.06,30.00,86.00,23.00,73.40,1419,1248,1063,230,WH-station1,2026-08-05T16:25:46.928-07:00
water_draw_3,2026-08-05T16:25:47.559-07:00,51.194,drawing,,open,9.0,2.646521,3.180833,47.92,118.25,30.31,86.56,23.10,73.58,1420,1251,1064,231,WH-station1,2026-08-05T16:25:47.432-07:00
water_draw_3,2026-08-05T16:25:48.064-07:00,51.727,drawing,,open,9.0,2.674732,3.175729,47.81,118.06,30.10,86.19,23.00,73.40,1419,1249,1063,230,WH-station1,2026-08-05T16:25:47.937-07:00
water_draw_3,2026-08-05T16:25:48.568-07:00,52.232,drawing,,open,9.0,2.701577,3.191042,47.92,118.25,30.31,86.56,23.10,73.58,1420,1251,1066,231,WH-station1,2026-08-05T16:25:48.442-07:00
water_draw_3,2026-08-05T16:25:49.073-07:00,52.737,drawing,,open,9.0,2.728288,3.175729,48.12,118.62,30.31,86.56,23.00,73.40,1422,1251,1063,230,WH-station1,2026-08-05T16:25:48.947-07:00
water_draw_3,2026-08-05T16:25:49.578-07:00,53.241,drawing,,open,9.0,2.754965,3.170625,48.02,118.44,30.52,86.94,23.00,73.40,1421,1253,1062,230,WH-station1,2026-08-05T16:25:49.452-07:00
water_draw_3,2026-08-05T16:25:50.083-07:00,53.746,drawing,,open,9.0,2.781763,3.185938,48.02,118.44,29.90,85.81,23.00,73.40,1421,1247,1065,230,WH-station1,2026-08-05T16:25:49.957-07:00
water_draw_3,2026-08-05T16:25:50.587-07:00,54.251,drawing,,open,9.0,2.808609,3.191042,48.12,118.62,30.73,87.31,23.00,73.40,1422,1255,1066,230,WH-station1,2026-08-05T16:25:50.462-07:00
water_draw_3,2026-08-05T16:25:51.092-07:00,54.756,drawing,,open,9.0,2.835496,3.196146,48.02,118.44,30.62,87.12,23.00,73.40,1421,1254,1067,230,WH-station1,2026-08-05T16:25:50.967-07:00
water_draw_3,2026-08-05T16:25:51.597-07:00,55.260,drawing,,open,9.0,2.862297,3.185938,48.12,118.62,30.83,87.50,23.20,73.76,1422,1256,1065,232,WH-station1,2026-08-05T16:25:51.472-07:00
water_draw_3,2026-08-05T16:25:52.102-07:00,55.765,drawing,,open,9.0,2.889183,3.196146,48.12,118.62,30.21,86.38,22.90,73.22,1422,1250,1067,229,WH-station1,2026-08-05T16:25:51.976-07:00
water_draw_3,2026-08-05T16:25:52.606-07:00,56.270,drawing,,open,9.0,2.915900,3.175729,48.02,118.44,30.62,87.12,23.00,73.40,1421,1254,1063,230,WH-station1,2026-08-05T16:25:52.481-07:00
water_draw_3,2026-08-05T16:25:53.111-07:00,56.774,drawing,,open,9.0,2.942656,3.180833,48.23,118.81,30.31,86.56,23.00,73.40,1423,1251,1064,230,WH-station1,2026-08-05T16:25:52.986-07:00
water_draw_3,2026-08-05T16:25:53.616-07:00,57.279,drawing,,open,9.0,2.969416,3.180833,48.23,118.81,30.83,87.50,23.00,73.40,1423,1256,1064,230,WH-station1,2026-08-05T16:25:53.491-07:00
water_draw_3,2026-08-05T16:25:54.120-07:00,57.784,drawing,,open,9.0,2.996171,3.180833,48.12,118.62,30.52,86.94,23.10,73.58,1422,1253,1064,231,WH-station1,2026-08-05T16:25:53.996-07:00
water_draw_3,2026-08-05T16:25:54.625-07:00,58.289,drawing,,open,9.0,3.022972,3.185938,48.33,119.00,30.62,87.12,23.00,73.40,1424,1254,1065,230,WH-station1,2026-08-05T16:25:54.501-07:00
water_draw_3,2026-08-05T16:25:55.130-07:00,58.793,drawing,,open,9.0,3.049645,3.170625,48.23,118.81,31.15,88.06,23.00,73.40,1423,1259,1062,230,WH-station1,2026-08-05T16:25:55.006-07:00
water_draw_3,2026-08-05T16:25:55.635-07:00,59.298,drawing,,open,9.0,3.076533,3.196146,48.33,119.00,30.83,87.50,23.00,73.40,1424,1256,1067,230,WH-station1,2026-08-05T16:25:55.511-07:00
water_draw_3,2026-08-05T16:25:56.139-07:00,59.803,drawing,,open,9.0,3.103243,3.175729,48.23,118.81,30.73,87.31,23.00,73.40,1423,1255,1063,230,WH-station1,2026-08-05T16:25:56.015-07:00
water_draw_3,2026-08-05T16:25:56.644-07:00,60.308,drawing,,open,9.0,3.130213,3.206354,48.44,119.19,30.83,87.50,22.90,73.22,1425,1256,1069,229,WH-station1,2026-08-05T16:25:56.520-07:00
water_draw_3,2026-08-05T16:25:57.149-07:00,60.812,drawing,,open,9.0,3.156968,3.180833,48.33,119.00,31.25,88.25,23.00,73.40,1424,1260,1064,230,WH-station1,2026-08-05T16:25:57.025-07:00
water_draw_3,2026-08-05T16:25:57.654-07:00,61.317,drawing,,open,9.0,3.183941,3.206354,48.65,119.56,30.73,87.31,22.80,73.04,1427,1255,1069,228,WH-station1,2026-08-05T16:25:57.530-07:00
water_draw_3,2026-08-05T16:25:58.158-07:00,61.822,drawing,,open,9.0,3.210661,3.175729,48.44,119.19,30.42,86.75,23.00,73.40,1425,1252,1063,230,WH-station1,2026-08-05T16:25:58.035-07:00
water_draw_3,2026-08-05T16:25:58.663-07:00,62.326,drawing,,open,9.0,3.237461,3.185938,48.33,119.00,30.73,87.31,22.90,73.22,1424,1255,1065,229,WH-station1,2026-08-05T16:25:58.540-07:00
water_draw_3,2026-08-05T16:25:59.168-07:00,62.831,drawing,,open,9.0,3.264090,3.165521,48.65,119.56,30.73,87.31,23.10,73.58,1427,1255,1061,231,WH-station1,2026-08-05T16:25:59.045-07:00
water_draw_3,2026-08-05T16:25:59.672-07:00,63.336,drawing,,open,9.0,3.290714,3.165521,48.75,119.75,30.83,87.50,23.00,73.40,1428,1256,1061,230,WH-station1,2026-08-05T16:25:59.550-07:00
