event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-02T13:49:22.014-07:00,1.220,drawing,,open,9.0,0.003653,0.17958333333333343,20.416666666666657,68.74999999999999,36.45833333333333,97.625,23.8,74.84,1156,1310,476,238,WH-station1,2026-08-02T13:49:22.011-07:00
water_draw_3,2026-08-02T13:49:22.516-07:00,2.223,drawing,,open,9.0,0.059623,3.349270833333333,20.520833333333314,68.93749999999997,36.145833333333314,97.06249999999997,23.6,74.48,1157,1307,1097,236,WH-station1,2026-08-02T13:49:22.513-07:00
water_draw_3,2026-08-02T13:49:23.019-07:00,2.725,drawing,,open,9.0,0.089013,3.512604166666667,20.72916666666667,69.3125,36.145833333333314,97.06249999999997,23.700000000000003,74.66,1159,1307,1129,237,WH-station1,2026-08-02T13:49:23.015-07:00
water_draw_3,2026-08-02T13:49:23.521-07:00,3.228,drawing,,open,9.0,0.119105,3.589166666666668,20.416666666666657,68.74999999999999,36.145833333333314,97.06249999999997,23.6,74.48,1156,1307,1144,236,WH-station1,2026-08-02T13:49:23.517-07:00
water_draw_3,2026-08-02T13:49:24.023-07:00,3.730,drawing,,open,9.0,0.148794,3.548333333333335,20.416666666666657,68.74999999999999,36.45833333333333,97.625,23.900000000000002,75.02000000000001,1156,1310,1136,239,WH-station1,2026-08-02T13:49:24.019-07:00
water_draw_3,2026-08-02T13:49:24.525-07:00,4.232,drawing,,open,9.0,0.177970,3.487083333333334,20.416666666666657,68.74999999999999,36.45833333333333,97.625,24.099999999999998,75.38,1156,1310,1124,241,WH-station1,2026-08-02T13:49:24.521-07:00
water_draw_3,2026-08-02T13:49:25.027-07:00,4.734,drawing,,open,9.0,0.206938,3.4615625,20.72916666666667,69.3125,36.45833333333333,97.625,23.8,74.84,1159,1310,1119,238,WH-station1,2026-08-02T13:49:25.023-07:00
water_draw_3,2026-08-02T13:49:25.532-07:00,5.236,drawing,,open,9.0,0.235688,3.436041666666668,21.041666666666643,69.87499999999997,36.04166666666666,96.875,23.6,74.48,1162,1306,1114,236,WH-station1,2026-08-02T13:49:25.527-07:00
water_draw_3,2026-08-02T13:49:26.036-07:00,5.742,drawing,,open,9.0,0.264231,3.3901041666666676,21.875,71.375,36.25,97.25,23.5,74.30000000000001,1170,1308,1105,235,WH-station1,2026-08-02T13:49:26.032-07:00
water_draw_3,2026-08-02T13:49:26.541-07:00,6.246,drawing,,open,9.0,0.292150,3.318645833333334,22.70833333333333,72.875,36.45833333333333,97.625,23.900000000000002,75.02000000000001,1178,1310,1091,239,WH-station1,2026-08-02T13:49:26.537-07:00
