event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-09T15:14:59.584-07:00,24.182,drawing,,open,15.0,0.906099,2.205938,35.42,95.75,22.40,72.31,22.10,71.78,1300,1175,873,221,WH-station1,2026-08-09T15:14:59.510-07:00
water_draw_1,2026-08-09T15:15:00.088-07:00,24.687,drawing,,open,15.0,0.924869,2.231458,35.73,96.31,22.08,71.75,22.10,71.78,1303,1172,878,221,WH-station1,2026-08-09T15:15:00.016-07:00
water_draw_1,2026-08-09T15:15:00.593-07:00,25.192,drawing,,open,15.0,0.943256,2.185521,35.83,96.50,22.08,71.75,22.20,71.96,1304,1172,869,222,WH-station1,2026-08-09T15:15:00.521-07:00
water_draw_1,2026-08-09T15:15:01.097-07:00,25.697,drawing,,open,15.0,0.961812,2.205938,36.15,97.06,22.19,71.94,22.10,71.78,1307,1173,873,221,WH-station1,2026-08-09T15:15:01.027-07:00
water_draw_1,2026-08-09T15:15:01.602-07:00,26.200,drawing,,open,15.0,0.980296,2.200833,36.35,97.44,21.98,71.56,22.10,71.78,1309,1171,872,221,WH-station1,2026-08-09T15:15:01.532-07:00
water_draw_1,2026-08-09T15:15:02.107-07:00,26.705,drawing,,open,15.0,0.998681,2.185521,36.56,97.81,22.19,71.94,22.20,71.96,1311,1173,869,222,WH-station1,2026-08-09T15:15:02.038-07:00
water_draw_1,2026-08-09T15:15:02.611-07:00,27.210,drawing,,open,15.0,1.016852,2.160000,36.87,98.37,21.77,71.19,22.20,71.96,1314,1169,864,222,WH-station1,2026-08-09T15:15:02.543-07:00
water_draw_1,2026-08-09T15:15:03.116-07:00,27.715,drawing,,open,15.0,1.035192,2.180417,37.40,99.31,22.08,71.75,22.00,71.60,1319,1172,868,220,WH-station1,2026-08-09T15:15:03.049-07:00
water_draw_1,2026-08-09T15:15:03.621-07:00,28.219,drawing,,open,15.0,1.053537,2.180417,37.50,99.50,21.98,71.56,22.10,71.78,1320,1171,868,221,WH-station1,2026-08-09T15:15:03.554-07:00
water_draw_1,2026-08-09T15:15:04.125-07:00,28.724,drawing,,open,15.0,1.071963,2.190625,37.60,99.69,22.29,72.12,22.10,71.78,1321,1174,870,221,WH-station1,2026-08-09T15:15:04.060-07:00
water_draw_1,2026-08-09T15:15:04.652-07:00,29.229,drawing,,open,15.0,1.090307,2.180417,37.81,100.06,21.67,71.00,22.10,71.78,1323,1168,868,221,WH-station1,2026-08-09T15:15:04.565-07:00
water_draw_1,2026-08-09T15:15:05.156-07:00,29.755,drawing,,open,15.0,1.109606,2.200833,38.02,100.44,22.29,72.12,22.20,71.96,1325,1174,872,222,WH-station1,2026-08-09T15:15:05.071-07:00
water_draw_1,2026-08-09T15:15:05.661-07:00,30.260,drawing,,open,15.0,1.127866,2.170208,38.44,101.19,21.88,71.38,22.10,71.78,1329,1170,866,221,WH-station1,2026-08-09T15:15:05.576-07:00
water_draw_1,2026-08-09T15:15:06.166-07:00,30.765,drawing,,open,15.0,1.145651,2.114063,38.44,101.19,21.67,71.00,22.10,71.78,1329,1168,855,221,WH-station1,2026-08-09T15:15:06.081-07:00
water_draw_1,2026-08-09T15:15:06.671-07:00,31.269,drawing,,open,15.0,1.163436,2.114063,38.75,101.75,22.40,72.31,22.10,71.78,1332,1175,855,221,WH-station1,2026-08-09T15:15:06.586-07:00
water_draw_1,2026-08-09T15:15:07.175-07:00,31.774,drawing,,open,15.0,1.181604,2.160000,39.06,102.31,22.08,71.75,22.10,71.78,1335,1172,864,221,WH-station1,2026-08-09T15:15:07.091-07:00
water_draw_1,2026-08-09T15:15:07.680-07:00,32.279,drawing,,open,15.0,1.199904,2.175312,39.06,102.31,21.77,71.19,22.00,71.60,1335,1169,867,220,WH-station1,2026-08-09T15:15:07.596-07:00
water_draw_1,2026-08-09T15:15:08.185-07:00,32.783,drawing,,open,15.0,1.218374,2.195729,39.06,102.31,21.67,71.00,22.00,71.60,1335,1168,871,220,WH-station1,2026-08-09T15:15:08.101-07:00
water_draw_1,2026-08-09T15:15:08.688-07:00,33.288,drawing,,open,15.0,1.236589,2.165104,39.17,102.50,21.77,71.19,22.00,71.60,1336,1169,865,220,WH-station1,2026-08-09T15:15:08.606-07:00
water_draw_1,2026-08-09T15:15:09.193-07:00,33.791,drawing,,open,15.0,1.254785,2.170208,39.38,102.88,21.56,70.81,22.10,71.78,1338,1167,866,221,WH-station1,2026-08-09T15:15:09.111-07:00
water_draw_1,2026-08-09T15:15:09.697-07:00,34.296,drawing,,open,15.0,1.273130,2.180417,39.69,103.44,22.19,71.94,22.20,71.96,1341,1173,868,222,WH-station1,2026-08-09T15:15:09.616-07:00
water_draw_1,2026-08-09T15:15:10.202-07:00,34.801,drawing,,open,15.0,1.291473,2.180417,39.79,103.62,21.77,71.19,22.00,71.60,1342,1169,868,220,WH-station1,2026-08-09T15:15:10.122-07:00
water_draw_1,2026-08-09T15:15:10.707-07:00,35.306,drawing,,open,15.0,1.309686,2.165104,40.00,104.00,21.67,71.00,22.10,71.78,1344,1168,865,221,WH-station1,2026-08-09T15:15:10.627-07:00
water_draw_1,2026-08-09T15:15:11.212-07:00,35.810,drawing,,open,15.0,1.327855,2.160000,40.00,104.00,22.08,71.75,22.10,71.78,1344,1172,864,221,WH-station1,2026-08-09T15:15:11.133-07:00
water_draw_1,2026-08-09T15:15:11.716-07:00,36.315,drawing,,open,15.0,1.346112,2.170208,40.10,104.19,21.35,70.44,22.10,71.78,1345,1165,866,221,WH-station1,2026-08-09T15:15:11.638-07:00
water_draw_1,2026-08-09T15:15:12.221-07:00,36.820,drawing,,open,15.0,1.364197,2.149792,40.42,104.75,21.98,71.56,22.00,71.60,1348,1171,862,220,WH-station1,2026-08-09T15:15:12.144-07:00
water_draw_1,2026-08-09T15:15:12.726-07:00,37.325,drawing,,open,15.0,1.382413,2.165104,40.63,105.13,21.77,71.19,22.00,71.60,1350,1169,865,220,WH-station1,2026-08-09T15:15:12.649-07:00
water_draw_1,2026-08-09T15:15:13.231-07:00,37.829,drawing,,open,15.0,1.400324,2.129375,40.63,105.13,21.46,70.62,22.20,71.96,1350,1166,858,222,WH-station1,2026-08-09T15:15:13.154-07:00
water_draw_1,2026-08-09T15:15:13.735-07:00,38.334,drawing,,open,15.0,1.418451,2.154896,40.73,105.31,22.08,71.75,22.10,71.78,1351,1172,863,221,WH-station1,2026-08-09T15:15:13.659-07:00
water_draw_1,2026-08-09T15:15:14.240-07:00,38.839,drawing,,open,15.0,1.436791,2.180417,40.83,105.50,22.08,71.75,22.00,71.60,1352,1172,868,220,WH-station1,2026-08-09T15:15:14.164-07:00
water_draw_1,2026-08-09T15:15:14.745-07:00,39.343,drawing,,open,15.0,1.455048,2.170208,41.15,106.06,21.46,70.62,22.10,71.78,1355,1166,866,221,WH-station1,2026-08-09T15:15:14.669-07:00
water_draw_1,2026-08-09T15:15:15.250-07:00,39.848,drawing,,open,15.0,1.473220,2.160000,41.35,106.44,21.98,71.56,22.10,71.78,1357,1171,864,221,WH-station1,2026-08-09T15:15:15.174-07:00
water_draw_1,2026-08-09T15:15:15.754-07:00,40.353,drawing,,open,15.0,1.491348,2.154896,41.25,106.25,21.46,70.62,22.10,71.78,1356,1166,863,221,WH-station1,2026-08-09T15:15:15.679-07:00
water_draw_1,2026-08-09T15:15:16.259-07:00,40.858,drawing,,open,15.0,1.509430,2.149792,41.56,106.81,21.67,71.00,22.00,71.60,1359,1168,862,220,WH-station1,2026-08-09T15:15:16.184-07:00
water_draw_1,2026-08-09T15:15:16.764-07:00,41.362,drawing,,open,15.0,1.527515,2.149792,41.56,106.81,21.98,71.56,22.10,71.78,1359,1171,862,221,WH-station1,2026-08-09T15:15:16.690-07:00
water_draw_1,2026-08-09T15:15:17.268-07:00,41.867,drawing,,open,15.0,1.545811,2.175312,41.56,106.81,21.98,71.56,22.10,71.78,1359,1171,867,221,WH-station1,2026-08-09T15:15:17.195-07:00
water_draw_1,2026-08-09T15:15:17.773-07:00,42.372,drawing,,open,15.0,1.563984,2.160000,41.67,107.00,21.88,71.38,22.10,71.78,1360,1170,864,221,WH-station1,2026-08-09T15:15:17.700-07:00
water_draw_1,2026-08-09T15:15:18.278-07:00,42.877,drawing,,open,15.0,1.582028,2.144688,41.77,107.19,21.67,71.00,22.00,71.60,1361,1168,861,220,WH-station1,2026-08-09T15:15:18.205-07:00
water_draw_1,2026-08-09T15:15:18.783-07:00,43.381,drawing,,open,15.0,1.599210,2.042604,41.88,107.38,21.56,70.81,22.10,71.78,1362,1167,841,221,WH-station1,2026-08-09T15:15:18.710-07:00
water_draw_1,2026-08-09T15:15:19.287-07:00,43.886,drawing,,open,15.0,1.617423,2.165104,42.08,107.75,22.19,71.94,22.00,71.60,1364,1173,865,220,WH-station1,2026-08-09T15:15:19.215-07:00
water_draw_1,2026-08-09T15:15:19.792-07:00,44.391,drawing,,open,15.0,1.635295,2.124271,42.40,108.31,21.67,71.00,22.00,71.60,1367,1168,857,220,WH-station1,2026-08-09T15:15:19.720-07:00
water_draw_1,2026-08-09T15:15:20.297-07:00,44.896,drawing,,open,15.0,1.653341,2.144688,42.40,108.31,21.35,70.44,22.10,71.78,1367,1165,861,221,WH-station1,2026-08-09T15:15:20.225-07:00
water_draw_1,2026-08-09T15:15:20.802-07:00,45.401,drawing,,open,15.0,1.671429,2.149792,42.40,108.31,21.88,71.38,22.10,71.78,1367,1170,862,221,WH-station1,2026-08-09T15:15:20.730-07:00
water_draw_1,2026-08-09T15:15:21.307-07:00,45.905,drawing,,open,15.0,1.689558,2.154896,42.29,108.13,21.98,71.56,22.10,71.78,1366,1171,863,221,WH-station1,2026-08-09T15:15:21.235-07:00
water_draw_1,2026-08-09T15:15:21.811-07:00,46.410,drawing,,open,15.0,1.707602,2.144688,42.50,108.50,21.25,70.25,22.20,71.96,1368,1164,861,222,WH-station1,2026-08-09T15:15:21.740-07:00
water_draw_1,2026-08-09T15:15:22.316-07:00,46.915,drawing,,open,15.0,1.725686,2.149792,42.60,108.69,21.56,70.81,22.10,71.78,1369,1167,862,221,WH-station1,2026-08-09T15:15:22.245-07:00
water_draw_1,2026-08-09T15:15:22.821-07:00,47.420,drawing,,open,15.0,1.743645,2.134479,42.40,108.31,21.77,71.19,22.10,71.78,1367,1169,859,221,WH-station1,2026-08-09T15:15:22.750-07:00
water_draw_1,2026-08-09T15:15:23.326-07:00,47.924,drawing,,open,15.0,1.761817,2.160000,42.60,108.69,21.35,70.44,22.10,71.78,1369,1165,864,221,WH-station1,2026-08-09T15:15:23.256-07:00
water_draw_1,2026-08-09T15:15:23.831-07:00,48.429,drawing,,open,15.0,1.779815,2.139583,42.92,109.25,21.67,71.00,22.00,71.60,1372,1168,860,220,WH-station1,2026-08-09T15:15:23.761-07:00
water_draw_1,2026-08-09T15:15:24.335-07:00,48.934,drawing,,open,15.0,1.797813,2.139583,43.23,109.81,21.46,70.62,22.10,71.78,1375,1166,860,221,WH-station1,2026-08-09T15:15:24.267-07:00
water_draw_1,2026-08-09T15:15:24.840-07:00,49.439,drawing,,open,15.0,1.816069,2.170208,43.02,109.44,21.46,70.62,22.10,71.78,1373,1166,866,221,WH-station1,2026-08-09T15:15:24.772-07:00
water_draw_1,2026-08-09T15:15:25.345-07:00,49.943,drawing,,open,15.0,1.834113,2.144688,43.02,109.44,21.56,70.81,22.20,71.96,1373,1167,861,222,WH-station1,2026-08-09T15:15:25.278-07:00
water_draw_1,2026-08-09T15:15:25.850-07:00,50.448,drawing,,open,15.0,1.852070,2.134479,43.02,109.44,21.46,70.62,22.00,71.60,1373,1166,859,220,WH-station1,2026-08-09T15:15:25.784-07:00
water_draw_1,2026-08-09T15:15:26.354-07:00,50.953,drawing,,open,15.0,1.870111,2.144688,43.12,109.62,21.35,70.44,22.10,71.78,1374,1165,861,221,WH-station1,2026-08-09T15:15:26.289-07:00
water_draw_1,2026-08-09T15:15:26.859-07:00,51.458,drawing,,open,15.0,1.888109,2.139583,43.23,109.81,21.56,70.81,22.00,71.60,1375,1167,860,220,WH-station1,2026-08-09T15:15:26.795-07:00
water_draw_1,2026-08-09T15:15:27.364-07:00,51.962,drawing,,open,15.0,1.906020,2.129375,43.33,110.00,21.15,70.06,22.10,71.78,1376,1163,858,221,WH-station1,2026-08-09T15:15:27.300-07:00
water_draw_1,2026-08-09T15:15:27.868-07:00,52.467,drawing,,open,15.0,1.923975,2.134479,43.44,110.19,21.35,70.44,22.00,71.60,1377,1165,859,220,WH-station1,2026-08-09T15:15:27.806-07:00
water_draw_1,2026-08-09T15:15:28.373-07:00,52.972,drawing,,open,15.0,1.941845,2.124271,43.75,110.75,21.46,70.62,22.00,71.60,1380,1166,857,220,WH-station1,2026-08-09T15:15:28.311-07:00
water_draw_1,2026-08-09T15:15:28.878-07:00,53.477,drawing,,open,15.0,1.959631,2.114063,43.44,110.19,21.35,70.44,22.10,71.78,1377,1165,855,221,WH-station1,2026-08-09T15:15:28.817-07:00
water_draw_1,2026-08-09T15:15:29.383-07:00,53.981,drawing,,open,15.0,1.977758,2.154896,43.54,110.38,21.25,70.25,22.20,71.96,1378,1164,863,222,WH-station1,2026-08-09T15:15:29.322-07:00
water_draw_1,2026-08-09T15:15:29.887-07:00,54.486,drawing,,open,15.0,1.995541,2.114063,43.85,110.94,21.46,70.62,22.10,71.78,1381,1166,855,221,WH-station1,2026-08-09T15:15:29.828-07:00
water_draw_1,2026-08-09T15:15:30.392-07:00,54.991,drawing,,open,15.0,2.013366,2.119167,43.65,110.56,21.35,70.44,22.00,71.60,1379,1165,856,220,WH-station1,2026-08-09T15:15:30.333-07:00
water_draw_1,2026-08-09T15:15:30.897-07:00,55.495,drawing,,open,15.0,2.031667,2.175312,43.96,111.13,21.15,70.06,22.10,71.78,1382,1163,867,221,WH-station1,2026-08-09T15:15:30.839-07:00
water_draw_1,2026-08-09T15:15:31.402-07:00,56.000,drawing,,open,15.0,2.049408,2.108958,43.96,111.13,21.35,70.44,22.10,71.78,1382,1165,854,221,WH-station1,2026-08-09T15:15:31.344-07:00
water_draw_1,2026-08-09T15:15:31.906-07:00,56.505,drawing,,open,15.0,2.067287,2.124271,43.96,111.13,21.56,70.81,22.10,71.78,1382,1167,857,221,WH-station1,2026-08-09T15:15:31.850-07:00
water_draw_1,2026-08-09T15:15:32.411-07:00,57.010,drawing,,open,15.0,2.085418,2.154896,43.96,111.13,21.15,70.06,22.20,71.96,1382,1163,863,222,WH-station1,2026-08-09T15:15:32.355-07:00
water_draw_1,2026-08-09T15:15:32.916-07:00,57.515,drawing,,open,15.0,2.103331,2.129375,44.17,111.50,21.67,71.00,22.00,71.60,1384,1168,858,220,WH-station1,2026-08-09T15:15:32.861-07:00
water_draw_1,2026-08-09T15:15:33.421-07:00,58.019,drawing,,open,15.0,2.121071,2.108958,44.17,111.50,21.56,70.81,22.00,71.60,1384,1167,854,220,WH-station1,2026-08-09T15:15:33.366-07:00
water_draw_1,2026-08-09T15:15:33.926-07:00,58.524,drawing,,open,15.0,2.139243,2.160000,44.06,111.31,21.77,71.19,22.10,71.78,1383,1169,864,221,WH-station1,2026-08-09T15:15:33.872-07:00
water_draw_1,2026-08-09T15:15:34.430-07:00,59.029,drawing,,open,15.0,2.156939,2.103854,44.38,111.88,21.25,70.25,22.10,71.78,1386,1164,853,221,WH-station1,2026-08-09T15:15:34.377-07:00
water_draw_1,2026-08-09T15:15:34.935-07:00,59.534,drawing,,open,15.0,2.174851,2.129375,44.27,111.69,21.67,71.00,22.10,71.78,1385,1168,858,221,WH-station1,2026-08-09T15:15:34.883-07:00
water_draw_1,2026-08-09T15:15:35.440-07:00,60.038,drawing,,open,15.0,2.192547,2.103854,44.38,111.88,21.04,69.87,22.10,71.78,1386,1162,853,221,WH-station1,2026-08-09T15:15:35.388-07:00
water_draw_1,2026-08-09T15:15:35.944-07:00,60.543,drawing,,open,15.0,2.210588,2.144688,44.38,111.88,21.15,70.06,22.10,71.78,1386,1163,861,221,WH-station1,2026-08-09T15:15:35.894-07:00
water_draw_1,2026-08-09T15:15:36.449-07:00,61.048,drawing,,open,15.0,2.228331,2.108958,44.48,112.06,21.67,71.00,22.00,71.60,1387,1168,854,220,WH-station1,2026-08-09T15:15:36.399-07:00
water_draw_1,2026-08-09T15:15:36.954-07:00,61.553,drawing,,open,15.0,2.246117,2.114063,44.58,112.25,21.35,70.44,22.10,71.78,1388,1165,855,221,WH-station1,2026-08-09T15:15:36.905-07:00
water_draw_1,2026-08-09T15:15:37.459-07:00,62.057,drawing,,open,15.0,2.263986,2.124271,44.38,111.88,21.67,71.00,22.20,71.96,1386,1168,857,222,WH-station1,2026-08-09T15:15:37.410-07:00
water_draw_1,2026-08-09T15:15:37.963-07:00,62.562,drawing,,open,15.0,2.281726,2.108958,44.58,112.25,21.25,70.25,22.10,71.78,1388,1164,854,221,WH-station1,2026-08-09T15:15:37.916-07:00
water_draw_1,2026-08-09T15:15:38.468-07:00,63.067,drawing,,open,15.0,2.299636,2.129375,44.58,112.25,21.15,70.06,22.10,71.78,1388,1163,858,221,WH-station1,2026-08-09T15:15:38.421-07:00
water_draw_1,2026-08-09T15:15:38.973-07:00,63.571,drawing,,open,15.0,2.317462,2.119167,44.58,112.25,21.15,70.06,22.10,71.78,1388,1163,856,221,WH-station1,2026-08-09T15:15:38.927-07:00
