event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-04T19:05:14.132-07:00,1.242,drawing,,open,2.0,0.004564,0.2204166666666666,35.72916666666666,96.31249999999997,24.166666666666643,75.49999999999997,23.3,73.94,1303,1192,484,233,WH-station1,2026-08-04T19:05:14.065-07:00
water_draw_2,2026-08-04T19:05:14.634-07:00,2.244,drawing,,open,2.0,0.038936,2.057916666666667,35.72916666666666,96.31249999999997,23.749999999999986,74.74999999999997,23.3,73.94,1303,1188,844,233,WH-station1,2026-08-04T19:05:14.567-07:00
water_draw_2,2026-08-04T19:05:15.136-07:00,2.747,drawing,,open,2.0,0.059238,2.4254166666666674,35.52083333333333,95.9375,23.541666666666657,74.375,23.200000000000003,73.76,1301,1186,916,232,WH-station1,2026-08-04T19:05:15.069-07:00
water_draw_2,2026-08-04T19:05:15.638-07:00,3.249,drawing,,open,2.0,0.079233,2.3896875000000004,35.9375,96.6875,23.541666666666657,74.375,23.3,73.94,1305,1186,909,233,WH-station1,2026-08-04T19:05:15.571-07:00
water_draw_2,2026-08-04T19:05:16.140-07:00,3.751,drawing,,open,2.0,0.099057,2.3692708333333337,35.72916666666666,96.31249999999997,23.85416666666667,74.9375,23.3,73.94,1303,1189,905,233,WH-station1,2026-08-04T19:05:16.073-07:00
water_draw_2,2026-08-04T19:05:16.642-07:00,4.253,drawing,,open,2.0,0.118882,2.3692708333333337,35.72916666666666,96.31249999999997,23.645833333333343,74.56250000000003,23.200000000000003,73.76,1303,1187,905,232,WH-station1,2026-08-04T19:05:16.575-07:00
water_draw_2,2026-08-04T19:05:17.144-07:00,4.755,drawing,,open,2.0,0.138061,2.292708333333334,35.41666666666667,95.75,23.85416666666667,74.9375,23.3,73.94,1300,1189,890,233,WH-station1,2026-08-04T19:05:17.077-07:00
water_draw_2,2026-08-04T19:05:17.649-07:00,5.257,drawing,,open,2.0,0.157630,2.3386458333333335,35.52083333333333,95.9375,23.645833333333343,74.56250000000003,23.3,73.94,1301,1187,899,233,WH-station1,2026-08-04T19:05:17.578-07:00
water_draw_2,2026-08-04T19:05:18.154-07:00,5.762,drawing,,open,2.0,0.177262,2.333541666666667,35.72916666666666,96.31249999999997,23.333333333333314,73.99999999999997,23.200000000000003,73.76,1303,1184,898,232,WH-station1,2026-08-04T19:05:18.083-07:00
water_draw_2,2026-08-04T19:05:18.658-07:00,6.266,drawing,,open,2.0,0.196762,2.318229166666667,35.41666666666667,95.75,23.541666666666657,74.375,23.200000000000003,73.76,1300,1186,895,232,WH-station1,2026-08-04T19:05:18.587-07:00
