event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-04T18:35:13.852-07:00,1.073,drawing,,open,15.0,0.003942,0.2204166666666666,24.374999999999986,75.87499999999997,23.749999999999986,74.74999999999997,22.8,73.03999999999999,1194,1188,484,228,WH-station1,2026-08-04T18:35:13.719-07:00
water_draw_1,2026-08-04T18:35:14.354-07:00,2.075,drawing,,open,15.0,0.046390,2.5428125000000006,24.47916666666667,76.0625,23.645833333333343,74.56250000000003,22.8,73.03999999999999,1195,1187,939,228,WH-station1,2026-08-04T18:35:14.221-07:00
water_draw_1,2026-08-04T18:35:14.856-07:00,2.577,drawing,,open,15.0,0.067282,2.496875000000001,24.374999999999986,75.87499999999997,24.062499999999986,75.31249999999997,22.900000000000002,73.22,1194,1191,930,229,WH-station1,2026-08-04T18:35:14.723-07:00
water_draw_1,2026-08-04T18:35:15.358-07:00,3.079,drawing,,open,15.0,0.087788,2.4509375000000007,24.27083333333333,75.6875,24.374999999999986,75.87499999999997,22.8,73.03999999999999,1193,1194,921,228,WH-station1,2026-08-04T18:35:15.225-07:00
water_draw_1,2026-08-04T18:35:15.860-07:00,3.581,drawing,,open,15.0,0.107311,2.333541666666667,24.27083333333333,75.6875,24.27083333333333,75.6875,22.8,73.03999999999999,1193,1193,898,228,WH-station1,2026-08-04T18:35:15.727-07:00
water_draw_1,2026-08-04T18:35:16.362-07:00,4.083,drawing,,open,15.0,0.127560,2.420312500000001,24.687500000000014,76.43750000000003,23.749999999999986,74.74999999999997,22.8,73.03999999999999,1197,1188,915,228,WH-station1,2026-08-04T18:35:16.230-07:00
water_draw_1,2026-08-04T18:35:16.864-07:00,4.585,drawing,,open,15.0,0.147340,2.3641666666666676,24.47916666666667,76.0625,24.374999999999986,75.87499999999997,22.7,72.86,1195,1194,904,227,WH-station1,2026-08-04T18:35:16.732-07:00
water_draw_1,2026-08-04T18:35:17.368-07:00,5.087,drawing,,open,15.0,0.167292,2.3845833333333335,24.374999999999986,75.87499999999997,24.062499999999986,75.31249999999997,22.7,72.86,1194,1191,908,227,WH-station1,2026-08-04T18:35:17.234-07:00
water_draw_1,2026-08-04T18:35:17.873-07:00,5.591,drawing,,open,15.0,0.187441,2.394791666666667,24.47916666666667,76.0625,24.166666666666643,75.49999999999997,22.7,72.86,1195,1192,910,227,WH-station1,2026-08-04T18:35:17.738-07:00
water_draw_1,2026-08-04T18:35:18.378-07:00,6.096,drawing,,open,15.0,0.207763,2.4152083333333336,24.166666666666643,75.49999999999997,24.166666666666643,75.49999999999997,22.7,72.86,1192,1192,914,227,WH-station1,2026-08-04T18:35:18.244-07:00
water_draw_1,2026-08-04T18:35:18.882-07:00,6.601,drawing,,open,15.0,0.227652,2.3641666666666676,24.166666666666643,75.49999999999997,23.749999999999986,74.74999999999997,22.8,73.03999999999999,1192,1188,904,228,WH-station1,2026-08-04T18:35:18.749-07:00
water_draw_1,2026-08-04T18:35:19.387-07:00,7.106,drawing,,open,15.0,0.247625,2.3743750000000006,24.166666666666643,75.49999999999997,24.166666666666643,75.49999999999997,22.7,72.86,1192,1192,906,227,WH-station1,2026-08-04T18:35:19.255-07:00
