event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-26T12:23:15.490-07:00,23.791,drawing,,open,,0.898366,2.134479,35.62,96.12,23.54,74.38,22.70,72.86,1302,1186,859,227,WH-station1,2026-08-26T12:23:15.376-07:00
water_draw_1,2026-08-26T12:23:15.995-07:00,24.296,drawing,,open,,0.916533,2.160000,36.04,96.88,22.92,73.25,22.60,72.68,1306,1180,864,226,WH-station1,2026-08-26T12:23:15.881-07:00
water_draw_1,2026-08-26T12:23:16.499-07:00,24.800,drawing,,open,,0.934791,2.170208,36.67,98.00,22.81,73.06,22.60,72.68,1312,1179,866,226,WH-station1,2026-08-26T12:23:16.387-07:00
water_draw_1,2026-08-26T12:23:17.004-07:00,25.305,drawing,,open,,0.952702,2.129375,36.56,97.81,23.12,73.62,22.70,72.86,1311,1182,858,227,WH-station1,2026-08-26T12:23:16.892-07:00
water_draw_1,2026-08-26T12:23:17.509-07:00,25.810,drawing,,open,,0.970743,2.144688,36.77,98.19,23.33,74.00,22.60,72.68,1313,1184,861,226,WH-station1,2026-08-26T12:23:17.396-07:00
water_draw_1,2026-08-26T12:23:18.014-07:00,26.315,drawing,,open,,0.988788,2.144688,37.29,99.13,23.44,74.19,22.70,72.86,1318,1185,861,227,WH-station1,2026-08-26T12:23:17.905-07:00
water_draw_1,2026-08-26T12:23:18.518-07:00,26.819,drawing,,open,,1.006829,2.144688,37.40,99.31,23.23,73.81,22.60,72.68,1319,1183,861,226,WH-station1,2026-08-26T12:23:18.410-07:00
water_draw_1,2026-08-26T12:23:19.023-07:00,27.324,drawing,,open,,1.024867,2.144688,37.50,99.50,23.33,74.00,22.60,72.68,1320,1184,861,226,WH-station1,2026-08-26T12:23:18.915-07:00
water_draw_1,2026-08-26T12:23:19.528-07:00,27.829,drawing,,open,,1.042737,2.124271,37.81,100.06,23.02,73.44,22.60,72.68,1323,1181,857,226,WH-station1,2026-08-26T12:23:19.420-07:00
water_draw_1,2026-08-26T12:23:20.033-07:00,28.333,drawing,,open,,1.060774,2.144688,37.92,100.25,23.44,74.19,22.60,72.68,1324,1185,861,226,WH-station1,2026-08-26T12:23:19.925-07:00
water_draw_1,2026-08-26T12:23:20.538-07:00,28.839,drawing,,open,,1.078798,2.139583,38.33,101.00,23.23,73.81,22.60,72.68,1328,1183,860,226,WH-station1,2026-08-26T12:23:20.429-07:00
water_draw_1,2026-08-26T12:23:21.053-07:00,29.343,drawing,,open,,1.096837,2.144688,38.54,101.38,23.33,74.00,22.60,72.68,1330,1184,861,226,WH-station1,2026-08-26T12:23:20.934-07:00
water_draw_1,2026-08-26T12:23:21.555-07:00,29.858,drawing,,open,,1.114848,2.098750,38.65,101.56,23.23,73.81,22.70,72.86,1331,1183,852,227,WH-station1,2026-08-26T12:23:21.439-07:00
water_draw_1,2026-08-26T12:23:22.057-07:00,30.360,drawing,,open,,1.132408,2.098750,38.85,101.94,23.12,73.62,22.70,72.86,1333,1182,852,227,WH-station1,2026-08-26T12:23:21.944-07:00
water_draw_1,2026-08-26T12:23:22.559-07:00,30.862,drawing,,open,,1.150137,2.119167,38.96,102.12,23.12,73.62,22.70,72.86,1334,1182,856,227,WH-station1,2026-08-26T12:23:22.449-07:00
water_draw_1,2026-08-26T12:23:23.061-07:00,31.364,drawing,,open,,1.167953,2.129375,39.27,102.69,23.02,73.44,22.60,72.68,1337,1181,858,226,WH-station1,2026-08-26T12:23:22.954-07:00
water_draw_1,2026-08-26T12:23:23.563-07:00,31.866,drawing,,open,,1.185682,2.119167,39.38,102.88,23.44,74.19,22.70,72.86,1338,1185,856,227,WH-station1,2026-08-26T12:23:23.458-07:00
water_draw_1,2026-08-26T12:23:24.065-07:00,32.368,drawing,,open,,1.203368,2.114063,39.58,103.25,22.92,73.25,22.70,72.86,1340,1180,855,227,WH-station1,2026-08-26T12:23:23.963-07:00
water_draw_1,2026-08-26T12:23:24.567-07:00,32.870,drawing,,open,,1.220928,2.098750,39.69,103.44,23.44,74.19,22.70,72.86,1341,1185,852,227,WH-station1,2026-08-26T12:23:24.468-07:00
water_draw_1,2026-08-26T12:23:25.069-07:00,33.372,drawing,,open,,1.238698,2.124271,39.90,103.81,23.12,73.62,22.70,72.86,1343,1182,857,227,WH-station1,2026-08-26T12:23:24.973-07:00
water_draw_1,2026-08-26T12:23:25.571-07:00,33.874,drawing,,open,,1.256513,2.129375,40.10,104.19,23.33,74.00,22.60,72.68,1345,1184,858,226,WH-station1,2026-08-26T12:23:25.477-07:00
water_draw_1,2026-08-26T12:23:26.073-07:00,34.376,drawing,,open,,1.274328,2.129375,40.21,104.38,23.02,73.44,22.60,72.68,1346,1181,858,226,WH-station1,2026-08-26T12:23:25.982-07:00
water_draw_1,2026-08-26T12:23:26.577-07:00,34.878,drawing,,open,,1.291933,2.103854,40.52,104.94,23.23,73.81,22.70,72.86,1349,1183,853,227,WH-station1,2026-08-26T12:23:26.487-07:00
water_draw_1,2026-08-26T12:23:27.082-07:00,35.383,drawing,,open,,1.309673,2.108958,40.42,104.75,23.33,74.00,22.70,72.86,1348,1184,854,227,WH-station1,2026-08-26T12:23:26.991-07:00
water_draw_1,2026-08-26T12:23:27.587-07:00,35.888,drawing,,open,,1.327154,2.078333,40.73,105.31,23.33,74.00,22.50,72.50,1351,1184,848,225,WH-station1,2026-08-26T12:23:27.496-07:00
water_draw_1,2026-08-26T12:23:28.091-07:00,36.392,drawing,,open,,1.345281,2.154896,41.04,105.88,23.33,74.00,22.50,72.50,1354,1184,863,225,WH-station1,2026-08-26T12:23:28.001-07:00
water_draw_1,2026-08-26T12:23:28.596-07:00,36.897,drawing,,open,,1.363282,2.139583,40.94,105.69,22.81,73.06,22.50,72.50,1353,1179,860,225,WH-station1,2026-08-26T12:23:28.506-07:00
water_draw_1,2026-08-26T12:23:29.101-07:00,37.402,drawing,,open,,1.381106,2.119167,41.04,105.88,23.44,74.19,22.60,72.68,1354,1185,856,226,WH-station1,2026-08-26T12:23:29.011-07:00
water_draw_1,2026-08-26T12:23:29.605-07:00,37.906,drawing,,open,,1.398934,2.119167,40.94,105.69,23.33,74.00,22.70,72.86,1353,1184,856,227,WH-station1,2026-08-26T12:23:29.516-07:00
water_draw_1,2026-08-26T12:23:30.110-07:00,38.411,drawing,,open,,1.416588,2.098750,41.15,106.06,22.92,73.25,22.70,72.86,1355,1180,852,227,WH-station1,2026-08-26T12:23:30.020-07:00
water_draw_1,2026-08-26T12:23:30.615-07:00,38.916,drawing,,open,,1.434112,2.083437,41.46,106.63,23.02,73.44,22.60,72.68,1358,1181,849,226,WH-station1,2026-08-26T12:23:30.525-07:00
water_draw_1,2026-08-26T12:23:31.119-07:00,39.420,drawing,,open,,1.451935,2.119167,41.67,107.00,23.12,73.62,22.60,72.68,1360,1182,856,226,WH-station1,2026-08-26T12:23:31.030-07:00
water_draw_1,2026-08-26T12:23:31.624-07:00,39.925,drawing,,open,,1.469720,2.114063,41.67,107.00,23.44,74.19,22.70,72.86,1360,1185,855,227,WH-station1,2026-08-26T12:23:31.535-07:00
water_draw_1,2026-08-26T12:23:32.129-07:00,40.430,drawing,,open,,1.487502,2.114063,41.77,107.19,22.92,73.25,22.70,72.86,1361,1180,855,227,WH-station1,2026-08-26T12:23:32.040-07:00
water_draw_1,2026-08-26T12:23:32.634-07:00,40.935,drawing,,open,,1.505204,2.103854,41.88,107.38,23.12,73.62,22.70,72.86,1362,1182,853,227,WH-station1,2026-08-26T12:23:32.544-07:00
water_draw_1,2026-08-26T12:23:33.138-07:00,41.439,drawing,,open,,1.522515,2.057917,42.19,107.94,23.33,74.00,22.60,72.68,1365,1184,844,226,WH-station1,2026-08-26T12:23:33.049-07:00
water_draw_1,2026-08-26T12:23:33.643-07:00,41.944,drawing,,open,,1.540039,2.083437,42.29,108.13,23.12,73.62,22.70,72.86,1366,1182,849,227,WH-station1,2026-08-26T12:23:33.554-07:00
water_draw_1,2026-08-26T12:23:34.148-07:00,42.449,drawing,,open,,1.557865,2.119167,42.40,108.31,23.23,73.81,22.60,72.68,1367,1183,856,226,WH-station1,2026-08-26T12:23:34.059-07:00
water_draw_1,2026-08-26T12:23:34.652-07:00,42.953,drawing,,open,,1.575690,2.119167,42.29,108.13,23.33,74.00,22.50,72.50,1366,1184,856,225,WH-station1,2026-08-26T12:23:34.563-07:00
water_draw_1,2026-08-26T12:23:35.157-07:00,43.458,drawing,,open,,1.593561,2.124271,42.50,108.50,23.12,73.62,22.70,72.86,1368,1182,857,227,WH-station1,2026-08-26T12:23:35.068-07:00
water_draw_1,2026-08-26T12:23:35.662-07:00,43.963,drawing,,open,,1.611219,2.098750,42.40,108.31,22.81,73.06,22.60,72.68,1367,1179,852,226,WH-station1,2026-08-26T12:23:35.573-07:00
water_draw_1,2026-08-26T12:23:36.167-07:00,44.468,drawing,,open,,1.629089,2.124271,42.60,108.69,23.12,73.62,22.50,72.50,1369,1182,857,225,WH-station1,2026-08-26T12:23:36.078-07:00
water_draw_1,2026-08-26T12:23:36.672-07:00,44.973,drawing,,open,,1.646788,2.103854,42.71,108.88,22.92,73.25,22.70,72.86,1370,1180,853,227,WH-station1,2026-08-26T12:23:36.582-07:00
water_draw_1,2026-08-26T12:23:37.176-07:00,45.477,drawing,,open,,1.664486,2.103854,42.60,108.69,23.12,73.62,22.70,72.86,1369,1182,853,227,WH-station1,2026-08-26T12:23:37.087-07:00
water_draw_1,2026-08-26T12:23:37.681-07:00,45.982,drawing,,open,,1.682399,2.129375,42.92,109.25,23.23,73.81,22.50,72.50,1372,1183,858,225,WH-station1,2026-08-26T12:23:37.592-07:00
water_draw_1,2026-08-26T12:23:38.186-07:00,46.487,drawing,,open,,1.700057,2.098750,43.23,109.81,23.23,73.81,22.60,72.68,1375,1183,852,226,WH-station1,2026-08-26T12:23:38.097-07:00
water_draw_1,2026-08-26T12:23:38.691-07:00,46.992,drawing,,open,,1.717752,2.103854,43.12,109.62,23.44,74.19,22.60,72.68,1374,1185,853,226,WH-station1,2026-08-26T12:23:38.601-07:00
water_draw_1,2026-08-26T12:23:39.195-07:00,47.496,drawing,,open,,1.735497,2.108958,43.12,109.62,23.02,73.44,22.70,72.86,1374,1181,854,227,WH-station1,2026-08-26T12:23:39.106-07:00
water_draw_1,2026-08-26T12:23:39.700-07:00,48.001,drawing,,open,,1.753284,2.114063,43.23,109.81,22.71,72.88,22.70,72.86,1375,1178,855,227,WH-station1,2026-08-26T12:23:39.611-07:00
water_draw_1,2026-08-26T12:23:40.205-07:00,48.506,drawing,,open,,1.771280,2.139583,43.23,109.81,22.71,72.88,22.60,72.68,1375,1178,860,226,WH-station1,2026-08-26T12:23:40.116-07:00
water_draw_1,2026-08-26T12:23:40.710-07:00,49.011,drawing,,open,,1.789108,2.119167,43.23,109.81,23.23,73.81,22.70,72.86,1375,1183,856,227,WH-station1,2026-08-26T12:23:40.620-07:00
water_draw_1,2026-08-26T12:23:41.214-07:00,49.515,drawing,,open,,1.806332,2.047708,43.33,110.00,22.71,72.88,22.60,72.68,1376,1178,842,226,WH-station1,2026-08-26T12:23:41.125-07:00
water_draw_1,2026-08-26T12:23:41.719-07:00,50.020,drawing,,open,,1.824073,2.108958,43.33,110.00,22.71,72.88,22.60,72.68,1376,1178,854,226,WH-station1,2026-08-26T12:23:41.630-07:00
water_draw_1,2026-08-26T12:23:42.224-07:00,50.525,drawing,,open,,1.841854,2.114063,43.75,110.75,22.81,73.06,22.70,72.86,1380,1179,855,227,WH-station1,2026-08-26T12:23:42.135-07:00
water_draw_1,2026-08-26T12:23:42.728-07:00,51.029,drawing,,open,,1.859594,2.108958,43.65,110.56,22.92,73.25,22.70,72.86,1379,1180,854,227,WH-station1,2026-08-26T12:23:42.639-07:00
water_draw_1,2026-08-26T12:23:43.233-07:00,51.534,drawing,,open,,1.877291,2.103854,43.54,110.38,22.81,73.06,22.60,72.68,1378,1179,853,226,WH-station1,2026-08-26T12:23:43.144-07:00
water_draw_1,2026-08-26T12:23:43.738-07:00,52.039,drawing,,open,,1.895118,2.119167,43.65,110.56,22.71,72.88,22.60,72.68,1379,1178,856,226,WH-station1,2026-08-26T12:23:43.649-07:00
water_draw_1,2026-08-26T12:23:44.242-07:00,52.544,drawing,,open,,1.912858,2.108958,43.96,111.13,22.60,72.69,22.60,72.68,1382,1177,854,226,WH-station1,2026-08-26T12:23:44.154-07:00
water_draw_1,2026-08-26T12:23:44.747-07:00,53.048,drawing,,open,,1.930597,2.108958,44.06,111.31,22.50,72.50,22.60,72.68,1383,1176,854,226,WH-station1,2026-08-26T12:23:44.659-07:00
water_draw_1,2026-08-26T12:23:45.252-07:00,53.553,drawing,,open,,1.948421,2.119167,43.96,111.13,22.92,73.25,22.80,73.04,1382,1180,856,228,WH-station1,2026-08-26T12:23:45.163-07:00
water_draw_1,2026-08-26T12:23:45.756-07:00,54.058,drawing,,open,,1.965945,2.083437,44.38,111.88,23.12,73.62,22.60,72.68,1386,1182,849,226,WH-station1,2026-08-26T12:23:45.668-07:00
water_draw_1,2026-08-26T12:23:46.261-07:00,54.562,drawing,,open,,1.983473,2.083437,44.17,111.50,22.92,73.25,22.70,72.86,1384,1180,849,227,WH-station1,2026-08-26T12:23:46.173-07:00
water_draw_1,2026-08-26T12:23:46.766-07:00,55.067,drawing,,open,,2.001217,2.108958,44.27,111.69,22.92,73.25,22.70,72.86,1385,1180,854,227,WH-station1,2026-08-26T12:23:46.678-07:00
water_draw_1,2026-08-26T12:23:47.271-07:00,55.572,drawing,,open,,2.019127,2.129375,44.38,111.88,22.92,73.25,22.60,72.68,1386,1180,858,226,WH-station1,2026-08-26T12:23:47.182-07:00
water_draw_1,2026-08-26T12:23:47.775-07:00,56.076,drawing,,open,,2.036865,2.108958,44.48,112.06,22.92,73.25,22.70,72.86,1387,1180,854,227,WH-station1,2026-08-26T12:23:47.687-07:00
water_draw_1,2026-08-26T12:23:48.280-07:00,56.581,drawing,,open,,2.054519,2.098750,44.38,111.88,22.92,73.25,22.70,72.86,1386,1180,852,227,WH-station1,2026-08-26T12:23:48.192-07:00
water_draw_1,2026-08-26T12:23:48.785-07:00,57.086,drawing,,open,,2.072260,2.108958,44.48,112.06,22.60,72.69,22.60,72.68,1387,1177,854,226,WH-station1,2026-08-26T12:23:48.697-07:00
water_draw_1,2026-08-26T12:23:49.290-07:00,57.591,drawing,,open,,2.089830,2.088542,44.58,112.25,22.50,72.50,22.60,72.68,1388,1176,850,226,WH-station1,2026-08-26T12:23:49.202-07:00
water_draw_1,2026-08-26T12:23:49.794-07:00,58.095,drawing,,open,,2.107657,2.119167,44.48,112.06,22.71,72.88,22.60,72.68,1387,1178,856,226,WH-station1,2026-08-26T12:23:49.706-07:00
water_draw_1,2026-08-26T12:23:50.299-07:00,58.600,drawing,,open,,2.125611,2.134479,44.58,112.25,22.60,72.69,22.70,72.86,1388,1177,859,227,WH-station1,2026-08-26T12:23:50.211-07:00
water_draw_1,2026-08-26T12:23:50.804-07:00,59.105,drawing,,open,,2.143048,2.073229,44.58,112.25,23.02,73.44,22.70,72.86,1388,1181,847,227,WH-station1,2026-08-26T12:23:50.716-07:00
water_draw_1,2026-08-26T12:23:51.308-07:00,59.609,drawing,,open,,2.160571,2.083437,44.79,112.62,22.81,73.06,22.60,72.68,1390,1179,849,226,WH-station1,2026-08-26T12:23:51.221-07:00
water_draw_1,2026-08-26T12:23:51.813-07:00,60.114,drawing,,open,,2.178314,2.108958,44.79,112.62,22.50,72.50,22.60,72.68,1390,1176,854,226,WH-station1,2026-08-26T12:23:51.726-07:00
water_draw_1,2026-08-26T12:23:52.318-07:00,60.619,drawing,,open,,2.196272,2.134479,44.90,112.81,23.02,73.44,22.70,72.86,1391,1181,859,227,WH-station1,2026-08-26T12:23:52.230-07:00
water_draw_1,2026-08-26T12:23:52.823-07:00,61.124,drawing,,open,,2.214108,2.119167,44.90,112.81,22.50,72.50,22.60,72.68,1391,1176,856,226,WH-station1,2026-08-26T12:23:52.735-07:00
water_draw_1,2026-08-26T12:23:53.328-07:00,61.629,drawing,,open,,2.231805,2.103854,45.10,113.19,22.50,72.50,22.80,73.04,1393,1176,853,228,WH-station1,2026-08-26T12:23:53.240-07:00
water_draw_1,2026-08-26T12:23:53.832-07:00,62.133,drawing,,open,,2.249373,2.088542,45.10,113.19,22.60,72.69,22.60,72.68,1393,1177,850,226,WH-station1,2026-08-26T12:23:53.745-07:00
water_draw_1,2026-08-26T12:23:54.337-07:00,62.638,drawing,,open,,2.267154,2.114063,45.00,113.00,22.60,72.69,22.70,72.86,1392,1177,855,227,WH-station1,2026-08-26T12:23:54.247-07:00
water_draw_1,2026-08-26T12:23:54.842-07:00,63.143,drawing,,open,,2.284724,2.088542,45.00,113.00,22.92,73.25,22.60,72.68,1392,1180,850,226,WH-station1,2026-08-26T12:23:54.749-07:00
water_draw_1,2026-08-26T12:23:55.346-07:00,63.647,drawing,,open,,2.301345,1.976250,44.90,112.81,22.29,72.12,22.60,72.68,1391,1174,828,226,WH-station1,2026-08-26T12:23:55.251-07:00
water_draw_1,2026-08-26T12:23:55.851-07:00,64.152,drawing,,open,,2.319256,2.129375,45.31,113.56,22.71,72.88,22.60,72.68,1395,1178,858,226,WH-station1,2026-08-26T12:23:55.753-07:00
