timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-26T11:51:06.127-07:00,3812.132,ok,heartbeat,240.648,0.000,1.324,11.584,11.253,0.117
2026-08-26T11:52:06.459-07:00,3872.464,ok,heartbeat,240.370,0.000,0.662,10.260,10.260,0.161
2026-08-26T11:53:06.791-07:00,3932.796,ok,heartbeat,240.708,0.000,3.310,11.584,12.245,0.270
2026-08-26T11:54:07.120-07:00,3993.126,ok,heartbeat,240.569,0.000,0.662,11.915,12.245,0.054
2026-08-26T11:55:07.467-07:00,4053.472,ok,heartbeat,240.517,0.000,0.662,10.922,11.253,0.088
2026-08-26T11:56:07.798-07:00,4113.803,ok,heartbeat,240.517,0.000,0.662,12.245,12.576,0.078
2026-08-26T11:57:08.144-07:00,4174.150,ok,heartbeat,240.656,0.000,1.324,10.260,10.591,0.156
2026-08-26T11:58:08.475-07:00,4234.481,ok,heartbeat,240.595,0.000,0.000,10.591,10.922,0.030
2026-08-26T11:59:08.807-07:00,4294.812,ok,heartbeat,240.448,0.000,0.662,8.936,9.267,0.106
2026-08-26T12:00:09.155-07:00,4355.160,ok,heartbeat,240.326,0.000,1.986,10.260,10.591,0.188
2026-08-26T12:01:09.486-07:00,4415.491,ok,heartbeat,239.650,0.000,0.662,10.591,10.922,0.091
2026-08-26T12:02:09.817-07:00,4475.822,ok,heartbeat,239.546,0.000,1.324,11.915,12.245,0.135
2026-08-26T12:03:10.165-07:00,4536.171,ok,heartbeat,240.057,0.000,1.986,10.922,11.253,0.176
2026-08-26T12:04:10.497-07:00,4596.502,ok,heartbeat,240.439,0.000,3.310,10.922,11.584,0.285
2026-08-26T12:05:10.828-07:00,4656.833,ok,heartbeat,240.040,0.000,1.324,11.253,11.584,0.114
2026-08-26T12:06:11.174-07:00,4717.179,ok,heartbeat,240.465,0.000,1.324,7.943,8.274,0.159
2026-08-26T12:07:11.504-07:00,4777.509,ok,heartbeat,240.370,0.000,1.986,10.260,10.591,0.125
2026-08-26T12:08:11.836-07:00,4837.841,ok,heartbeat,240.630,0.000,1.986,9.598,9.929,0.232
2026-08-26T12:09:12.182-07:00,4898.188,ok,heartbeat,240.266,0.000,1.986,11.253,11.584,0.171
2026-08-26T12:10:12.514-07:00,4958.519,ok,heartbeat,239.971,0.000,2.648,9.267,9.929,0.300
2026-08-26T12:11:12.845-07:00,5018.850,ok,heartbeat,240.483,0.000,1.324,10.260,10.922,0.242
2026-08-26T12:12:13.175-07:00,5079.180,ok,heartbeat,240.604,0.000,1.324,11.584,11.915,0.139
2026-08-26T12:13:13.506-07:00,5139.512,ok,heartbeat,240.561,0.000,2.648,11.915,12.576,0.236
2026-08-26T12:14:13.855-07:00,5199.860,ok,heartbeat,240.561,0.000,3.310,10.922,11.584,0.285
2026-08-26T12:15:14.185-07:00,5260.191,ok,heartbeat,240.465,0.000,0.000,11.915,12.245,0.026
2026-08-26T12:16:14.516-07:00,5320.521,ok,heartbeat,240.448,0.000,3.310,11.584,9.267,0.270
2026-08-26T12:17:14.847-07:00,5380.852,ok,heartbeat,240.344,0.000,1.324,10.260,11.584,0.143
2026-08-26T12:18:15.191-07:00,5441.197,ok,heartbeat,239.893,0.000,1.324,11.253,11.584,0.114
2026-08-26T12:19:15.537-07:00,5501.542,ok,heartbeat,240.179,0.000,0.662,10.260,10.591,0.062
2026-08-26T12:20:15.868-07:00,5561.874,ok,heartbeat,240.274,0.000,0.662,10.591,10.260,0.226
2026-08-26T12:21:16.199-07:00,5622.204,ok,heartbeat,240.101,0.000,0.662,10.922,10.591,0.125
2026-08-26T12:22:16.530-07:00,5682.535,ok,heartbeat,239.858,0.000,3.310,11.584,12.245,0.270
2026-08-26T12:23:16.845-07:00,5742.850,ok,heartbeat,240.274,0.000,2.648,10.591,11.253,0.265
2026-08-26T12:24:17.174-07:00,5803.179,ok,heartbeat,240.110,0.000,1.986,9.929,10.260,0.193
2026-08-26T12:25:17.529-07:00,5863.534,ok,heartbeat,240.127,0.000,0.000,9.929,9.929,0.000
2026-08-26T12:26:17.862-07:00,5923.868,ok,heartbeat,240.214,0.000,1.986,11.584,11.915,0.194
2026-08-26T12:27:18.203-07:00,5984.208,ok,heartbeat,239.858,0.000,0.000,10.591,10.922,0.030
2026-08-26T12:28:18.551-07:00,6044.556,ok,heartbeat,240.951,0.000,0.662,10.260,10.591,-0.062
2026-08-26T12:29:18.882-07:00,6104.887,ok,heartbeat,241.012,0.000,1.324,10.922,11.253,0.117
2026-08-26T12:30:19.219-07:00,6165.225,ok,heartbeat,240.448,0.000,1.986,12.245,12.576,0.157
2026-08-26T12:30:32.293-07:00,6178.299,ok,current_change|heater_on,240.743,0.101,22.505,33.427,40.708,0.561
2026-08-26T12:30:37.323-07:00,6183.328,ok,heater_off,240.708,0.087,21.843,30.117,37.398,0.584
2026-08-26T12:30:38.329-07:00,6184.335,ok,heater_on,240.639,0.121,27.801,35.744,45.341,0.612
2026-08-26T12:30:40.342-07:00,6186.347,ok,heater_off,240.630,0.091,23.167,30.117,38.391,0.611
2026-08-26T12:30:42.354-07:00,6188.359,ok,heater_on,240.335,0.124,26.477,37.067,46.003,0.582
2026-08-26T12:30:44.366-07:00,6190.371,ok,heater_off,240.552,0.100,21.181,34.089,40.377,0.524
2026-08-26T12:30:46.378-07:00,6192.384,ok,heater_on,240.222,0.108,26.477,32.765,38.722,0.529
2026-08-26T12:30:50.402-07:00,6196.407,ok,heater_off,240.240,0.066,18.534,26.146,32.103,0.577
2026-08-26T12:31:33.634-07:00,6239.639,ok,heater_on,240.665,0.111,21.843,36.736,43.025,0.515
2026-08-26T12:31:34.641-07:00,6240.646,ok,heater_off,240.552,0.086,19.858,31.110,37.067,0.535
2026-08-26T12:31:58.787-07:00,6264.792,ok,current_change|power_change|heater_on,240.708,0.723,174.084,77.444,190.632,0.913
2026-08-26T12:31:59.793-07:00,6265.799,ok,current_change|power_change,240.431,0.936,229.024,75.790,241.600,0.949
2026-08-26T12:32:01.806-07:00,6267.811,ok,current_change|power_change,240.517,1.119,277.343,66.854,285.617,0.972
2026-08-26T12:32:05.830-07:00,6271.835,ok,current_change|power_change,240.552,1.285,321.030,52.622,325.663,0.986
2026-08-26T12:33:06.178-07:00,6332.183,ok,heartbeat,240.890,1.290,323.016,52.622,327.318,0.986
2026-08-26T12:34:06.507-07:00,6392.512,ok,heartbeat,240.578,1.304,326.325,48.651,329.966,0.988
2026-08-26T12:35:06.846-07:00,6452.852,ok,heartbeat,240.700,1.305,326.325,52.953,330.628,0.986
2026-08-26T12:36:07.194-07:00,6513.199,ok,heartbeat,240.925,1.288,325.002,54.939,329.635,0.985
2026-08-26T12:37:07.506-07:00,6573.514,ok,heartbeat,241.064,1.240,310.439,55.601,315.404,0.983
2026-08-26T12:38:07.826-07:00,6633.832,ok,heartbeat,240.491,1.273,317.059,57.918,322.685,0.983
2026-08-26T12:39:08.116-07:00,6694.125,ok,heartbeat,240.674,1.223,309.116,55.601,314.080,0.983
2026-08-26T12:40:08.429-07:00,6754.435,ok,heartbeat,240.005,1.243,309.116,59.242,314.742,0.981
2026-08-26T12:41:08.768-07:00,6814.774,ok,heartbeat,240.552,1.216,302.496,61.889,309.116,0.979
2026-08-26T12:42:09.101-07:00,6875.106,ok,heartbeat,240.439,1.173,291.906,60.896,298.194,0.979
2026-08-26T12:43:09.457-07:00,6935.462,ok,heartbeat,240.274,1.198,297.201,62.882,304.151,0.978
2026-08-26T12:44:09.790-07:00,6995.795,ok,heartbeat,240.413,1.174,293.230,57.587,298.856,0.980
2026-08-26T12:45:10.122-07:00,7056.128,ok,heartbeat,240.300,1.200,298.525,61.558,304.813,0.979
2026-08-26T12:46:10.480-07:00,7116.485,ok,heartbeat,240.569,1.193,296.539,62.882,297.863,0.977
2026-08-26T12:47:10.812-07:00,7176.817,ok,heartbeat,240.387,1.152,286.610,60.235,293.230,0.979
2026-08-26T12:48:11.149-07:00,7237.155,ok,heartbeat,239.962,1.158,287.272,63.544,294.222,0.976
2026-08-26T12:49:11.482-07:00,7297.487,ok,heartbeat,240.318,1.127,280.653,61.227,293.891,0.977
2026-08-26T12:50:11.830-07:00,7357.835,ok,heartbeat,239.667,1.143,287.934,63.544,294.884,0.976
2026-08-26T12:51:12.168-07:00,7418.173,ok,heartbeat,240.144,1.138,282.639,61.558,289.589,0.977
