timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-05T13:20:03.153-07:00,2407.400,ok,heartbeat,238.654,2.062,470.632,179.416,503.771,0.934
2026-08-05T13:21:03.485-07:00,2467.733,ok,heartbeat,238.141,2.075,471.971,180.755,505.779,0.934
2026-08-05T13:22:03.817-07:00,2528.064,ok,heartbeat,238.749,2.077,471.302,187.115,507.453,0.929
2026-08-05T13:22:17.899-07:00,2542.147,ok,current_change|power_change,238.958,0.175,42.176,32.134,53.222,0.792
2026-08-05T13:23:18.231-07:00,2602.478,ok,heartbeat,239.392,0.179,43.515,32.134,54.226,0.802
2026-08-05T13:24:18.581-07:00,2662.828,ok,heartbeat,239.210,0.169,40.837,31.465,51.883,0.793
2026-08-05T13:25:18.915-07:00,2723.162,ok,heartbeat,239.574,0.173,40.837,33.138,52.888,0.778
2026-08-05T13:25:48.084-07:00,2752.332,ok,current_change|power_change|heater_off,239.453,0.000,0.669,11.716,12.050,0.083
2026-08-05T13:25:53.114-07:00,2757.362,ok,current_change|power_change|heater_on,239.470,0.209,47.532,41.172,63.264,0.756
2026-08-05T13:26:53.466-07:00,2817.713,ok,heartbeat,239.583,0.206,48.201,36.486,60.921,0.796
2026-08-05T13:26:56.484-07:00,2820.731,ok,current_change|power_change,239.557,1.107,236.990,142.261,276.823,0.856
2026-08-05T13:26:57.491-07:00,2821.738,ok,current_change|power_change,239.505,1.342,295.902,152.637,333.058,0.888
2026-08-05T13:26:58.497-07:00,2822.745,ok,current_change|power_change,239.531,1.504,336.740,157.658,371.886,0.905
2026-08-05T13:26:59.506-07:00,2823.753,ok,current_change,239.470,1.672,375.569,161.006,408.707,0.918
2026-08-05T13:27:01.518-07:00,2825.765,ok,current_change,239.201,1.811,409.711,172.387,444.858,0.921
2026-08-05T13:27:03.531-07:00,2827.778,ok,current_change,239.409,1.920,437.829,173.391,471.302,0.930
2026-08-05T13:27:08.562-07:00,2832.809,ok,current_change,239.253,2.022,459.921,183.098,495.402,0.929
2026-08-05T13:27:13.593-07:00,2837.840,ok,current_change,239.253,2.177,498.080,188.454,532.557,0.935
2026-08-05T13:27:20.635-07:00,2844.883,ok,current_change,239.479,2.049,467.954,181.759,502.432,0.932
2026-08-05T13:27:27.677-07:00,2851.924,ok,current_change,239.383,1.947,443.184,177.073,477.662,0.928
2026-08-05T13:28:28.011-07:00,2912.258,ok,heartbeat,239.609,1.982,452.557,178.077,486.365,0.930
2026-08-05T13:29:28.345-07:00,2972.592,ok,heartbeat,239.184,1.986,453.226,176.403,486.699,0.932
2026-08-05T13:30:28.677-07:00,3032.925,ok,heartbeat,238.793,1.976,449.879,175.734,480.674,0.931
2026-08-05T13:31:28.004-07:00,3092.251,ok,current_change|power_change,238.984,0.180,42.846,33.138,54.561,0.791
2026-08-05T13:32:28.335-07:00,3152.582,ok,heartbeat,239.132,0.173,40.168,33.808,52.888,0.766
2026-08-05T13:33:28.684-07:00,3212.931,ok,heartbeat,239.175,0.171,40.837,32.804,51.549,0.778
2026-08-05T13:34:29.017-07:00,3273.264,ok,heartbeat,238.697,0.171,40.837,31.799,52.218,0.788
2026-08-05T13:34:57.163-07:00,3301.410,ok,current_change|heater_off,238.610,0.000,1.339,12.385,12.720,0.131
2026-08-05T13:35:57.495-07:00,3361.742,ok,heartbeat,238.897,0.000,1.339,12.385,12.720,0.104
2026-08-05T13:36:57.844-07:00,3422.091,ok,heartbeat,239.132,0.000,1.339,10.377,10.711,0.125
2026-08-05T13:37:58.175-07:00,3482.423,ok,heartbeat,239.027,0.000,1.339,13.055,13.389,0.125
2026-08-05T13:38:58.507-07:00,3542.754,ok,heartbeat,239.088,0.000,1.339,12.720,11.381,0.265
2026-08-05T13:39:58.840-07:00,3603.087,ok,heartbeat,238.854,0.000,1.339,11.046,11.381,0.117
2026-08-05T13:40:59.188-07:00,3663.435,ok,heartbeat,238.741,0.000,4.017,12.385,13.055,0.308
2026-08-05T13:41:59.520-07:00,3723.767,ok,heartbeat,238.966,0.000,1.339,12.720,13.055,0.128
2026-08-05T13:42:59.853-07:00,3784.100,ok,heartbeat,239.279,0.000,1.339,11.381,11.716,0.114
2026-08-05T13:44:00.201-07:00,3844.448,ok,heartbeat,239.279,0.000,1.339,12.720,13.055,0.128
2026-08-05T13:45:00.549-07:00,3904.796,ok,heartbeat,239.314,0.000,0.669,11.046,11.381,0.088
2026-08-05T13:46:00.881-07:00,3965.128,ok,heartbeat,239.088,0.000,2.678,12.050,12.720,0.236
2026-08-05T13:47:01.227-07:00,4025.475,ok,heartbeat,239.027,0.000,2.008,11.046,11.381,0.176
2026-08-05T13:48:01.559-07:00,4085.807,ok,heartbeat,238.993,0.000,2.678,13.389,13.724,0.219
2026-08-05T13:49:01.909-07:00,4146.156,ok,heartbeat,238.854,0.000,2.678,12.385,12.720,0.210
2026-08-05T13:50:02.257-07:00,4206.504,ok,heartbeat,239.019,0.000,4.017,13.389,14.059,0.285
2026-08-05T13:51:02.607-07:00,4266.854,ok,heartbeat,238.810,0.000,0.669,11.046,11.381,0.059
2026-08-05T13:52:02.939-07:00,4327.187,ok,heartbeat,239.036,0.000,1.339,12.385,12.720,0.131
2026-08-05T13:53:03.287-07:00,4387.534,ok,heartbeat,238.723,0.000,3.347,12.385,13.055,0.256
2026-08-05T13:54:03.638-07:00,4447.885,ok,heartbeat,238.697,0.000,1.339,13.389,13.724,0.097
2026-08-05T13:55:03.969-07:00,4508.217,ok,heartbeat,238.749,0.000,2.008,11.046,11.381,0.176
2026-08-05T13:56:04.302-07:00,4568.550,ok,heartbeat,238.706,0.000,2.678,11.381,12.050,0.250
2026-08-05T13:57:04.635-07:00,4628.882,ok,heartbeat,238.706,0.000,1.339,12.720,12.050,0.083
2026-08-05T13:58:04.967-07:00,4689.214,ok,heartbeat,240.964,0.000,0.000,12.720,13.055,0.025
2026-08-05T13:59:05.299-07:00,4749.546,ok,heartbeat,241.459,0.000,0.000,11.381,11.716,0.028
2026-08-05T14:00:05.631-07:00,4809.879,ok,heartbeat,241.129,0.000,0.669,12.385,12.720,0.078
2026-08-05T14:01:05.981-07:00,4870.228,ok,heartbeat,240.981,0.000,2.008,11.716,12.050,0.166
2026-08-05T14:02:06.313-07:00,4930.560,ok,heartbeat,240.825,0.000,0.669,11.381,11.716,0.085
2026-08-05T14:03:06.645-07:00,4990.892,ok,heartbeat,241.051,0.000,3.347,12.385,13.055,0.256
2026-08-05T14:04:06.994-07:00,5051.242,ok,heartbeat,241.007,0.000,2.008,11.716,12.050,0.194
2026-08-05T14:05:07.343-07:00,5111.590,ok,heartbeat,240.981,0.000,1.339,12.720,13.055,0.128
2026-08-05T14:06:07.675-07:00,5171.922,ok,heartbeat,240.851,0.000,0.669,11.716,12.050,0.055
2026-08-05T14:07:08.025-07:00,5232.272,ok,heartbeat,240.382,0.000,0.669,11.381,11.716,0.057
2026-08-05T14:08:08.357-07:00,5292.605,ok,heartbeat,240.599,0.000,2.008,12.385,12.720,0.157
2026-08-05T14:09:08.690-07:00,5352.938,ok,heartbeat,240.599,0.000,2.008,13.055,13.389,0.149
2026-08-05T14:10:09.024-07:00,5413.271,ok,heartbeat,240.417,0.000,2.008,13.055,13.389,0.175
2026-08-05T14:11:09.357-07:00,5473.604,ok,heartbeat,240.608,0.000,1.339,12.720,13.055,0.128
2026-08-05T14:12:09.707-07:00,5533.954,ok,heartbeat,240.287,0.000,1.339,12.720,13.055,0.128
2026-08-05T14:13:10.042-07:00,5594.289,ok,heartbeat,240.252,0.000,2.678,13.724,14.059,0.190
2026-08-05T14:14:10.375-07:00,5654.622,ok,heartbeat,240.391,0.000,2.008,13.055,13.389,0.149
2026-08-05T14:15:10.709-07:00,5714.956,ok,heartbeat,240.478,0.000,2.678,14.059,14.393,0.209
2026-08-05T14:16:11.060-07:00,5775.307,ok,heartbeat,240.156,0.000,3.347,12.720,13.389,0.250
2026-08-05T14:17:11.392-07:00,5835.640,ok,heartbeat,240.226,0.000,2.678,12.385,13.055,0.230
2026-08-05T14:18:11.727-07:00,5895.974,ok,heartbeat,239.809,0.000,2.008,12.050,12.385,0.026
2026-08-05T14:19:12.077-07:00,5956.324,ok,heartbeat,240.052,0.000,0.669,11.381,11.716,0.085
2026-08-05T14:20:12.410-07:00,6016.657,ok,heartbeat,240.234,0.000,1.339,11.381,11.716,0.143
2026-08-05T14:21:12.743-07:00,6076.990,ok,heartbeat,239.505,0.000,1.339,13.055,13.389,0.125
2026-08-05T14:22:13.093-07:00,6137.340,ok,heartbeat,239.870,0.000,1.339,12.050,12.385,0.135
2026-08-05T14:23:13.427-07:00,6197.674,ok,heartbeat,239.548,0.000,2.008,12.050,12.385,0.162
2026-08-05T14:24:13.759-07:00,6258.006,ok,heartbeat,239.835,0.000,1.339,12.385,12.720,0.104
2026-08-05T14:25:14.092-07:00,6318.339,ok,heartbeat,239.748,0.000,0.000,12.050,12.385,0.026
2026-08-05T14:26:14.442-07:00,6378.689,ok,heartbeat,239.826,0.000,2.678,11.716,12.050,0.222
2026-08-05T14:27:14.776-07:00,6439.023,ok,heartbeat,239.739,0.000,1.339,12.050,12.385,0.135
2026-08-05T14:28:15.110-07:00,6499.358,ok,heartbeat,239.774,0.000,0.669,10.377,10.711,0.062
2026-08-05T14:29:15.444-07:00,6559.691,ok,heartbeat,239.687,0.000,2.678,11.381,12.720,0.131
2026-08-05T14:30:15.776-07:00,6620.023,ok,heartbeat,239.661,0.000,0.669,11.046,11.381,0.088
2026-08-05T14:31:16.109-07:00,6680.356,ok,heartbeat,239.679,0.000,0.669,11.381,11.716,0.085
2026-08-05T14:32:16.441-07:00,6740.689,ok,heartbeat,239.852,0.000,2.678,11.716,12.385,0.243
2026-08-05T14:33:16.774-07:00,6801.022,ok,heartbeat,239.496,0.000,1.339,12.385,12.720,0.104
2026-08-05T14:34:17.107-07:00,6861.355,ok,heartbeat,239.566,0.000,0.669,11.716,12.050,0.083
2026-08-05T14:35:17.455-07:00,6921.702,ok,heartbeat,239.383,0.000,0.669,13.055,13.389,0.074
2026-08-05T14:36:17.788-07:00,6982.035,ok,heartbeat,239.470,0.000,0.669,10.711,11.716,0.028
2026-08-05T14:37:18.122-07:00,7042.369,ok,heartbeat,239.522,0.000,1.339,12.385,12.720,0.104
2026-08-05T14:38:18.469-07:00,7102.716,ok,heartbeat,240.078,0.000,2.678,11.046,11.381,0.234
2026-08-05T14:39:18.801-07:00,7163.048,ok,heartbeat,239.983,0.000,2.008,12.385,12.720,0.184
2026-08-05T14:40:19.117-07:00,7223.364,ok,heartbeat,240.078,0.000,1.339,12.050,12.385,0.107
2026-08-05T14:41:19.464-07:00,7283.711,ok,heartbeat,240.139,0.000,1.339,10.711,11.046,0.151
2026-08-05T14:42:19.815-07:00,7344.062,ok,heartbeat,239.592,0.000,0.669,11.381,11.716,0.085
2026-08-05T14:43:20.149-07:00,7404.396,ok,heartbeat,239.592,0.000,1.339,11.381,11.716,0.143
2026-08-05T14:44:20.505-07:00,7464.752,ok,heartbeat,239.922,0.000,0.000,11.046,11.381,0.029
2026-08-05T14:45:20.820-07:00,7525.068,ok,heartbeat,240.130,0.000,1.339,14.059,14.393,0.116
2026-08-05T14:46:21.153-07:00,7585.401,ok,heartbeat,239.774,0.000,2.008,11.046,11.381,0.176
2026-08-05T14:47:21.497-07:00,7645.744,ok,heartbeat,239.600,0.000,3.347,12.720,13.389,0.250
2026-08-05T14:48:21.847-07:00,7706.094,ok,heartbeat,239.783,0.000,2.678,12.720,13.389,0.225
2026-08-05T14:49:22.205-07:00,7766.453,ok,heartbeat,239.948,0.000,2.678,12.385,12.720,0.210
2026-08-05T14:50:22.538-07:00,7826.785,ok,heartbeat,239.505,0.000,1.339,11.716,12.050,0.110
2026-08-05T14:51:22.897-07:00,7887.144,ok,heartbeat,239.661,0.000,1.339,13.389,13.724,0.097
2026-08-05T14:52:23.229-07:00,7947.476,ok,heartbeat,239.661,0.000,2.678,11.381,12.050,0.250
2026-08-05T14:53:23.585-07:00,8007.833,ok,heartbeat,239.757,0.000,2.008,12.385,12.720,0.184
2026-08-05T14:54:23.899-07:00,8068.148,ok,heartbeat,239.783,0.000,0.669,12.050,12.385,0.054
2026-08-05T14:55:24.238-07:00,8128.485,ok,heartbeat,239.653,0.000,4.017,11.716,12.385,0.324
2026-08-05T14:56:24.589-07:00,8188.836,ok,heartbeat,239.670,0.000,1.339,11.716,12.050,0.139
2026-08-05T14:57:24.928-07:00,8249.172,ok,heartbeat,239.818,0.000,3.347,12.385,12.720,0.210
2026-08-05T14:58:25.266-07:00,8309.513,ok,heartbeat,239.635,0.000,2.678,13.389,13.724,0.194
2026-08-05T14:59:25.616-07:00,8369.864,ok,heartbeat,239.444,0.000,2.008,13.724,14.059,0.143
2026-08-05T15:00:25.957-07:00,8430.204,ok,heartbeat,239.739,0.000,2.678,12.050,12.385,0.216
2026-08-05T15:01:26.287-07:00,8490.534,ok,heartbeat,239.757,0.000,1.339,12.385,12.720,0.104
2026-08-05T15:02:26.620-07:00,8550.867,ok,heartbeat,239.783,0.000,1.339,12.050,12.385,0.107
2026-08-05T15:03:26.953-07:00,8611.200,ok,heartbeat,239.705,0.000,3.347,12.050,12.720,0.289
2026-08-05T15:04:27.284-07:00,8671.531,ok,heartbeat,239.739,0.000,2.008,12.720,13.055,0.179
2026-08-05T15:05:27.633-07:00,8731.880,ok,heartbeat,239.861,0.000,2.008,12.720,13.055,0.153
2026-08-05T15:06:27.983-07:00,8792.230,ok,heartbeat,239.844,0.000,1.339,11.046,13.055,0.153
2026-08-05T15:07:28.314-07:00,8852.561,ok,heartbeat,239.731,0.000,1.339,13.389,13.724,0.097
2026-08-05T15:08:28.647-07:00,8912.894,ok,heartbeat,239.496,0.000,2.008,12.720,13.055,0.153
2026-08-05T15:09:28.996-07:00,8973.243,ok,heartbeat,239.548,0.000,1.339,10.711,12.720,0.210
2026-08-05T15:10:29.309-07:00,9033.556,ok,heartbeat,239.192,0.000,2.008,11.716,12.050,0.166
2026-08-05T15:11:29.640-07:00,9093.887,ok,heartbeat,239.114,0.000,0.669,12.720,13.055,-0.025
2026-08-05T15:12:29.991-07:00,9154.239,ok,heartbeat,239.600,0.000,1.339,11.381,11.716,0.143
2026-08-05T15:13:30.323-07:00,9214.570,ok,heartbeat,239.375,0.000,1.339,11.381,11.716,0.143
2026-08-05T15:14:30.656-07:00,9274.904,ok,heartbeat,239.627,0.000,2.678,11.046,11.716,0.257
2026-08-05T15:15:30.991-07:00,9335.238,ok,heartbeat,239.305,0.000,2.678,12.720,13.055,0.205
2026-08-05T15:16:31.307-07:00,9395.554,ok,heartbeat,239.479,0.000,2.678,14.059,14.393,0.209
2026-08-05T15:17:31.641-07:00,9455.889,ok,heartbeat,239.566,0.000,2.678,12.720,13.055,0.205
2026-08-05T15:18:31.992-07:00,9516.240,ok,heartbeat,238.749,0.000,2.008,11.381,12.050,0.083
2026-08-05T15:19:32.307-07:00,9576.557,ok,heartbeat,239.114,0.000,0.669,12.720,13.055,0.076
2026-08-05T15:20:32.634-07:00,9636.881,ok,heartbeat,239.357,0.000,2.008,11.716,12.050,0.194
2026-08-05T15:21:32.967-07:00,9697.214,ok,heartbeat,239.201,0.000,2.678,13.055,13.389,0.199
2026-08-05T15:22:33.316-07:00,9757.563,ok,heartbeat,239.531,0.000,0.669,11.381,11.716,0.057
2026-08-05T15:23:33.666-07:00,9817.913,ok,heartbeat,239.340,0.000,2.008,12.050,12.385,0.162
2026-08-05T15:24:33.980-07:00,9878.227,ok,heartbeat,239.236,0.000,0.669,12.720,13.055,0.051
2026-08-05T15:25:34.322-07:00,9938.570,ok,heartbeat,239.149,0.000,2.678,11.046,11.381,0.234
2026-08-05T15:26:34.653-07:00,9998.900,ok,heartbeat,239.783,0.000,2.678,12.720,13.389,0.225
2026-08-05T15:27:34.987-07:00,10059.235,ok,heartbeat,239.965,0.000,0.000,13.724,13.724,0.000
2026-08-05T15:28:35.337-07:00,10119.584,ok,heartbeat,239.748,0.000,2.008,13.389,13.724,0.170
2026-08-05T15:29:35.670-07:00,10179.918,ok,heartbeat,239.739,0.000,1.339,11.046,11.381,0.146
2026-08-05T15:30:36.003-07:00,10240.251,ok,heartbeat,239.904,0.000,0.669,11.381,11.716,0.057
2026-08-05T15:31:36.352-07:00,10300.600,ok,heartbeat,239.687,0.000,0.000,12.050,12.385,0.026
2026-08-05T15:32:36.685-07:00,10360.932,ok,heartbeat,239.687,0.000,0.669,12.050,12.385,0.081
2026-08-05T15:33:37.017-07:00,10421.265,ok,heartbeat,239.592,0.000,2.008,12.050,12.385,0.162
2026-08-05T15:34:37.366-07:00,10481.614,ok,heartbeat,239.644,0.000,2.008,11.716,12.050,0.194
2026-08-05T15:35:37.717-07:00,10541.964,ok,heartbeat,239.878,0.000,1.339,10.377,10.711,0.125
2026-08-05T15:36:38.050-07:00,10602.297,ok,heartbeat,239.574,0.000,0.669,11.046,11.381,0.088
2026-08-05T15:37:38.399-07:00,10662.646,ok,heartbeat,239.644,0.000,0.669,12.385,12.720,0.078
2026-08-05T15:38:38.748-07:00,10722.995,ok,heartbeat,239.809,0.000,2.678,12.050,13.055,0.103
2026-08-05T15:39:39.081-07:00,10783.328,ok,heartbeat,239.566,0.000,2.008,12.050,12.385,0.188
2026-08-05T15:40:39.428-07:00,10843.678,ok,heartbeat,239.557,0.000,3.347,12.385,13.055,0.256
2026-08-05T15:41:39.761-07:00,10904.012,ok,heartbeat,239.522,0.000,0.669,12.385,13.389,0.100
2026-08-05T15:42:40.097-07:00,10964.345,ok,heartbeat,239.583,0.000,2.678,11.046,11.381,0.234
2026-08-05T15:43:40.448-07:00,11024.695,ok,heartbeat,239.644,0.000,1.339,12.720,13.055,0.103
2026-08-05T15:44:40.797-07:00,11085.045,ok,heartbeat,239.739,0.000,1.339,13.055,14.059,0.071
2026-08-05T15:45:41.141-07:00,11145.392,ok,heartbeat,239.800,0.000,0.669,10.711,11.046,0.091
2026-08-05T15:46:41.480-07:00,11205.728,ok,heartbeat,239.661,0.000,2.678,12.385,12.720,0.210
2026-08-05T15:47:41.828-07:00,11266.075,ok,heartbeat,239.462,0.000,2.008,12.385,12.720,0.157
2026-08-05T15:48:42.162-07:00,11326.412,ok,heartbeat,239.609,0.000,1.339,12.385,12.720,0.131
2026-08-05T15:49:42.492-07:00,11386.743,ok,heartbeat,239.757,0.000,0.669,11.716,12.050,0.055
2026-08-05T15:50:42.837-07:00,11447.084,ok,heartbeat,239.574,0.000,0.669,10.711,12.385,0.026
2026-08-05T15:51:43.171-07:00,11507.422,ok,heartbeat,239.540,0.000,3.347,12.050,12.720,0.289
2026-08-05T15:52:43.503-07:00,11567.754,ok,heartbeat,239.600,0.000,0.000,10.711,11.046,0.030
2026-08-05T15:53:43.853-07:00,11628.100,ok,heartbeat,239.635,0.000,2.008,11.381,11.716,0.171
2026-08-05T15:54:44.186-07:00,11688.433,ok,heartbeat,239.357,0.000,2.008,11.046,11.381,0.176
2026-08-05T15:55:44.519-07:00,11748.766,ok,heartbeat,239.366,0.000,2.678,13.055,13.389,0.199
2026-08-05T15:56:44.869-07:00,11809.116,ok,heartbeat,239.427,0.000,2.678,14.059,14.393,0.209
2026-08-05T15:57:45.199-07:00,11869.446,ok,heartbeat,238.280,0.000,2.008,13.055,13.389,0.149
2026-08-05T15:58:45.531-07:00,11929.778,ok,heartbeat,238.784,0.000,2.008,10.377,10.711,0.188
2026-08-05T15:59:45.881-07:00,11990.128,ok,heartbeat,239.340,0.000,2.008,13.389,13.724,0.146
2026-08-05T16:00:46.213-07:00,12050.460,ok,heartbeat,239.019,0.000,2.678,11.046,11.716,0.257
2026-08-05T16:01:46.564-07:00,12110.811,ok,heartbeat,239.045,0.000,2.008,11.381,11.716,0.199
2026-08-05T16:02:46.897-07:00,12171.144,ok,heartbeat,238.958,0.000,1.339,11.046,11.381,0.146
2026-08-05T16:03:47.245-07:00,12231.492,ok,heartbeat,238.845,0.000,2.678,12.720,13.055,0.205
2026-08-05T16:04:47.578-07:00,12291.825,ok,heartbeat,238.758,0.000,0.000,12.720,12.720,0.000
2026-08-05T16:05:47.911-07:00,12352.158,ok,heartbeat,238.810,0.000,2.678,11.381,14.059,0.214
2026-08-05T16:06:48.241-07:00,12412.488,ok,heartbeat,238.463,0.000,1.339,12.720,13.055,0.103
2026-08-05T16:07:48.574-07:00,12472.821,ok,heartbeat,238.715,0.000,2.678,11.716,12.385,0.243
2026-08-05T16:08:48.906-07:00,12533.154,ok,heartbeat,238.914,0.000,2.678,11.046,13.055,0.051
2026-08-05T16:09:49.254-07:00,12593.501,ok,heartbeat,238.576,0.000,2.008,12.050,12.385,0.162
2026-08-05T16:10:49.604-07:00,12653.851,ok,heartbeat,238.741,0.000,2.008,12.050,12.385,0.162
2026-08-05T16:11:49.937-07:00,12714.184,ok,heartbeat,241.112,0.000,3.347,12.050,12.720,0.263
2026-08-05T16:12:50.271-07:00,12774.519,ok,heartbeat,240.860,0.000,2.678,12.050,12.385,0.216
2026-08-05T16:13:50.604-07:00,12834.851,ok,heartbeat,240.973,0.000,2.008,13.389,13.724,0.146
2026-08-05T16:14:50.955-07:00,12895.202,ok,heartbeat,241.112,0.000,1.339,11.381,11.716,0.114
2026-08-05T16:15:51.289-07:00,12955.536,ok,heartbeat,240.790,0.000,2.008,13.055,13.389,0.149
2026-08-05T16:16:51.622-07:00,13015.869,ok,heartbeat,240.903,0.000,0.669,11.381,11.716,0.057
2026-08-05T16:17:51.973-07:00,13076.220,ok,heartbeat,241.034,0.000,2.008,11.716,12.050,0.194
2026-08-05T16:18:52.305-07:00,13136.553,ok,heartbeat,240.556,0.000,1.339,13.055,13.389,0.125
2026-08-05T16:19:52.636-07:00,13196.884,ok,heartbeat,240.955,0.000,2.678,12.050,12.720,0.236
2026-08-05T16:20:52.970-07:00,13257.217,ok,heartbeat,240.747,0.000,2.008,11.046,11.716,0.085
2026-08-05T16:21:53.310-07:00,13317.558,ok,heartbeat,240.408,0.000,0.669,11.381,13.389,0.050
2026-08-05T16:22:53.660-07:00,13377.907,ok,heartbeat,240.243,0.000,4.017,12.050,12.720,0.315
2026-08-05T16:23:53.999-07:00,13438.246,ok,heartbeat,240.434,0.000,3.347,12.385,11.716,0.114
