timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-13T17:19:43.850-07:00,3921.713,ok,heartbeat,239.980,0.000,2.130,11.715,12.780,0.250
2026-08-13T17:20:44.183-07:00,3982.047,ok,heartbeat,239.656,0.000,0.000,12.780,13.845,0.076
2026-08-13T17:21:44.517-07:00,4042.380,ok,heartbeat,239.779,0.000,0.000,10.650,11.715,0.091
2026-08-13T17:22:44.850-07:00,4102.714,ok,heartbeat,239.648,0.000,2.130,11.715,12.780,0.166
2026-08-13T17:23:45.184-07:00,4163.048,ok,heartbeat,239.927,0.000,2.130,10.650,11.715,0.182
2026-08-13T17:24:45.518-07:00,4223.381,ok,heartbeat,239.420,0.000,0.000,10.650,11.715,0.091
2026-08-13T17:25:45.852-07:00,4283.715,ok,heartbeat,239.735,0.000,0.000,9.585,10.650,0.100
2026-08-13T17:26:46.186-07:00,4344.049,ok,heartbeat,239.787,0.000,0.000,11.715,12.780,0.083
2026-08-13T17:27:46.519-07:00,4404.383,ok,heartbeat,240.032,0.000,0.000,11.715,13.845,0.153
2026-08-13T17:28:46.853-07:00,4464.716,ok,heartbeat,240.041,0.000,0.000,11.715,11.715,0.272
2026-08-13T17:29:47.187-07:00,4525.050,ok,heartbeat,239.665,0.000,0.000,12.780,13.845,0.076
2026-08-13T17:30:47.521-07:00,4585.384,ok,heartbeat,239.700,0.000,0.000,10.650,11.715,0.091
2026-08-13T17:31:47.854-07:00,4645.718,ok,heartbeat,239.752,0.000,0.000,11.715,12.780,0.083
2026-08-13T17:32:48.188-07:00,4706.051,ok,heartbeat,240.102,0.000,0.000,9.585,10.650,0.100
2026-08-13T17:33:48.522-07:00,4766.386,ok,heartbeat,240.006,0.000,0.000,11.715,12.780,0.166
2026-08-13T17:34:48.857-07:00,4826.720,ok,heartbeat,240.216,0.000,2.130,9.585,10.650,0.199
2026-08-13T17:35:49.190-07:00,4887.054,ok,heartbeat,240.067,0.000,0.000,10.650,10.650,0.000
2026-08-13T17:36:49.523-07:00,4947.386,ok,heartbeat,240.094,0.000,0.000,11.715,12.780,0.083
2026-08-13T17:37:49.856-07:00,5007.719,ok,heartbeat,240.347,0.000,2.130,11.715,12.780,0.166
2026-08-13T17:38:50.190-07:00,5068.053,ok,heartbeat,240.111,0.000,2.130,9.585,10.650,0.199
2026-08-13T17:39:50.523-07:00,5128.386,ok,heartbeat,240.304,0.000,0.000,11.715,12.780,0.083
2026-08-13T17:40:50.856-07:00,5188.719,ok,heartbeat,239.639,0.000,2.130,10.650,11.715,0.272
2026-08-13T17:41:51.188-07:00,5249.052,ok,heartbeat,240.435,0.000,2.130,11.715,12.780,-0.083
2026-08-13T17:42:51.522-07:00,5309.385,ok,heartbeat,240.496,0.000,2.130,11.715,12.780,0.166
2026-08-13T17:43:51.857-07:00,5369.720,ok,heartbeat,240.557,0.000,2.130,11.715,12.780,0.250
2026-08-13T17:44:52.191-07:00,5430.054,ok,heartbeat,240.479,0.000,2.130,12.780,13.845,0.153
2026-08-13T17:45:52.522-07:00,5490.386,ok,heartbeat,240.496,0.000,2.130,12.780,13.845,0.153
2026-08-13T17:46:52.853-07:00,5550.717,ok,heartbeat,240.129,0.000,0.000,12.780,13.845,0.076
2026-08-13T17:47:53.185-07:00,5611.048,ok,heartbeat,240.172,0.000,2.130,12.780,13.845,0.230
2026-08-13T17:48:53.518-07:00,5671.382,ok,heartbeat,240.137,0.000,2.130,9.585,10.650,-0.100
2026-08-13T17:49:53.852-07:00,5731.716,ok,heartbeat,240.050,0.000,2.130,9.585,10.650,0.199
2026-08-13T17:50:54.185-07:00,5792.048,ok,heartbeat,240.067,0.000,0.000,11.715,10.650,0.199
2026-08-13T17:51:54.518-07:00,5852.381,ok,heartbeat,240.041,0.000,2.130,9.585,10.650,0.199
2026-08-13T17:52:54.852-07:00,5912.715,ok,heartbeat,240.190,0.000,0.000,12.780,13.845,0.076
2026-08-13T17:53:55.186-07:00,5973.050,ok,heartbeat,240.155,0.000,0.000,13.845,13.845,0.000
2026-08-13T17:54:55.520-07:00,6033.384,ok,heartbeat,240.234,0.000,2.130,11.715,12.780,0.250
2026-08-13T17:55:55.854-07:00,6093.717,ok,heartbeat,240.076,0.000,0.000,11.715,11.715,0.000
2026-08-13T17:56:56.188-07:00,6154.051,ok,heartbeat,240.251,0.000,2.130,10.650,10.650,0.000
2026-08-13T17:57:56.521-07:00,6214.384,ok,heartbeat,240.417,0.000,0.000,13.845,13.845,0.000
2026-08-13T17:58:56.855-07:00,6274.718,ok,heartbeat,240.461,0.000,2.130,12.780,13.845,0.230
2026-08-13T17:59:57.189-07:00,6335.052,ok,heartbeat,240.697,0.000,4.260,11.715,12.780,0.333
2026-08-13T18:00:57.523-07:00,6395.386,ok,heartbeat,240.627,0.000,2.130,10.650,11.715,0.182
2026-08-13T18:01:57.856-07:00,6455.719,ok,heartbeat,240.794,0.000,0.000,12.780,12.780,0.000
2026-08-13T18:02:58.187-07:00,6516.050,ok,heartbeat,240.400,0.000,2.130,11.715,12.780,0.166
2026-08-13T18:03:58.520-07:00,6576.383,ok,heartbeat,240.697,0.000,2.130,10.650,11.715,0.182
2026-08-13T18:04:58.850-07:00,6636.714,ok,heartbeat,240.925,0.000,0.000,12.780,12.780,0.000
2026-08-13T18:05:59.181-07:00,6697.044,ok,heartbeat,240.916,0.000,2.130,11.715,12.780,0.250
2026-08-13T18:06:59.513-07:00,6757.376,ok,heartbeat,240.776,0.000,0.000,10.650,11.715,0.091
2026-08-13T18:07:59.845-07:00,6817.708,ok,heartbeat,240.890,0.000,2.130,12.780,13.845,0.153
2026-08-13T18:09:00.178-07:00,6878.041,ok,heartbeat,241.039,0.000,2.130,10.650,10.650,0.000
2026-08-13T18:10:00.511-07:00,6938.374,ok,heartbeat,241.144,0.000,2.130,12.780,13.845,0.000
2026-08-13T18:11:00.841-07:00,6998.708,ok,heartbeat,241.012,0.000,0.000,9.585,10.650,0.100
2026-08-13T18:12:01.174-07:00,7059.041,ok,heartbeat,240.767,0.000,2.130,9.585,10.650,0.199
2026-08-13T18:13:01.507-07:00,7119.374,ok,heartbeat,240.487,0.000,0.000,13.845,13.845,0.000
2026-08-13T18:14:01.838-07:00,7179.705,ok,heartbeat,240.960,0.000,2.130,11.715,11.715,0.250
2026-08-13T18:15:02.171-07:00,7240.038,ok,heartbeat,241.004,0.000,0.000,10.650,11.715,0.091
2026-08-13T18:16:02.503-07:00,7300.370,ok,heartbeat,241.152,0.000,2.130,12.780,13.845,0.153
2026-08-13T18:17:02.833-07:00,7360.699,ok,heartbeat,241.310,0.000,2.130,10.650,11.715,0.182
2026-08-13T18:18:03.166-07:00,7421.032,ok,heartbeat,241.362,0.000,2.130,10.650,10.650,0.100
2026-08-13T18:19:03.499-07:00,7481.366,ok,heartbeat,240.995,0.000,2.130,11.715,12.780,-0.083
2026-08-13T18:20:03.828-07:00,7541.695,ok,heartbeat,241.249,0.000,0.000,13.845,14.910,0.071
2026-08-13T18:21:04.161-07:00,7602.027,ok,heartbeat,240.627,0.000,0.000,10.650,11.715,0.091
2026-08-13T18:22:04.493-07:00,7662.360,ok,heartbeat,240.846,0.000,2.130,9.585,10.650,0.300
2026-08-13T18:23:04.837-07:00,7722.700,ok,heartbeat,241.284,0.000,2.130,12.780,13.845,0.230
2026-08-13T18:24:05.171-07:00,7783.038,ok,heartbeat,241.109,0.000,0.000,11.715,11.715,0.000
2026-08-13T18:25:05.505-07:00,7843.372,ok,heartbeat,241.205,0.000,0.000,11.715,12.780,0.083
2026-08-13T18:26:05.837-07:00,7903.704,ok,heartbeat,241.065,0.000,0.000,9.585,10.650,0.100
2026-08-13T18:27:06.172-07:00,7964.035,ok,heartbeat,241.117,0.000,0.000,12.780,13.845,0.076
2026-08-13T18:28:06.506-07:00,8024.370,ok,heartbeat,240.934,0.000,0.000,10.650,11.715,0.091
2026-08-13T18:29:06.841-07:00,8084.705,ok,heartbeat,241.117,0.000,2.130,12.780,13.845,0.153
2026-08-13T18:30:07.175-07:00,8145.038,ok,heartbeat,240.977,0.000,0.000,10.650,11.715,0.091
2026-08-13T18:31:07.507-07:00,8205.370,ok,heartbeat,241.275,0.000,2.130,11.715,12.780,0.166
2026-08-13T18:32:07.839-07:00,8265.703,ok,heartbeat,241.537,0.000,0.000,10.650,10.650,0.000
2026-08-13T18:33:08.173-07:00,8326.036,ok,heartbeat,240.172,0.000,0.000,12.780,11.715,0.182
2026-08-13T18:34:08.506-07:00,8386.370,ok,heartbeat,241.135,0.000,2.130,11.715,12.780,0.166
2026-08-13T18:35:08.841-07:00,8446.704,ok,heartbeat,241.730,0.000,0.000,11.715,12.780,0.083
2026-08-13T18:36:09.173-07:00,8507.037,ok,heartbeat,241.441,0.000,2.130,11.715,12.780,0.166
2026-08-13T18:37:09.508-07:00,8567.371,ok,heartbeat,241.467,0.000,2.130,10.650,11.715,0.182
2026-08-13T18:38:09.843-07:00,8627.707,ok,heartbeat,241.738,0.000,0.000,13.845,13.845,0.000
2026-08-13T18:39:10.178-07:00,8688.041,ok,heartbeat,241.476,0.000,0.000,11.715,12.780,0.083
2026-08-13T18:40:10.512-07:00,8748.375,ok,heartbeat,241.537,0.000,2.130,12.780,13.845,0.153
2026-08-13T18:41:10.849-07:00,8808.712,ok,heartbeat,241.581,0.000,2.130,11.715,12.780,0.166
2026-08-13T18:42:11.181-07:00,8869.045,ok,heartbeat,241.878,0.000,2.130,12.780,13.845,0.153
2026-08-13T18:43:11.515-07:00,8929.378,ok,heartbeat,241.616,0.000,0.000,10.650,14.910,0.071
2026-08-13T18:44:11.849-07:00,8989.713,ok,heartbeat,241.721,0.000,2.130,11.715,12.780,0.166
2026-08-13T18:45:12.183-07:00,9050.047,ok,heartbeat,241.747,0.000,2.130,11.715,12.780,0.166
2026-08-13T18:46:12.517-07:00,9110.380,ok,heartbeat,241.668,0.000,0.000,11.715,12.780,0.083
2026-08-13T18:47:12.851-07:00,9170.714,ok,heartbeat,241.730,0.000,2.130,10.650,13.845,0.076
2026-08-13T18:48:13.185-07:00,9231.049,ok,heartbeat,241.957,0.000,2.130,10.650,11.715,-0.091
2026-08-13T18:49:13.519-07:00,9291.382,ok,heartbeat,241.686,0.000,4.260,10.650,11.715,0.363
2026-08-13T18:50:13.852-07:00,9351.715,ok,heartbeat,241.738,0.000,0.000,12.780,13.845,0.076
2026-08-13T18:51:14.185-07:00,9412.048,ok,heartbeat,241.590,0.000,2.130,11.715,12.780,0.250
2026-08-13T18:52:14.518-07:00,9472.381,ok,heartbeat,241.852,0.000,2.130,12.780,13.845,0.230
2026-08-13T18:53:14.850-07:00,9532.714,ok,heartbeat,241.590,0.000,2.130,11.715,12.780,0.250
2026-08-13T18:54:15.184-07:00,9593.048,ok,heartbeat,241.905,0.000,2.130,12.780,13.845,0.153
2026-08-13T18:55:15.517-07:00,9653.381,ok,heartbeat,241.712,0.000,0.000,13.845,13.845,0.000
2026-08-13T18:56:15.849-07:00,9713.712,ok,heartbeat,241.975,0.000,0.000,10.650,11.715,0.091
2026-08-13T18:57:16.182-07:00,9774.045,ok,heartbeat,241.948,0.000,0.000,12.780,13.845,0.076
2026-08-13T18:58:16.515-07:00,9834.379,ok,heartbeat,241.686,0.000,0.000,11.715,11.715,0.000
2026-08-13T18:59:16.848-07:00,9894.712,ok,heartbeat,242.018,0.000,2.130,10.650,11.715,0.182
2026-08-13T19:00:17.182-07:00,9955.045,ok,heartbeat,241.782,0.000,2.130,12.780,13.845,0.230
2026-08-13T19:01:17.532-07:00,10015.395,ok,heartbeat,241.756,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:02:17.865-07:00,10075.728,ok,heartbeat,242.010,0.000,2.130,10.650,11.715,0.182
2026-08-13T19:03:18.215-07:00,10136.078,ok,heartbeat,242.561,0.000,2.130,12.780,13.845,0.153
2026-08-13T19:04:18.547-07:00,10196.411,ok,heartbeat,242.298,0.000,2.130,10.650,11.715,0.182
2026-08-13T19:05:18.879-07:00,10256.743,ok,heartbeat,242.263,0.000,0.000,12.780,12.780,0.000
2026-08-13T19:06:19.212-07:00,10317.075,ok,heartbeat,242.246,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:07:19.544-07:00,10377.407,ok,heartbeat,242.255,0.000,0.000,12.780,13.845,0.076
2026-08-13T19:08:19.877-07:00,10437.740,ok,heartbeat,241.144,0.000,4.260,12.780,13.845,0.308
2026-08-13T19:09:20.210-07:00,10498.074,ok,heartbeat,240.741,0.000,0.000,12.780,12.780,0.000
2026-08-13T19:10:20.543-07:00,10558.406,ok,heartbeat,240.829,0.000,2.130,11.715,12.780,0.250
2026-08-13T19:11:20.878-07:00,10618.742,ok,heartbeat,240.557,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:12:21.211-07:00,10679.075,ok,heartbeat,240.837,0.000,2.130,12.780,13.845,0.153
2026-08-13T19:13:21.563-07:00,10739.426,ok,heartbeat,240.881,0.000,0.000,11.715,12.780,0.083
2026-08-13T19:14:21.894-07:00,10799.757,ok,heartbeat,240.986,0.000,0.000,11.715,12.780,0.083
2026-08-13T19:15:22.209-07:00,10860.073,ok,heartbeat,240.881,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:16:22.545-07:00,10920.406,ok,heartbeat,241.047,0.000,2.130,9.585,10.650,-0.100
2026-08-13T19:17:22.886-07:00,10980.749,ok,heartbeat,240.986,0.000,0.000,12.780,13.845,0.076
2026-08-13T19:18:23.219-07:00,11041.082,ok,heartbeat,241.100,0.000,0.000,11.715,12.780,0.083
2026-08-13T19:19:23.539-07:00,11101.403,ok,heartbeat,241.082,0.000,0.000,13.845,13.845,0.000
2026-08-13T19:20:23.872-07:00,11161.735,ok,heartbeat,241.205,0.000,2.130,9.585,11.715,0.091
2026-08-13T19:21:24.205-07:00,11222.068,ok,heartbeat,241.502,0.000,2.130,10.650,11.715,0.182
2026-08-13T19:22:24.537-07:00,11282.401,ok,heartbeat,241.214,0.000,0.000,9.585,10.650,0.100
2026-08-13T19:23:24.872-07:00,11342.736,ok,heartbeat,241.467,0.000,0.000,12.780,13.845,0.076
2026-08-13T19:24:25.205-07:00,11403.069,ok,heartbeat,241.406,0.000,2.130,12.780,13.845,0.230
2026-08-13T19:25:25.538-07:00,11463.402,ok,heartbeat,241.590,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:26:25.871-07:00,11523.735,ok,heartbeat,241.625,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:27:26.221-07:00,11584.084,ok,heartbeat,241.424,0.000,2.130,11.715,12.780,0.250
2026-08-13T19:28:26.554-07:00,11644.417,ok,heartbeat,241.695,0.000,0.000,11.715,11.715,0.000
2026-08-13T19:29:26.886-07:00,11704.749,ok,heartbeat,241.520,0.000,0.000,10.650,11.715,0.091
2026-08-13T19:30:27.219-07:00,11765.082,ok,heartbeat,241.852,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:31:27.552-07:00,11825.416,ok,heartbeat,241.327,0.000,0.000,11.715,12.780,0.083
2026-08-13T19:32:27.886-07:00,11885.750,ok,heartbeat,241.424,0.000,0.000,12.780,12.780,0.166
2026-08-13T19:33:28.219-07:00,11946.083,ok,heartbeat,241.511,0.000,0.000,11.715,12.780,0.083
2026-08-13T19:34:28.552-07:00,12006.416,ok,heartbeat,241.791,0.000,0.000,12.780,13.845,0.076
2026-08-13T19:35:28.885-07:00,12066.749,ok,heartbeat,241.563,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:36:29.218-07:00,12127.081,ok,heartbeat,241.633,0.000,2.130,11.715,14.910,0.071
2026-08-13T19:37:29.553-07:00,12187.416,ok,heartbeat,240.925,0.000,2.130,9.585,10.650,0.199
2026-08-13T19:38:29.887-07:00,12247.750,ok,heartbeat,241.581,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:39:30.219-07:00,12308.083,ok,heartbeat,241.345,0.000,0.000,10.650,11.715,0.091
2026-08-13T19:40:30.533-07:00,12368.397,ok,heartbeat,241.598,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:41:30.866-07:00,12428.729,ok,heartbeat,241.765,0.000,0.000,9.585,10.650,0.100
2026-08-13T19:42:31.200-07:00,12489.063,ok,heartbeat,241.773,0.000,2.130,10.650,11.715,-0.091
2026-08-13T19:43:31.532-07:00,12549.396,ok,heartbeat,241.896,0.000,0.000,10.650,11.715,0.091
2026-08-13T19:44:31.866-07:00,12609.729,ok,heartbeat,241.896,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:45:32.164-07:00,12670.028,ok,heartbeat,241.835,0.000,2.130,10.650,11.715,0.182
2026-08-13T19:46:32.495-07:00,12730.359,ok,heartbeat,241.668,0.000,0.000,10.650,11.715,0.091
2026-08-13T19:47:32.830-07:00,12790.694,ok,heartbeat,241.808,0.000,0.000,12.780,12.780,0.000
2026-08-13T19:48:33.165-07:00,12851.029,ok,heartbeat,241.843,0.000,2.130,10.650,11.715,0.272
2026-08-13T19:49:33.499-07:00,12911.363,ok,heartbeat,241.905,0.000,0.000,11.715,12.780,0.083
2026-08-13T19:50:33.833-07:00,12971.697,ok,heartbeat,241.782,0.000,2.130,9.585,10.650,0.199
2026-08-13T19:51:34.167-07:00,13032.031,ok,heartbeat,241.738,0.000,2.130,9.585,10.650,0.300
2026-08-13T19:52:34.501-07:00,13092.365,ok,heartbeat,241.913,0.000,2.130,11.715,12.780,0.166
2026-08-13T19:53:34.836-07:00,13152.699,ok,heartbeat,241.773,0.000,0.000,10.650,11.715,0.091
2026-08-13T19:54:35.170-07:00,13213.033,ok,heartbeat,241.651,0.000,2.130,11.715,12.780,0.250
2026-08-13T19:55:35.504-07:00,13273.367,ok,heartbeat,241.712,0.000,4.260,10.650,11.715,0.363
2026-08-13T19:56:35.837-07:00,13333.700,ok,heartbeat,242.010,0.000,2.130,11.715,12.780,0.250
2026-08-13T19:57:36.171-07:00,13394.034,ok,heartbeat,242.018,0.000,2.130,12.780,13.845,0.230
2026-08-13T19:58:36.505-07:00,13454.369,ok,heartbeat,241.852,0.000,2.130,10.650,11.715,0.182
2026-08-13T19:59:36.838-07:00,13514.702,ok,heartbeat,242.185,0.000,0.000,13.845,13.845,0.000
2026-08-13T20:00:37.172-07:00,13575.035,ok,heartbeat,242.237,0.000,0.000,11.715,11.715,0.000
2026-08-13T20:01:37.505-07:00,13635.368,ok,heartbeat,242.185,0.000,0.000,13.845,14.910,0.071
2026-08-13T20:02:37.839-07:00,13695.702,ok,heartbeat,242.631,0.000,2.130,10.650,11.715,0.272
2026-08-13T20:03:38.173-07:00,13756.037,ok,heartbeat,242.202,0.000,2.130,12.780,11.715,0.091
2026-08-13T20:04:38.507-07:00,13816.371,ok,heartbeat,242.062,0.000,2.130,11.715,12.780,0.166
2026-08-13T20:05:38.841-07:00,13876.704,ok,heartbeat,242.176,0.000,2.130,12.780,13.845,0.230
2026-08-13T20:06:39.175-07:00,13937.038,ok,heartbeat,242.220,0.000,0.000,11.715,11.715,0.182
2026-08-13T20:07:39.508-07:00,13997.372,ok,heartbeat,242.377,0.000,0.000,11.715,11.715,0.000
2026-08-13T20:08:39.841-07:00,14057.704,ok,heartbeat,242.307,0.000,0.000,13.845,14.910,0.071
2026-08-13T20:09:40.174-07:00,14118.037,ok,heartbeat,242.360,0.000,0.000,10.650,12.780,0.000
2026-08-13T20:10:40.523-07:00,14178.387,ok,heartbeat,242.263,0.000,0.000,11.715,12.780,0.083
2026-08-13T20:11:40.856-07:00,14238.720,ok,heartbeat,242.613,0.000,0.000,11.715,11.715,0.000
2026-08-13T20:12:41.190-07:00,14299.053,ok,heartbeat,242.263,0.000,2.130,11.715,12.780,0.166
2026-08-13T20:13:41.523-07:00,14359.387,ok,heartbeat,242.403,0.000,2.130,11.715,12.780,0.166
2026-08-13T20:14:41.856-07:00,14419.720,ok,heartbeat,242.841,0.000,2.130,10.650,11.715,0.182
2026-08-13T20:15:42.190-07:00,14480.054,ok,heartbeat,240.102,0.000,0.000,9.585,12.780,0.083
2026-08-13T20:16:42.524-07:00,14540.387,ok,heartbeat,240.321,0.000,4.260,12.780,13.845,0.308
2026-08-13T20:17:42.857-07:00,14600.721,ok,heartbeat,240.435,0.000,0.000,9.585,10.650,0.100
