timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-17T14:03:40.741-07:00,3874.285,ok,heartbeat,240.448,1.798,446.133,48.651,448.780,0.993
2026-08-17T14:04:41.091-07:00,3934.636,ok,heartbeat,240.170,1.792,445.471,48.651,448.449,0.993
2026-08-17T14:05:41.439-07:00,3994.983,ok,heartbeat,240.569,1.795,445.471,51.299,448.449,0.993
2026-08-17T14:06:41.787-07:00,4055.332,ok,heartbeat,240.222,1.816,442.161,45.010,444.809,0.994
2026-08-17T14:07:42.138-07:00,4115.682,ok,heartbeat,240.162,1.806,446.794,54.277,450.104,0.992
2026-08-17T14:08:42.472-07:00,4176.016,ok,heartbeat,240.057,1.799,445.471,48.320,448.118,0.993
2026-08-17T14:09:42.825-07:00,4236.369,ok,heartbeat,240.014,1.825,451.428,48.982,454.406,0.994
2026-08-17T14:10:43.177-07:00,4296.721,ok,heartbeat,239.745,1.821,450.104,48.651,454.737,0.993
2026-08-17T14:11:43.530-07:00,4357.075,ok,heartbeat,239.728,1.830,452.090,48.982,455.068,0.994
2026-08-17T14:12:43.885-07:00,4417.429,ok,heartbeat,239.754,1.809,447.456,45.341,450.104,0.994
2026-08-17T14:13:44.237-07:00,4477.781,ok,heartbeat,239.901,1.794,444.147,48.320,446.794,0.993
2026-08-17T14:14:44.589-07:00,4538.133,ok,heartbeat,239.988,1.839,454.076,54.939,457.716,0.992
2026-08-17T14:15:44.941-07:00,4598.485,ok,heartbeat,239.988,1.814,449.442,45.672,451.759,0.994
2026-08-17T14:16:45.293-07:00,4658.837,ok,heartbeat,242.097,1.822,454.737,48.982,457.716,0.994
2026-08-17T14:17:45.643-07:00,4719.188,ok,heartbeat,241.802,1.792,446.794,48.651,449.773,0.993
2026-08-17T14:18:45.994-07:00,4779.539,ok,heartbeat,241.142,1.806,448.780,51.630,452.090,0.993
2026-08-17T14:19:46.346-07:00,4839.890,ok,heartbeat,241.411,1.812,451.428,48.651,454.076,0.994
2026-08-17T14:20:46.680-07:00,4900.225,ok,heartbeat,241.203,1.847,458.709,52.291,462.019,0.993
2026-08-17T14:21:47.032-07:00,4960.576,ok,heartbeat,240.838,1.839,456.061,51.961,459.371,0.993
2026-08-17T14:22:47.365-07:00,5020.910,ok,heartbeat,241.238,1.864,463.342,49.313,465.990,0.994
2026-08-17T14:23:47.717-07:00,5081.261,ok,heartbeat,241.055,1.852,460.033,52.291,463.011,0.993
2026-08-17T14:24:48.051-07:00,5141.595,ok,heartbeat,241.220,1.869,464.004,52.622,467.314,0.993
2026-08-17T14:25:48.384-07:00,5201.928,ok,heartbeat,241.611,1.848,459.371,54.939,461.357,0.994
2026-08-17T14:26:48.733-07:00,5262.277,ok,heartbeat,241.428,1.856,461.357,52.291,466.321,0.993
2026-08-17T14:27:49.081-07:00,5322.626,ok,heartbeat,241.402,1.841,458.047,49.313,460.695,0.994
2026-08-17T14:28:49.428-07:00,5382.973,ok,heartbeat,241.732,1.851,461.357,49.313,464.004,0.994
2026-08-17T14:29:49.778-07:00,5443.322,ok,heartbeat,241.507,1.885,458.709,52.291,462.019,0.993
2026-08-17T14:30:50.126-07:00,5503.671,ok,heartbeat,241.559,1.874,465.990,55.601,465.659,0.991
2026-08-17T14:31:50.476-07:00,5564.020,ok,heartbeat,241.507,1.886,460.695,49.313,463.673,0.994
2026-08-17T14:32:50.825-07:00,5624.369,ok,heartbeat,241.776,1.876,466.652,52.622,469.962,0.993
2026-08-17T14:33:51.177-07:00,5684.721,ok,heartbeat,241.255,1.874,465.990,49.644,468.638,0.994
2026-08-17T14:34:51.527-07:00,5745.071,ok,heartbeat,241.290,1.890,469.300,52.953,472.278,0.993
2026-08-17T14:35:51.878-07:00,5805.422,ok,heartbeat,241.324,1.865,464.004,49.313,466.652,0.994
2026-08-17T14:36:52.228-07:00,5865.773,ok,heartbeat,241.194,1.866,469.962,52.953,472.940,0.993
2026-08-17T14:37:52.580-07:00,5926.124,ok,heartbeat,241.585,1.896,471.947,46.665,474.264,0.994
2026-08-17T14:38:52.932-07:00,5986.476,ok,heartbeat,241.428,1.911,474.595,52.953,477.905,0.993
2026-08-17T14:39:53.283-07:00,6046.827,ok,heartbeat,241.715,1.887,469.300,52.953,472.609,0.993
2026-08-17T14:40:53.634-07:00,6107.178,ok,heartbeat,241.420,1.870,465.328,49.644,467.976,0.994
2026-08-17T14:41:53.984-07:00,6167.529,ok,heartbeat,241.402,1.937,480.552,56.263,484.193,0.993
2026-08-17T14:42:54.334-07:00,6227.878,ok,heartbeat,241.489,1.876,466.652,49.644,469.631,0.994
2026-08-17T14:43:54.685-07:00,6288.229,ok,heartbeat,241.333,1.919,476.581,50.306,479.559,0.994
2026-08-17T14:44:55.036-07:00,6348.580,ok,heartbeat,241.524,1.912,475.257,49.975,478.236,0.994
2026-08-17T14:45:55.387-07:00,6408.931,ok,heartbeat,241.368,1.921,477.243,50.306,479.890,0.994
2026-08-17T14:46:55.739-07:00,6469.283,ok,heartbeat,241.368,1.917,475.919,49.975,478.897,0.994
2026-08-17T14:47:56.091-07:00,6529.636,ok,heartbeat,241.437,1.921,473.271,49.975,475.919,0.994
2026-08-17T14:48:56.442-07:00,6589.986,ok,heartbeat,241.350,1.942,481.876,53.615,485.186,0.993
2026-08-17T14:49:56.794-07:00,6650.339,ok,heartbeat,241.203,1.897,471.285,46.665,473.933,0.994
2026-08-17T14:50:57.145-07:00,6710.690,ok,heartbeat,241.298,1.936,480.552,53.284,483.531,0.993
2026-08-17T14:51:57.496-07:00,6771.041,ok,heartbeat,240.726,1.917,475.257,46.996,477.905,0.995
2026-08-17T14:52:57.848-07:00,6831.392,ok,heartbeat,241.151,1.911,474.595,46.665,477.243,0.995
2026-08-17T14:53:58.200-07:00,6891.745,ok,heartbeat,241.090,1.908,473.933,43.356,476.250,0.995
2026-08-17T14:54:58.549-07:00,6952.093,ok,heartbeat,241.290,1.955,485.186,50.637,488.164,0.994
2026-08-17T14:55:58.900-07:00,7012.445,ok,heartbeat,241.064,1.945,482.538,47.327,485.186,0.995
2026-08-17T14:56:59.235-07:00,7072.780,ok,heartbeat,240.908,1.948,482.538,53.615,485.848,0.993
2026-08-17T14:57:59.586-07:00,7133.130,ok,heartbeat,240.708,1.922,485.848,50.637,488.826,0.994
2026-08-17T14:58:59.936-07:00,7193.481,ok,heartbeat,240.864,1.965,486.509,53.615,489.819,0.993
2026-08-17T15:00:00.287-07:00,7253.832,ok,heartbeat,240.431,1.971,487.171,50.637,490.150,0.994
2026-08-17T15:01:00.639-07:00,7314.183,ok,heartbeat,240.812,1.972,488.495,50.637,491.143,0.994
2026-08-17T15:02:00.990-07:00,7374.534,ok,heartbeat,240.101,1.973,487.171,53.946,485.517,0.995
2026-08-17T15:03:01.340-07:00,7434.885,ok,heartbeat,240.318,1.948,481.214,53.615,484.524,0.993
2026-08-17T15:04:01.692-07:00,7495.236,ok,heartbeat,240.326,1.964,485.186,50.637,488.164,0.994
2026-08-17T15:05:02.043-07:00,7555.587,ok,heartbeat,240.587,1.986,491.143,50.968,494.122,0.994
2026-08-17T15:06:02.395-07:00,7615.939,ok,heartbeat,240.526,1.953,483.200,50.637,493.791,0.994
2026-08-17T15:07:02.746-07:00,7676.291,ok,heartbeat,240.465,1.993,489.819,47.658,492.467,0.995
2026-08-17T15:08:03.098-07:00,7736.642,ok,heartbeat,240.257,1.988,491.143,50.968,493.791,0.994
2026-08-17T15:09:03.449-07:00,7796.993,ok,heartbeat,240.587,1.991,491.805,56.925,495.445,0.993
2026-08-17T15:10:03.798-07:00,7857.343,ok,heartbeat,240.604,1.974,489.157,47.658,491.474,0.995
2026-08-17T15:11:04.150-07:00,7917.694,ok,heartbeat,240.621,2.010,497.100,54.277,500.079,0.993
2026-08-17T15:12:04.499-07:00,7978.044,ok,heartbeat,240.717,1.993,493.129,50.968,496.107,0.994
2026-08-17T15:13:04.850-07:00,8038.394,ok,heartbeat,240.214,2.003,494.452,50.968,497.431,0.994
2026-08-17T15:14:05.201-07:00,8098.745,ok,heartbeat,240.674,2.011,497.762,51.299,497.762,0.994
2026-08-17T15:15:05.551-07:00,8159.095,ok,heartbeat,240.431,2.017,498.424,54.277,501.403,0.993
2026-08-17T15:16:05.901-07:00,8219.446,ok,heartbeat,240.344,1.992,491.805,53.946,495.114,0.993
2026-08-17T15:17:06.251-07:00,8279.795,ok,heartbeat,240.092,2.013,496.438,54.277,499.748,0.993
2026-08-17T15:18:06.602-07:00,8340.146,ok,heartbeat,240.214,2.049,505.705,51.630,510.339,0.994
2026-08-17T15:19:06.936-07:00,8400.480,ok,heartbeat,240.049,2.013,496.438,51.299,499.417,0.994
2026-08-17T15:20:07.288-07:00,8460.832,ok,heartbeat,240.318,2.043,504.381,51.630,507.360,0.994
2026-08-17T15:21:07.634-07:00,8521.178,ok,heartbeat,240.292,2.021,499.086,51.299,502.065,0.994
2026-08-17T15:22:07.985-07:00,8581.530,ok,heartbeat,240.153,2.042,503.719,54.608,506.698,0.993
2026-08-17T15:23:08.337-07:00,8641.882,ok,heartbeat,240.136,2.027,499.086,60.235,503.057,0.992
2026-08-17T15:24:08.686-07:00,8702.230,ok,heartbeat,240.196,2.043,503.719,54.608,507.029,0.993
2026-08-17T15:25:09.036-07:00,8762.580,ok,heartbeat,240.118,2.021,499.086,47.989,501.734,0.995
2026-08-17T15:26:09.386-07:00,8822.931,ok,heartbeat,240.335,2.041,503.719,51.630,508.353,0.994
2026-08-17T15:27:09.736-07:00,8883.281,ok,heartbeat,240.023,2.050,505.043,54.939,508.353,0.994
2026-08-17T15:28:10.085-07:00,8943.629,ok,heartbeat,240.344,2.066,509.677,54.939,512.986,0.994
2026-08-17T15:29:10.436-07:00,9003.980,ok,heartbeat,240.561,2.052,507.029,54.939,510.008,0.994
2026-08-17T15:29:41.618-07:00,9035.163,ok,current_change,240.379,2.164,533.506,52.953,536.484,0.994
2026-08-17T15:29:47.654-07:00,9041.199,ok,current_change|power_change|heater_off,240.587,0.000,13.900,20.519,34.420,0.548
2026-08-17T15:30:48.006-07:00,9101.550,ok,heartbeat,240.708,0.000,9.929,20.850,23.498,0.437
2026-08-17T15:31:48.356-07:00,9161.901,ok,heartbeat,240.864,0.000,1.324,11.584,11.915,0.139
2026-08-17T15:32:48.707-07:00,9222.252,ok,heartbeat,240.422,0.000,1.986,9.598,11.253,0.146
2026-08-17T15:33:49.059-07:00,9282.604,ok,heartbeat,240.630,0.000,0.662,11.915,12.245,0.081
2026-08-17T15:34:49.393-07:00,9342.937,ok,heartbeat,240.726,0.000,0.662,11.915,12.245,0.081
2026-08-17T15:35:49.725-07:00,9403.270,ok,heartbeat,240.665,0.000,1.324,11.253,11.584,0.143
2026-08-17T15:36:50.076-07:00,9463.621,ok,heartbeat,240.431,0.000,3.310,10.591,11.253,0.294
2026-08-17T15:37:50.426-07:00,9523.970,ok,heartbeat,240.604,0.000,1.986,12.245,12.576,0.157
2026-08-17T15:38:50.776-07:00,9584.321,ok,heartbeat,240.908,0.000,2.648,10.591,10.922,0.242
2026-08-17T15:39:51.127-07:00,9644.671,ok,heartbeat,240.682,0.000,1.986,9.267,9.598,0.206
2026-08-17T15:40:51.474-07:00,9705.018,ok,heartbeat,240.726,0.000,1.986,12.576,12.907,0.153
2026-08-17T15:41:51.823-07:00,9765.368,ok,heartbeat,240.543,0.000,1.986,10.591,11.915,0.139
2026-08-17T15:42:52.173-07:00,9825.717,ok,heartbeat,240.465,0.000,1.986,12.576,12.907,0.153
2026-08-17T15:43:52.521-07:00,9886.066,ok,heartbeat,240.812,0.000,2.648,10.591,10.922,0.242
2026-08-17T15:44:52.872-07:00,9946.416,ok,heartbeat,240.821,0.000,1.324,9.598,9.929,0.133
2026-08-17T15:45:53.221-07:00,10006.766,ok,heartbeat,240.943,0.000,1.986,11.915,12.245,0.188
2026-08-17T15:46:53.569-07:00,10067.113,ok,heartbeat,240.240,0.000,2.648,10.922,11.253,0.234
2026-08-17T15:47:53.920-07:00,10127.464,ok,heartbeat,240.248,0.000,1.986,10.922,11.253,0.176
2026-08-17T15:48:54.253-07:00,10187.797,ok,heartbeat,240.778,0.000,1.986,11.584,12.576,0.210
2026-08-17T15:49:54.603-07:00,10248.147,ok,heartbeat,241.081,0.000,3.310,10.922,11.584,0.285
2026-08-17T15:50:54.952-07:00,10308.497,ok,heartbeat,240.804,0.000,1.986,10.922,11.253,0.176
2026-08-17T15:51:55.285-07:00,10368.829,ok,heartbeat,240.743,0.000,1.986,12.245,12.576,0.157
2026-08-17T15:52:55.635-07:00,10429.180,ok,heartbeat,240.491,0.000,1.324,12.576,12.907,0.128
2026-08-17T15:53:55.986-07:00,10489.530,ok,heartbeat,240.951,0.000,1.324,11.584,11.915,0.139
2026-08-17T15:54:56.335-07:00,10549.880,ok,heartbeat,240.587,0.000,0.662,11.915,12.245,-0.026
2026-08-17T15:55:56.668-07:00,10610.212,ok,heartbeat,240.726,0.000,0.662,11.253,11.584,0.057
2026-08-17T15:56:57.018-07:00,10670.562,ok,heartbeat,241.064,0.000,2.648,10.591,10.922,0.242
2026-08-17T15:57:57.350-07:00,10730.894,ok,heartbeat,240.847,0.000,1.324,11.584,11.915,0.139
2026-08-17T15:58:57.697-07:00,10791.241,ok,heartbeat,240.995,0.000,0.000,9.929,10.260,0.032
2026-08-17T15:59:58.029-07:00,10851.574,ok,heartbeat,240.370,0.000,3.310,10.922,11.584,0.313
2026-08-17T16:00:58.390-07:00,10911.934,ok,heartbeat,240.318,0.000,1.324,11.915,12.245,0.135
2026-08-17T16:01:58.741-07:00,10972.285,ok,heartbeat,240.500,0.000,0.662,9.929,10.260,0.064
2026-08-17T16:02:59.100-07:00,11032.644,ok,heartbeat,239.667,0.000,0.662,11.253,11.584,0.057
2026-08-17T16:03:59.449-07:00,11092.993,ok,heartbeat,240.031,0.000,1.986,10.260,10.591,0.219
2026-08-17T16:04:59.805-07:00,11153.350,ok,heartbeat,240.162,0.000,0.662,11.253,11.584,0.085
2026-08-17T16:06:00.155-07:00,11213.699,ok,heartbeat,240.066,0.000,1.324,12.245,12.576,0.131
2026-08-17T16:07:00.511-07:00,11274.055,ok,heartbeat,240.005,0.000,1.324,12.576,12.907,0.103
2026-08-17T16:08:00.845-07:00,11334.389,ok,heartbeat,239.936,0.000,3.310,11.253,11.584,0.143
2026-08-17T16:09:01.195-07:00,11394.739,ok,heartbeat,239.901,0.000,1.986,11.915,12.245,0.162
2026-08-17T16:10:01.544-07:00,11455.088,ok,heartbeat,239.788,0.000,0.662,11.584,11.915,0.083
2026-08-17T16:11:01.894-07:00,11515.438,ok,heartbeat,239.901,0.000,1.324,10.260,10.591,0.125
2026-08-17T16:12:02.243-07:00,11575.788,ok,heartbeat,239.641,0.000,0.662,10.260,10.260,0.226
2026-08-17T16:13:02.577-07:00,11636.121,ok,heartbeat,239.450,0.000,3.310,9.267,9.929,0.333
2026-08-17T16:14:02.927-07:00,11696.471,ok,heartbeat,239.684,0.000,1.324,10.922,10.591,0.312
2026-08-17T16:15:03.277-07:00,11756.821,ok,heartbeat,239.441,0.000,3.972,12.245,12.907,0.308
2026-08-17T16:16:03.625-07:00,11817.169,ok,heartbeat,239.303,0.000,1.324,10.591,10.922,0.121
2026-08-17T16:17:03.976-07:00,11877.520,ok,heartbeat,239.762,0.000,0.000,10.591,10.591,0.000
2026-08-17T16:18:04.326-07:00,11937.870,ok,heartbeat,239.415,0.000,1.324,12.576,10.260,0.129
2026-08-17T16:19:04.675-07:00,11998.219,ok,heartbeat,239.346,0.000,0.662,10.591,9.598,0.103
2026-08-17T16:20:05.024-07:00,12058.569,ok,heartbeat,239.511,0.000,1.986,10.260,10.591,0.219
2026-08-17T16:21:05.375-07:00,12118.919,ok,heartbeat,239.624,0.000,2.648,11.915,12.245,0.216
2026-08-17T16:22:05.724-07:00,12179.268,ok,heartbeat,240.153,0.000,1.986,11.584,11.915,0.166
2026-08-17T16:23:06.059-07:00,12239.604,ok,heartbeat,239.927,0.000,1.324,11.253,11.584,0.114
2026-08-17T16:24:06.410-07:00,12299.954,ok,heartbeat,239.849,0.000,0.662,11.584,11.915,-0.027
2026-08-17T16:25:06.758-07:00,12360.303,ok,heartbeat,240.144,0.000,1.986,11.253,11.584,0.171
2026-08-17T16:26:07.110-07:00,12420.654,ok,heartbeat,240.517,0.000,1.986,11.253,11.584,0.171
2026-08-17T16:27:07.460-07:00,12481.004,ok,heartbeat,240.318,0.000,1.986,11.584,11.915,0.194
2026-08-17T16:28:07.759-07:00,12541.303,ok,heartbeat,240.344,0.000,0.000,10.591,10.591,0.000
2026-08-17T16:29:08.024-07:00,12601.569,ok,heartbeat,240.170,0.000,1.324,11.584,11.915,0.110
2026-08-17T16:30:08.324-07:00,12661.868,ok,heartbeat,240.379,0.000,0.000,10.591,10.922,0.030
2026-08-17T16:31:08.674-07:00,12722.218,ok,heartbeat,240.326,0.000,2.648,9.267,9.929,0.300
2026-08-17T16:32:09.025-07:00,12782.569,ok,heartbeat,240.118,0.000,1.986,10.922,11.253,0.176
2026-08-17T16:33:09.375-07:00,12842.921,ok,heartbeat,240.231,0.000,0.000,10.591,10.591,0.000
2026-08-17T16:34:09.726-07:00,12903.270,ok,heartbeat,240.222,0.000,1.986,12.245,12.576,0.157
2026-08-17T16:35:10.077-07:00,12963.621,ok,heartbeat,240.326,0.000,0.000,9.598,9.929,0.033
2026-08-17T16:36:10.428-07:00,13023.972,ok,heartbeat,240.318,0.000,0.662,11.915,12.245,0.081
2026-08-17T16:37:10.778-07:00,13084.322,ok,heartbeat,240.110,0.000,1.986,11.915,9.929,0.133
2026-08-17T16:38:11.128-07:00,13144.672,ok,heartbeat,240.274,0.000,1.324,11.253,11.584,0.143
2026-08-17T16:39:11.467-07:00,13205.015,ok,heartbeat,240.309,0.000,1.986,12.245,12.576,0.184
2026-08-17T16:40:11.810-07:00,13265.354,ok,heartbeat,240.057,0.000,3.310,9.929,10.591,0.312
2026-08-17T16:41:12.161-07:00,13325.705,ok,heartbeat,240.465,0.000,1.986,11.253,11.584,0.171
2026-08-17T16:42:12.512-07:00,13386.056,ok,heartbeat,240.509,0.000,1.324,10.260,10.591,0.125
2026-08-17T16:43:12.862-07:00,13446.406,ok,heartbeat,240.370,0.000,1.324,11.915,12.245,0.135
