timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-10T18:22:21.537-07:00,0.000,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-2/run_2026_08_10_182221_PDT"",""water_output_enabled"":false,""outside_communication_heartbeat_enabled"":true}"
2026-08-10T18:22:21.741-07:00,0.205,,power_monitor,ready,"{""pid"":909}"
2026-08-10T18:22:22.781-07:00,1.245,,cta_controller,started,"{""pid"":910}"
2026-08-10T18:22:22.782-07:00,-14.218,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-10T18:22:37.000-07:00""}"
2026-08-10T18:22:37.012-07:00,0.013,,test_started,ok,{}
2026-08-10T18:24:37.073-07:00,120.074,,cta_return_to_normal,requested,{}
2026-08-10T18:24:39.697-07:00,122.698,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-10T18:24:39.766-07:00,122.767,,power_monitor_shutdown,stopped,{}
2026-08-10T18:24:39.767-07:00,122.767,,run_finished,completed,{}
