event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-19T16:44:11.715-07:00,23.426,drawing,,open,15.0,1.191429,3.048125,42.29,108.13,24.58,76.25,22.90,73.22,1366,1196,1038,229,WH-station1,2026-08-19T16:44:11.706-07:00
water_draw_1,2026-08-19T16:44:12.219-07:00,23.931,drawing,,open,15.0,1.217287,3.073646,42.60,108.69,24.79,76.63,22.80,73.04,1369,1198,1043,228,WH-station1,2026-08-19T16:44:12.210-07:00
water_draw_1,2026-08-19T16:44:12.724-07:00,24.435,drawing,,open,15.0,1.242967,3.053229,42.92,109.25,24.90,76.81,22.90,73.22,1372,1199,1039,229,WH-station1,2026-08-19T16:44:12.715-07:00
water_draw_1,2026-08-19T16:44:13.229-07:00,24.940,drawing,,open,15.0,1.268793,3.068542,43.02,109.44,24.79,76.63,23.30,73.94,1373,1198,1042,233,WH-station1,2026-08-19T16:44:13.220-07:00
water_draw_1,2026-08-19T16:44:13.735-07:00,25.445,drawing,,open,15.0,1.294692,3.078750,43.02,109.44,25.21,77.38,23.10,73.58,1373,1202,1044,231,WH-station1,2026-08-19T16:44:13.725-07:00
water_draw_1,2026-08-19T16:44:14.239-07:00,25.951,drawing,,open,15.0,1.320649,3.078750,43.02,109.44,25.10,77.19,23.10,73.58,1373,1201,1044,231,WH-station1,2026-08-19T16:44:14.230-07:00
water_draw_1,2026-08-19T16:44:14.745-07:00,26.456,drawing,,open,15.0,1.346676,3.094063,43.54,110.38,25.10,77.19,23.10,73.58,1378,1201,1047,231,WH-station1,2026-08-19T16:44:14.734-07:00
water_draw_1,2026-08-19T16:44:15.250-07:00,26.962,drawing,,open,15.0,1.372642,3.078750,43.54,110.38,25.21,77.38,22.80,73.04,1378,1202,1044,228,WH-station1,2026-08-19T16:44:15.239-07:00
water_draw_1,2026-08-19T16:44:15.756-07:00,27.466,drawing,,open,15.0,1.398539,3.078750,43.75,110.75,25.31,77.56,23.00,73.40,1380,1203,1044,230,WH-station1,2026-08-19T16:44:15.744-07:00
water_draw_1,2026-08-19T16:44:16.263-07:00,27.972,drawing,,open,15.0,1.424503,3.078750,43.75,110.75,25.63,78.13,22.50,72.50,1380,1206,1044,225,WH-station1,2026-08-19T16:44:16.254-07:00
water_draw_1,2026-08-19T16:44:16.768-07:00,28.480,drawing,,open,15.0,1.450784,3.109375,43.85,110.94,25.42,77.75,22.80,73.04,1381,1204,1050,228,WH-station1,2026-08-19T16:44:16.759-07:00
water_draw_1,2026-08-19T16:44:17.273-07:00,28.984,drawing,,open,15.0,1.476635,3.073646,43.96,111.13,25.52,77.94,22.80,73.04,1382,1205,1043,228,WH-station1,2026-08-19T16:44:17.264-07:00
water_draw_1,2026-08-19T16:44:17.777-07:00,29.489,drawing,,open,15.0,1.502790,3.109375,44.06,111.31,25.94,78.69,23.10,73.58,1383,1209,1050,231,WH-station1,2026-08-19T16:44:17.768-07:00
water_draw_1,2026-08-19T16:44:18.282-07:00,29.994,drawing,,open,15.0,1.528858,3.099167,44.17,111.50,25.63,78.13,23.00,73.40,1384,1206,1048,230,WH-station1,2026-08-19T16:44:18.273-07:00
water_draw_1,2026-08-19T16:44:18.787-07:00,30.498,drawing,,open,15.0,1.554968,3.104271,44.17,111.50,25.73,78.31,23.10,73.58,1384,1207,1049,231,WH-station1,2026-08-19T16:44:18.778-07:00
water_draw_1,2026-08-19T16:44:19.292-07:00,31.003,drawing,,open,15.0,1.580953,3.088958,44.38,111.88,25.94,78.69,23.10,73.58,1386,1209,1046,231,WH-station1,2026-08-19T16:44:19.283-07:00
water_draw_1,2026-08-19T16:44:19.797-07:00,31.508,drawing,,open,15.0,1.607077,3.104271,44.48,112.06,26.04,78.87,23.00,73.40,1387,1210,1049,230,WH-station1,2026-08-19T16:44:19.788-07:00
water_draw_1,2026-08-19T16:44:20.301-07:00,32.013,drawing,,open,15.0,1.633204,3.104271,44.27,111.69,26.25,79.25,23.00,73.40,1385,1212,1049,230,WH-station1,2026-08-19T16:44:20.293-07:00
water_draw_1,2026-08-19T16:44:20.806-07:00,32.518,drawing,,open,15.0,1.659188,3.088958,44.69,112.44,26.35,79.44,23.00,73.40,1389,1213,1046,230,WH-station1,2026-08-19T16:44:20.797-07:00
water_draw_1,2026-08-19T16:44:21.311-07:00,33.023,drawing,,open,15.0,1.685189,3.088958,44.58,112.25,26.25,79.25,23.00,73.40,1388,1212,1046,230,WH-station1,2026-08-19T16:44:21.302-07:00
water_draw_1,2026-08-19T16:44:21.816-07:00,33.527,drawing,,open,15.0,1.711172,3.088958,44.90,112.81,26.67,80.00,23.10,73.58,1391,1216,1046,231,WH-station1,2026-08-19T16:44:21.807-07:00
water_draw_1,2026-08-19T16:44:22.321-07:00,34.032,drawing,,open,15.0,1.737123,3.083854,45.00,113.00,26.46,79.62,23.10,73.58,1392,1214,1045,231,WH-station1,2026-08-19T16:44:22.312-07:00
water_draw_1,2026-08-19T16:44:22.825-07:00,34.537,drawing,,open,15.0,1.763238,3.104271,45.21,113.38,26.35,79.44,23.20,73.76,1394,1213,1049,232,WH-station1,2026-08-19T16:44:22.816-07:00
water_draw_1,2026-08-19T16:44:23.330-07:00,35.042,drawing,,open,15.0,1.789395,3.109375,45.21,113.38,26.35,79.44,23.20,73.76,1394,1213,1050,232,WH-station1,2026-08-19T16:44:23.321-07:00
water_draw_1,2026-08-19T16:44:23.863-07:00,35.546,drawing,,open,15.0,1.815460,3.099167,44.90,112.81,26.67,80.00,23.00,73.40,1391,1216,1048,230,WH-station1,2026-08-19T16:44:23.826-07:00
water_draw_1,2026-08-19T16:44:24.368-07:00,36.079,drawing,,open,15.0,1.843028,3.104271,45.31,113.56,26.77,80.19,23.30,73.94,1395,1217,1049,233,WH-station1,2026-08-19T16:44:24.331-07:00
water_draw_1,2026-08-19T16:44:24.872-07:00,36.584,drawing,,open,15.0,1.869355,3.129792,45.42,113.75,26.98,80.56,22.90,73.22,1396,1219,1054,229,WH-station1,2026-08-19T16:44:24.836-07:00
water_draw_1,2026-08-19T16:44:25.377-07:00,37.089,drawing,,open,15.0,1.895644,3.124688,45.31,113.56,27.08,80.75,23.10,73.58,1395,1220,1053,231,WH-station1,2026-08-19T16:44:25.341-07:00
water_draw_1,2026-08-19T16:44:25.892-07:00,37.593,drawing,,open,15.0,1.921798,3.109375,45.21,113.38,26.98,80.56,23.10,73.58,1394,1219,1050,231,WH-station1,2026-08-19T16:44:25.845-07:00
water_draw_1,2026-08-19T16:44:26.411-07:00,38.108,drawing,,open,15.0,1.948552,3.119583,45.42,113.75,26.87,80.37,23.00,73.40,1396,1218,1052,230,WH-station1,2026-08-19T16:44:26.350-07:00
water_draw_1,2026-08-19T16:44:26.931-07:00,38.627,drawing,,open,15.0,1.975575,3.124688,45.73,114.31,27.19,80.94,23.00,73.40,1399,1221,1053,230,WH-station1,2026-08-19T16:44:26.855-07:00
water_draw_1,2026-08-19T16:44:27.435-07:00,39.147,drawing,,open,15.0,2.002659,3.124688,45.52,113.94,27.29,81.12,23.00,73.40,1397,1222,1053,230,WH-station1,2026-08-19T16:44:27.360-07:00
water_draw_1,2026-08-19T16:44:27.938-07:00,39.652,drawing,,open,15.0,2.028682,3.094063,45.73,114.31,27.71,81.88,23.20,73.76,1399,1226,1047,232,WH-station1,2026-08-19T16:44:27.865-07:00
water_draw_1,2026-08-19T16:44:28.439-07:00,40.153,drawing,,open,15.0,2.054868,3.129792,45.73,114.31,27.19,80.94,22.80,73.04,1399,1221,1054,228,WH-station1,2026-08-19T16:44:28.369-07:00
water_draw_1,2026-08-19T16:44:28.941-07:00,40.655,drawing,,open,15.0,2.080921,3.114479,46.04,114.88,27.29,81.12,23.30,73.94,1402,1222,1051,233,WH-station1,2026-08-19T16:44:28.874-07:00
water_draw_1,2026-08-19T16:44:29.443-07:00,41.157,drawing,,open,15.0,2.106978,3.114479,45.83,114.50,27.29,81.12,23.20,73.76,1400,1222,1051,232,WH-station1,2026-08-19T16:44:29.379-07:00
water_draw_1,2026-08-19T16:44:29.945-07:00,41.659,drawing,,open,15.0,2.133205,3.134896,45.83,114.50,27.50,81.50,23.20,73.76,1400,1224,1055,232,WH-station1,2026-08-19T16:44:29.883-07:00
water_draw_1,2026-08-19T16:44:30.447-07:00,42.161,drawing,,open,15.0,2.159219,3.109375,46.04,114.88,27.71,81.88,22.80,73.04,1402,1226,1050,228,WH-station1,2026-08-19T16:44:30.388-07:00
water_draw_1,2026-08-19T16:44:30.949-07:00,42.663,drawing,,open,15.0,2.185062,3.088958,45.94,114.69,27.71,81.88,23.30,73.94,1401,1226,1046,233,WH-station1,2026-08-19T16:44:30.893-07:00
water_draw_1,2026-08-19T16:44:31.451-07:00,43.165,drawing,,open,15.0,2.211203,3.124688,45.83,114.50,27.81,82.06,23.10,73.58,1400,1227,1053,231,WH-station1,2026-08-19T16:44:31.398-07:00
water_draw_1,2026-08-19T16:44:31.953-07:00,43.667,drawing,,open,15.0,2.237299,3.119583,46.25,115.25,27.81,82.06,23.10,73.58,1404,1227,1052,231,WH-station1,2026-08-19T16:44:31.903-07:00
water_draw_1,2026-08-19T16:44:32.455-07:00,44.169,drawing,,open,15.0,2.263269,3.104271,46.15,115.06,28.12,82.62,23.10,73.58,1403,1230,1049,231,WH-station1,2026-08-19T16:44:32.407-07:00
water_draw_1,2026-08-19T16:44:32.960-07:00,44.671,drawing,,open,15.0,2.289369,3.119583,46.35,115.44,27.81,82.06,23.10,73.58,1405,1227,1052,231,WH-station1,2026-08-19T16:44:32.912-07:00
water_draw_1,2026-08-19T16:44:33.464-07:00,45.176,drawing,,open,15.0,2.315478,3.104271,46.25,115.25,28.12,82.62,23.10,73.58,1404,1230,1049,231,WH-station1,2026-08-19T16:44:33.417-07:00
water_draw_1,2026-08-19T16:44:33.969-07:00,45.681,drawing,,open,15.0,2.341807,3.129792,46.25,115.25,28.23,82.81,22.90,73.22,1404,1231,1054,229,WH-station1,2026-08-19T16:44:33.921-07:00
water_draw_1,2026-08-19T16:44:34.474-07:00,46.185,drawing,,open,15.0,2.367973,3.109375,46.46,115.63,28.02,82.44,23.10,73.58,1406,1229,1050,231,WH-station1,2026-08-19T16:44:34.426-07:00
water_draw_1,2026-08-19T16:44:34.979-07:00,46.690,drawing,,open,15.0,2.394215,3.119583,46.35,115.44,28.23,82.81,23.10,73.58,1405,1231,1052,231,WH-station1,2026-08-19T16:44:34.931-07:00
water_draw_1,2026-08-19T16:44:35.483-07:00,47.195,drawing,,open,15.0,2.420542,3.129792,46.46,115.63,28.23,82.81,23.10,73.58,1406,1231,1054,231,WH-station1,2026-08-19T16:44:35.436-07:00
water_draw_1,2026-08-19T16:44:35.988-07:00,47.700,drawing,,open,15.0,2.446780,3.119583,46.56,115.81,28.23,82.81,23.20,73.76,1407,1231,1052,232,WH-station1,2026-08-19T16:44:35.941-07:00
water_draw_1,2026-08-19T16:44:36.493-07:00,48.204,drawing,,open,15.0,2.472846,3.099167,46.77,116.19,28.54,83.38,23.10,73.58,1409,1234,1048,231,WH-station1,2026-08-19T16:44:36.445-07:00
water_draw_1,2026-08-19T16:44:36.997-07:00,48.709,drawing,,open,15.0,2.498872,3.094063,46.67,116.00,28.33,83.00,23.10,73.58,1408,1232,1047,231,WH-station1,2026-08-19T16:44:36.950-07:00
water_draw_1,2026-08-19T16:44:37.502-07:00,49.214,drawing,,open,15.0,2.525329,3.145104,46.77,116.19,28.75,83.75,22.70,72.86,1409,1236,1057,227,WH-station1,2026-08-19T16:44:37.455-07:00
water_draw_1,2026-08-19T16:44:38.007-07:00,49.718,drawing,,open,15.0,2.551527,3.114479,46.67,116.00,28.23,82.81,23.00,73.40,1408,1231,1051,230,WH-station1,2026-08-19T16:44:37.960-07:00
water_draw_1,2026-08-19T16:44:38.512-07:00,50.223,drawing,,open,15.0,2.577865,3.129792,46.67,116.00,28.44,83.19,23.10,73.58,1408,1233,1054,231,WH-station1,2026-08-19T16:44:38.464-07:00
water_draw_1,2026-08-19T16:44:39.016-07:00,50.728,drawing,,open,15.0,2.604023,3.109375,46.88,116.38,28.54,83.38,23.10,73.58,1410,1234,1050,231,WH-station1,2026-08-19T16:44:38.969-07:00
water_draw_1,2026-08-19T16:44:39.521-07:00,51.233,drawing,,open,15.0,2.630050,3.094063,46.98,116.56,28.65,83.56,23.00,73.40,1411,1235,1047,230,WH-station1,2026-08-19T16:44:39.474-07:00
water_draw_1,2026-08-19T16:44:40.026-07:00,51.737,drawing,,open,15.0,2.656295,3.119583,47.08,116.75,28.85,83.94,23.20,73.76,1412,1237,1052,232,WH-station1,2026-08-19T16:44:39.979-07:00
water_draw_1,2026-08-19T16:44:40.531-07:00,52.242,drawing,,open,15.0,2.682621,3.129792,46.98,116.56,28.85,83.94,22.90,73.22,1411,1237,1054,229,WH-station1,2026-08-19T16:44:40.483-07:00
water_draw_1,2026-08-19T16:44:41.035-07:00,52.747,drawing,,open,15.0,2.709030,3.140000,47.08,116.75,28.65,83.56,23.00,73.40,1412,1235,1056,230,WH-station1,2026-08-19T16:44:40.988-07:00
water_draw_1,2026-08-19T16:44:41.540-07:00,53.251,drawing,,open,15.0,2.735616,3.160417,46.98,116.56,28.65,83.56,23.20,73.76,1411,1235,1060,232,WH-station1,2026-08-19T16:44:41.493-07:00
water_draw_1,2026-08-19T16:44:42.045-07:00,53.756,drawing,,open,15.0,2.761812,3.114479,47.40,117.31,28.96,84.12,23.10,73.58,1415,1238,1051,231,WH-station1,2026-08-19T16:44:41.998-07:00
water_draw_1,2026-08-19T16:44:42.549-07:00,54.261,drawing,,open,15.0,2.788403,3.160417,46.98,116.56,28.85,83.94,23.00,73.40,1411,1237,1060,230,WH-station1,2026-08-19T16:44:42.503-07:00
water_draw_1,2026-08-19T16:44:43.054-07:00,54.766,drawing,,open,15.0,2.814730,3.129792,47.19,116.94,28.85,83.94,23.20,73.76,1413,1237,1054,232,WH-station1,2026-08-19T16:44:43.007-07:00
water_draw_1,2026-08-19T16:44:43.567-07:00,55.270,drawing,,open,15.0,2.841056,3.129792,47.29,117.12,28.85,83.94,23.20,73.76,1414,1237,1054,232,WH-station1,2026-08-19T16:44:43.512-07:00
water_draw_1,2026-08-19T16:44:44.082-07:00,55.783,drawing,,open,15.0,2.867887,3.140000,46.98,116.56,29.27,84.69,23.10,73.58,1411,1241,1056,231,WH-station1,2026-08-19T16:44:44.017-07:00
water_draw_1,2026-08-19T16:44:44.599-07:00,56.298,drawing,,open,15.0,2.894655,3.119583,47.08,116.75,29.06,84.31,22.80,73.04,1412,1239,1052,228,WH-station1,2026-08-19T16:44:44.522-07:00
water_draw_1,2026-08-19T16:44:45.117-07:00,56.815,drawing,,open,15.0,2.921594,3.124688,47.29,117.12,29.06,84.31,23.00,73.40,1414,1239,1053,230,WH-station1,2026-08-19T16:44:45.026-07:00
water_draw_1,2026-08-19T16:44:45.622-07:00,57.333,drawing,,open,15.0,2.948762,3.145104,47.08,116.75,29.27,84.69,23.00,73.40,1412,1241,1057,230,WH-station1,2026-08-19T16:44:45.531-07:00
water_draw_1,2026-08-19T16:44:46.127-07:00,57.838,drawing,,open,15.0,2.974888,3.104271,47.08,116.75,29.06,84.31,22.90,73.22,1412,1239,1049,229,WH-station1,2026-08-19T16:44:46.036-07:00
water_draw_1,2026-08-19T16:44:46.632-07:00,58.343,drawing,,open,15.0,3.001265,3.134896,47.40,117.31,29.06,84.31,22.80,73.04,1415,1239,1055,228,WH-station1,2026-08-19T16:44:46.541-07:00
water_draw_1,2026-08-19T16:44:47.136-07:00,58.848,drawing,,open,15.0,3.027935,3.170625,47.40,117.31,29.48,85.06,23.10,73.58,1415,1243,1062,231,WH-station1,2026-08-19T16:44:47.046-07:00
water_draw_1,2026-08-19T16:44:47.641-07:00,59.353,drawing,,open,15.0,3.054346,3.140000,47.50,117.50,29.48,85.06,23.10,73.58,1416,1243,1056,231,WH-station1,2026-08-19T16:44:47.551-07:00
water_draw_1,2026-08-19T16:44:48.146-07:00,59.857,drawing,,open,15.0,3.080891,3.155312,47.29,117.12,29.38,84.88,23.20,73.76,1414,1242,1059,232,WH-station1,2026-08-19T16:44:48.057-07:00
water_draw_1,2026-08-19T16:44:48.651-07:00,60.362,drawing,,open,15.0,3.107260,3.134896,47.40,117.31,29.48,85.06,23.10,73.58,1415,1243,1055,231,WH-station1,2026-08-19T16:44:48.562-07:00
water_draw_1,2026-08-19T16:44:49.155-07:00,60.867,drawing,,open,15.0,3.133675,3.140000,47.60,117.69,29.27,84.69,23.20,73.76,1417,1241,1056,232,WH-station1,2026-08-19T16:44:49.067-07:00
water_draw_1,2026-08-19T16:44:49.660-07:00,61.372,drawing,,open,15.0,3.160172,3.150208,47.50,117.50,29.79,85.62,23.00,73.40,1416,1246,1058,230,WH-station1,2026-08-19T16:44:49.572-07:00
water_draw_1,2026-08-19T16:44:50.165-07:00,61.876,drawing,,open,15.0,3.186760,3.160417,47.71,117.88,29.27,84.69,22.90,73.22,1418,1241,1060,229,WH-station1,2026-08-19T16:44:50.077-07:00
water_draw_1,2026-08-19T16:44:50.670-07:00,62.381,drawing,,open,15.0,3.212924,3.109375,47.29,117.12,29.79,85.62,23.20,73.76,1414,1246,1050,232,WH-station1,2026-08-19T16:44:50.582-07:00
water_draw_1,2026-08-19T16:44:51.174-07:00,62.886,drawing,,open,15.0,3.239433,3.150208,47.81,118.06,29.69,85.44,22.80,73.04,1419,1245,1058,228,WH-station1,2026-08-19T16:44:51.088-07:00
water_draw_1,2026-08-19T16:44:51.679-07:00,63.391,drawing,,open,15.0,3.265973,3.155312,47.50,117.50,29.48,85.06,22.50,72.50,1416,1243,1059,225,WH-station1,2026-08-19T16:44:51.592-07:00
