timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-19 14:23:32,0,success,0,374301,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:24:32,0,success,0,374307,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:25:33,0,success,0,374313,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:26:33,0,success,0,374319,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:27:33,0,success,0,374325,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:28:33,0,success,0,374331,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:29:32,0,success,0,374337,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:30:32,0,success,0,374343,356,6,2202,7,0,10,2412,11,60,3
2026-08-19 14:31:32,0,success,0,374349,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:32:33,0,success,0,374355,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:33:33,0,success,0,374361,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:34:33,0,success,0,374367,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:35:33,0,success,0,374373,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:36:32,0,success,0,374379,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:37:32,0,success,0,374385,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:38:32,0,success,0,374391,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:39:33,0,success,0,374397,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:40:33,0,success,0,374403,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:41:33,0,success,0,374409,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:42:33,0,success,0,374415,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:43:32,0,success,0,374421,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:44:32,0,success,0,374427,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:45:33,0,success,0,374433,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:46:33,0,success,0,374439,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:47:33,0,success,0,374445,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:48:33,0,success,0,374451,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:49:32,0,success,0,374457,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:50:32,0,success,0,374463,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:51:32,0,success,0,374469,356,6,2202,7,0,10,2412,11,0,3
2026-08-19 14:52:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,0,6
2026-08-19 14:53:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,0,6
2026-08-19 14:54:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,0,6
2026-08-19 14:55:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,60,6
2026-08-19 14:56:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,90,6
2026-08-19 14:57:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,120,6
2026-08-19 14:58:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,120,6
2026-08-19 14:59:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,120,6
2026-08-19 15:00:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,120,6
2026-08-19 15:01:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:02:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:03:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:04:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:05:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:06:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:07:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:08:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:09:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:10:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:11:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:12:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:13:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:14:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:15:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:16:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:17:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:18:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:19:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:20:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:21:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:22:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:23:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:24:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:25:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:26:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:27:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:28:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:29:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:30:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:31:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:32:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:33:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:34:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:35:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:36:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:37:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:38:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:39:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:40:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:41:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:42:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:43:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:44:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:45:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:46:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:47:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:48:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:49:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:50:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:51:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:52:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:53:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:54:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:55:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:56:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 15:57:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 15:58:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 15:59:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:00:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,150,6
2026-08-19 16:01:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:02:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:03:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:04:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:05:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:06:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:07:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:08:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:09:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:10:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:11:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:12:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:13:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,6
2026-08-19 16:14:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:15:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:16:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:17:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:18:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:19:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:20:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:21:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:22:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:23:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:24:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:25:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:26:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:27:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:28:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:29:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:30:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:31:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:32:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:33:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:34:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:35:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:36:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:37:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:38:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:39:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:40:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:41:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:42:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:43:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:44:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:45:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:46:32,0,success,0,374469,0,6,2202,7,0,10,2412,11,180,4
2026-08-19 16:47:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,210,4
2026-08-19 16:48:33,0,success,0,374469,0,6,2202,7,0,10,2412,11,210,4
2026-08-19 16:49:33,0,success,0,374469,0,6,2202,7,120,10,2412,11,330,4
2026-08-19 16:50:33,0,success,0,374469,0,6,2202,7,300,10,2412,11,510,4
2026-08-19 16:51:32,0,success,0,374469,0,6,2202,7,420,10,2412,11,636,4
2026-08-19 16:52:32,0,success,0,374469,0,6,2202,7,480,10,2412,11,696,4
2026-08-19 16:53:32,0,success,0,374469,0,6,2202,7,510,10,2412,11,726,4
2026-08-19 16:54:32,0,success,0,374469,0,6,2202,7,510,10,2412,11,726,4
2026-08-19 16:55:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 16:56:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 16:57:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 16:58:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 16:59:32,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 17:00:32,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 17:01:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 17:02:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 17:03:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 17:04:33,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 17:05:32,0,success,0,374469,0,6,2202,7,540,10,2412,11,756,4
2026-08-19 17:06:33,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:07:32,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:08:32,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:09:33,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:10:33,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:11:33,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:12:33,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:13:32,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:14:32,0,success,0,374469,0,6,2202,7,570,10,2412,11,786,4
2026-08-19 17:15:33,0,success,0,374469,0,6,2202,7,606,10,2412,11,816,4
2026-08-19 17:16:33,0,success,0,374469,0,6,2202,7,726,10,2412,11,936,4
2026-08-19 17:17:33,0,success,0,374469,0,6,2202,7,786,10,2412,11,996,4
2026-08-19 17:18:33,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 17:19:32,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 17:20:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:21:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:22:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:23:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:24:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:25:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:26:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:27:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:28:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:29:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:30:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:31:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:32:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:33:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:34:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:35:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:36:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:37:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:38:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:39:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:40:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:41:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:42:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:43:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:44:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:45:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:46:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:47:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:48:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:49:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:50:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:51:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:52:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:53:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:54:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:55:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:56:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:57:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:58:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 17:59:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:00:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:01:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:02:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:03:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:04:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:05:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:06:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:07:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:08:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:09:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:10:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:11:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:12:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:13:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:14:33,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 18:15:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:16:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:17:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:18:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:19:33,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 18:20:33,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 18:21:32,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:22:32,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 18:23:33,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 18:24:33,0,success,0,374469,0,6,2202,7,816,10,2412,11,1026,4
2026-08-19 18:25:33,0,success,0,374469,0,6,2202,7,846,10,2412,11,1056,4
2026-08-19 18:26:33,0,success,0,374469,0,6,2202,7,966,10,2412,11,1176,4
2026-08-19 18:27:33,0,success,0,374469,0,6,2202,7,1056,10,2412,11,1266,4
2026-08-19 18:28:33,0,success,0,374469,0,6,2202,7,1176,10,2412,11,1386,4
2026-08-19 18:29:32,0,success,0,374469,0,6,2202,7,1236,10,2412,11,1446,4
2026-08-19 18:30:32,0,success,0,374469,0,6,2202,7,1296,10,2412,11,1506,2
2026-08-19 18:31:33,0,success,0,374469,0,6,2052,7,1176,10,2412,11,1536,2
2026-08-19 18:32:33,0,success,0,374475,356,6,2052,7,1176,10,2412,11,1536,2
2026-08-19 18:33:33,0,success,0,374481,356,6,2052,7,1176,10,2412,11,1536,2
2026-08-19 18:34:33,0,success,0,374487,356,6,2052,7,1116,10,2412,11,1476,2
2026-08-19 18:35:32,0,success,0,374493,356,6,2052,7,1056,10,2412,11,1416,2
2026-08-19 18:36:32,0,success,0,374499,356,6,2052,7,996,10,2412,11,1356,2
2026-08-19 18:37:33,0,success,0,374499,0,6,2202,7,1116,10,2412,11,1326,2
2026-08-19 18:38:33,0,success,0,374499,0,6,2202,7,1146,10,2412,11,1356,4
2026-08-19 18:39:33,0,success,0,374499,0,6,2202,7,1206,10,2412,11,1416,4
2026-08-19 18:40:33,0,success,0,374499,0,6,2202,7,1236,10,2412,11,1446,4
2026-08-19 18:41:33,0,success,0,374499,0,6,2202,7,1266,10,2412,11,1476,4
2026-08-19 18:42:33,0,success,0,374499,0,6,2202,7,1296,10,2412,11,1506,4
2026-08-19 18:43:32,0,success,0,374499,0,6,2202,7,1296,10,2412,11,1506,4
2026-08-19 18:44:32,0,success,0,374499,0,6,2202,7,1296,10,2412,11,1506,4
2026-08-19 18:45:33,0,success,0,374499,0,6,2202,7,1326,10,2412,11,1536,4
2026-08-19 18:46:33,0,success,0,374499,0,6,2202,7,1326,10,2412,11,1536,4
2026-08-19 18:47:33,0,success,0,374499,0,6,2202,7,1326,10,2412,11,1536,4
2026-08-19 18:48:33,0,success,0,374499,0,6,2202,7,1326,10,2412,11,1536,4
2026-08-19 18:49:32,0,success,0,374499,0,6,2202,7,1326,10,2412,11,1536,4
2026-08-19 18:50:33,0,success,0,374499,0,6,2202,7,1326,10,2412,11,1536,4
