event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-19T15:12:44.683-07:00,15.365,drawing,,open,15.0,0.537022,2.144688,29.06,84.31,25.31,77.56,22.60,72.68,1239,1203,861,226,WH-station1,2026-08-19T15:12:44.593-07:00
water_draw_1,2026-08-19T15:12:45.188-07:00,15.880,drawing,,open,15.0,0.555382,2.139583,29.58,85.25,25.10,77.19,22.70,72.86,1244,1201,860,227,WH-station1,2026-08-19T15:12:45.096-07:00
water_draw_1,2026-08-19T15:12:45.695-07:00,16.387,drawing,,open,15.0,0.573766,2.175312,30.00,86.00,25.21,77.38,22.70,72.86,1248,1202,867,227,WH-station1,2026-08-19T15:12:45.598-07:00
water_draw_1,2026-08-19T15:12:46.200-07:00,16.891,drawing,,open,15.0,0.591637,2.124271,30.73,87.31,25.31,77.56,22.70,72.86,1255,1203,857,227,WH-station1,2026-08-19T15:12:46.100-07:00
water_draw_1,2026-08-19T15:12:46.704-07:00,17.396,drawing,,open,15.0,0.609380,2.108958,31.25,88.25,25.00,77.00,22.70,72.86,1260,1200,854,227,WH-station1,2026-08-19T15:12:46.602-07:00
water_draw_1,2026-08-19T15:12:47.209-07:00,17.901,drawing,,open,15.0,0.627463,2.149792,31.88,89.38,25.31,77.56,22.80,73.04,1266,1203,862,228,WH-station1,2026-08-19T15:12:47.104-07:00
water_draw_1,2026-08-19T15:12:47.714-07:00,18.406,drawing,,open,15.0,0.645251,2.114063,32.08,89.75,25.42,77.75,22.80,73.04,1268,1204,855,228,WH-station1,2026-08-19T15:12:47.606-07:00
water_draw_1,2026-08-19T15:12:48.219-07:00,18.910,drawing,,open,15.0,0.662777,2.083437,33.12,91.62,25.52,77.94,22.70,72.86,1278,1205,849,227,WH-station1,2026-08-19T15:12:48.109-07:00
water_draw_1,2026-08-19T15:12:48.723-07:00,19.415,drawing,,open,15.0,0.680349,2.088542,33.33,92.00,25.21,77.38,22.60,72.68,1280,1202,850,226,WH-station1,2026-08-19T15:12:48.611-07:00
water_draw_1,2026-08-19T15:12:49.228-07:00,19.920,drawing,,open,15.0,0.697788,2.073229,33.65,92.56,25.31,77.56,22.70,72.86,1283,1203,847,227,WH-station1,2026-08-19T15:12:49.113-07:00
water_draw_1,2026-08-19T15:12:49.733-07:00,20.425,drawing,,open,15.0,0.715100,2.057917,34.27,93.69,25.63,78.13,22.70,72.86,1289,1206,844,227,WH-station1,2026-08-19T15:12:49.615-07:00
water_draw_1,2026-08-19T15:12:50.238-07:00,20.929,drawing,,open,15.0,0.731814,1.986458,34.90,94.81,25.63,78.13,22.70,72.86,1295,1206,830,227,WH-station1,2026-08-19T15:12:50.120-07:00
water_draw_1,2026-08-19T15:12:50.742-07:00,21.434,drawing,,open,15.0,0.749556,2.108958,35.21,95.38,25.42,77.75,22.70,72.86,1298,1204,854,227,WH-station1,2026-08-19T15:12:50.625-07:00
water_draw_1,2026-08-19T15:12:51.247-07:00,21.939,drawing,,open,15.0,0.766695,2.037500,35.52,95.94,25.52,77.94,22.70,72.86,1301,1205,840,227,WH-station1,2026-08-19T15:12:51.131-07:00
water_draw_1,2026-08-19T15:12:51.752-07:00,22.444,drawing,,open,15.0,0.783922,2.047708,36.15,97.06,25.10,77.19,22.70,72.86,1307,1201,842,227,WH-station1,2026-08-19T15:12:51.637-07:00
water_draw_1,2026-08-19T15:12:52.257-07:00,22.948,drawing,,open,15.0,0.801146,2.047708,36.46,97.62,25.31,77.56,22.80,73.04,1310,1203,842,228,WH-station1,2026-08-19T15:12:52.142-07:00
water_draw_1,2026-08-19T15:12:52.762-07:00,23.453,drawing,,open,15.0,0.818248,2.032396,36.87,98.37,25.73,78.31,22.70,72.86,1314,1207,839,227,WH-station1,2026-08-19T15:12:52.648-07:00
water_draw_1,2026-08-19T15:12:53.266-07:00,23.958,drawing,,open,15.0,0.835478,2.047708,37.29,99.13,25.63,78.13,22.80,73.04,1318,1206,842,228,WH-station1,2026-08-19T15:12:53.152-07:00
water_draw_1,2026-08-19T15:12:53.771-07:00,24.463,drawing,,open,15.0,0.852618,2.037500,37.71,99.88,25.63,78.13,22.70,72.86,1322,1206,840,227,WH-station1,2026-08-19T15:12:53.657-07:00
water_draw_1,2026-08-19T15:12:54.276-07:00,24.968,drawing,,open,15.0,0.869712,2.032396,38.02,100.44,25.73,78.31,22.70,72.86,1325,1207,839,227,WH-station1,2026-08-19T15:12:54.162-07:00
water_draw_1,2026-08-19T15:12:54.780-07:00,25.472,drawing,,open,15.0,0.886765,2.027292,38.44,101.19,25.52,77.94,22.70,72.86,1329,1205,838,227,WH-station1,2026-08-19T15:12:54.667-07:00
water_draw_1,2026-08-19T15:12:55.285-07:00,25.977,drawing,,open,15.0,0.903688,2.011979,38.85,101.94,25.42,77.75,22.80,73.04,1333,1204,835,228,WH-station1,2026-08-19T15:12:55.172-07:00
water_draw_1,2026-08-19T15:12:55.790-07:00,26.482,drawing,,open,15.0,0.920658,2.017083,38.75,101.75,25.63,78.13,22.60,72.68,1332,1206,836,226,WH-station1,2026-08-19T15:12:55.677-07:00
water_draw_1,2026-08-19T15:12:56.295-07:00,26.986,drawing,,open,15.0,0.937753,2.032396,39.06,102.31,25.31,77.56,22.80,73.04,1335,1203,839,228,WH-station1,2026-08-19T15:12:56.181-07:00
water_draw_1,2026-08-19T15:12:56.799-07:00,27.491,drawing,,open,15.0,0.954420,1.981354,39.38,102.88,25.52,77.94,22.70,72.86,1338,1205,829,227,WH-station1,2026-08-19T15:12:56.686-07:00
water_draw_1,2026-08-19T15:12:57.304-07:00,27.996,drawing,,open,15.0,0.971171,1.991563,39.79,103.62,25.73,78.31,22.70,72.86,1342,1207,831,227,WH-station1,2026-08-19T15:12:57.195-07:00
water_draw_1,2026-08-19T15:12:57.809-07:00,28.500,drawing,,open,15.0,0.987967,1.996667,40.00,104.00,26.04,78.87,22.70,72.86,1344,1210,832,227,WH-station1,2026-08-19T15:12:57.700-07:00
water_draw_1,2026-08-19T15:12:58.313-07:00,29.005,drawing,,open,15.0,1.004979,2.022187,40.31,104.56,25.83,78.50,22.70,72.86,1347,1208,837,227,WH-station1,2026-08-19T15:12:58.205-07:00
water_draw_1,2026-08-19T15:12:58.818-07:00,29.510,drawing,,open,15.0,1.021862,2.006875,40.63,105.13,25.83,78.50,22.80,73.04,1350,1208,834,228,WH-station1,2026-08-19T15:12:58.710-07:00
water_draw_1,2026-08-19T15:12:59.323-07:00,30.015,drawing,,open,15.0,1.038871,2.022187,41.04,105.88,25.63,78.13,22.70,72.86,1354,1206,837,227,WH-station1,2026-08-19T15:12:59.215-07:00
water_draw_1,2026-08-19T15:12:59.827-07:00,30.519,drawing,,open,15.0,1.055581,1.986458,41.15,106.06,26.04,78.87,22.60,72.68,1355,1210,830,226,WH-station1,2026-08-19T15:12:59.719-07:00
water_draw_1,2026-08-19T15:13:00.332-07:00,31.024,drawing,,open,15.0,1.072375,1.996667,41.35,106.44,25.83,78.50,22.80,73.04,1357,1208,832,228,WH-station1,2026-08-19T15:13:00.224-07:00
water_draw_1,2026-08-19T15:13:00.837-07:00,31.529,drawing,,open,15.0,1.089213,2.001771,41.56,106.81,26.04,78.87,22.70,72.86,1359,1210,833,227,WH-station1,2026-08-19T15:13:00.729-07:00
water_draw_1,2026-08-19T15:13:01.342-07:00,32.033,drawing,,open,15.0,1.106011,1.996667,41.88,107.38,25.94,78.69,22.80,73.04,1362,1209,832,228,WH-station1,2026-08-19T15:13:01.234-07:00
water_draw_1,2026-08-19T15:13:01.847-07:00,32.538,drawing,,open,15.0,1.122552,1.966042,42.08,107.75,25.94,78.69,22.70,72.86,1364,1209,826,227,WH-station1,2026-08-19T15:13:01.739-07:00
water_draw_1,2026-08-19T15:13:02.351-07:00,33.043,drawing,,open,15.0,1.138964,1.950729,42.29,108.13,26.15,79.06,22.70,72.86,1366,1211,823,227,WH-station1,2026-08-19T15:13:02.244-07:00
water_draw_1,2026-08-19T15:13:02.856-07:00,33.548,drawing,,open,15.0,1.155591,1.976250,42.29,108.13,26.04,78.87,22.70,72.86,1366,1210,828,227,WH-station1,2026-08-19T15:13:02.749-07:00
water_draw_1,2026-08-19T15:13:03.361-07:00,34.053,drawing,,open,15.0,1.172088,1.960938,42.92,109.25,26.15,79.06,22.80,73.04,1372,1211,825,228,WH-station1,2026-08-19T15:13:03.253-07:00
water_draw_1,2026-08-19T15:13:03.866-07:00,34.557,drawing,,open,15.0,1.188715,1.976250,43.12,109.62,25.83,78.50,22.70,72.86,1374,1208,828,227,WH-station1,2026-08-19T15:13:03.758-07:00
water_draw_1,2026-08-19T15:13:04.370-07:00,35.062,drawing,,open,15.0,1.205772,2.027292,43.12,109.62,26.04,78.87,22.70,72.86,1374,1210,838,227,WH-station1,2026-08-19T15:13:04.263-07:00
water_draw_1,2026-08-19T15:13:04.875-07:00,35.567,drawing,,open,15.0,1.222311,1.966042,43.33,110.00,26.15,79.06,22.80,73.04,1376,1211,826,228,WH-station1,2026-08-19T15:13:04.767-07:00
water_draw_1,2026-08-19T15:13:05.380-07:00,36.072,drawing,,open,15.0,1.238848,1.966042,43.44,110.19,26.35,79.44,22.70,72.86,1377,1213,826,227,WH-station1,2026-08-19T15:13:05.272-07:00
water_draw_1,2026-08-19T15:13:05.885-07:00,36.576,drawing,,open,15.0,1.255387,1.966042,43.75,110.75,25.83,78.50,22.60,72.68,1380,1208,826,226,WH-station1,2026-08-19T15:13:05.777-07:00
water_draw_1,2026-08-19T15:13:06.389-07:00,37.081,drawing,,open,15.0,1.272227,2.001771,43.85,110.94,26.04,78.87,22.70,72.86,1381,1210,833,227,WH-station1,2026-08-19T15:13:06.282-07:00
water_draw_1,2026-08-19T15:13:06.894-07:00,37.586,drawing,,open,15.0,1.288726,1.960938,44.17,111.50,26.04,78.87,22.60,72.68,1384,1210,825,226,WH-station1,2026-08-19T15:13:06.787-07:00
water_draw_1,2026-08-19T15:13:07.399-07:00,38.091,drawing,,open,15.0,1.305093,1.945625,44.17,111.50,25.94,78.69,22.70,72.86,1384,1209,822,227,WH-station1,2026-08-19T15:13:07.291-07:00
water_draw_1,2026-08-19T15:13:07.904-07:00,38.595,drawing,,open,15.0,1.321760,1.981354,44.38,111.88,26.35,79.44,22.80,73.04,1386,1213,829,228,WH-station1,2026-08-19T15:13:07.796-07:00
water_draw_1,2026-08-19T15:13:08.408-07:00,39.100,drawing,,open,15.0,1.338169,1.950729,44.58,112.25,25.94,78.69,22.80,73.04,1388,1209,823,228,WH-station1,2026-08-19T15:13:08.301-07:00
water_draw_1,2026-08-19T15:13:08.913-07:00,39.605,drawing,,open,15.0,1.354668,1.960938,44.58,112.25,25.83,78.50,22.70,72.86,1388,1208,825,227,WH-station1,2026-08-19T15:13:08.806-07:00
water_draw_1,2026-08-19T15:13:09.418-07:00,40.110,drawing,,open,15.0,1.371165,1.960938,44.90,112.81,26.25,79.25,22.70,72.86,1391,1212,825,227,WH-station1,2026-08-19T15:13:09.311-07:00
water_draw_1,2026-08-19T15:13:09.923-07:00,40.615,drawing,,open,15.0,1.387618,1.955833,45.10,113.19,26.35,79.44,22.80,73.04,1393,1213,824,228,WH-station1,2026-08-19T15:13:09.815-07:00
water_draw_1,2026-08-19T15:13:10.427-07:00,41.119,drawing,,open,15.0,1.404326,1.986458,45.10,113.19,26.46,79.62,22.70,72.86,1393,1214,830,227,WH-station1,2026-08-19T15:13:10.320-07:00
water_draw_1,2026-08-19T15:13:10.932-07:00,41.624,drawing,,open,15.0,1.420736,1.950729,45.31,113.56,26.25,79.25,22.70,72.86,1395,1212,823,227,WH-station1,2026-08-19T15:13:10.825-07:00
water_draw_1,2026-08-19T15:13:11.437-07:00,42.129,drawing,,open,15.0,1.437186,1.955833,45.62,114.12,26.46,79.62,22.70,72.86,1398,1214,824,227,WH-station1,2026-08-19T15:13:11.330-07:00
water_draw_1,2026-08-19T15:13:11.942-07:00,42.633,drawing,,open,15.0,1.453644,1.955833,45.52,113.94,26.25,79.25,22.60,72.68,1397,1212,824,226,WH-station1,2026-08-19T15:13:11.834-07:00
water_draw_1,2026-08-19T15:13:12.444-07:00,43.138,drawing,,open,15.0,1.470482,2.001771,45.83,114.50,26.15,79.06,22.80,73.04,1400,1211,833,228,WH-station1,2026-08-19T15:13:12.339-07:00
water_draw_1,2026-08-19T15:13:12.946-07:00,43.640,drawing,,open,15.0,1.486676,1.935417,45.83,114.50,26.46,79.62,22.90,73.22,1400,1214,820,229,WH-station1,2026-08-19T15:13:12.844-07:00
water_draw_1,2026-08-19T15:13:13.448-07:00,44.142,drawing,,open,15.0,1.502912,1.940521,46.04,114.88,26.67,80.00,22.80,73.04,1402,1216,821,228,WH-station1,2026-08-19T15:13:13.349-07:00
water_draw_1,2026-08-19T15:13:13.950-07:00,44.644,drawing,,open,15.0,1.518806,1.899688,46.04,114.88,26.67,80.00,22.80,73.04,1402,1216,813,228,WH-station1,2026-08-19T15:13:13.853-07:00
water_draw_1,2026-08-19T15:13:14.452-07:00,45.146,drawing,,open,15.0,1.535211,1.960938,46.15,115.06,26.67,80.00,22.80,73.04,1403,1216,825,228,WH-station1,2026-08-19T15:13:14.358-07:00
water_draw_1,2026-08-19T15:13:14.954-07:00,45.648,drawing,,open,15.0,1.551620,1.960938,46.56,115.81,26.56,79.81,22.80,73.04,1407,1215,825,228,WH-station1,2026-08-19T15:13:14.863-07:00
water_draw_1,2026-08-19T15:13:15.456-07:00,46.150,drawing,,open,15.0,1.567814,1.935417,46.67,116.00,26.87,80.37,22.80,73.04,1408,1218,820,228,WH-station1,2026-08-19T15:13:15.368-07:00
water_draw_1,2026-08-19T15:13:15.958-07:00,46.652,drawing,,open,15.0,1.584220,1.960938,46.67,116.00,27.08,80.75,22.90,73.22,1408,1220,825,229,WH-station1,2026-08-19T15:13:15.873-07:00
water_draw_1,2026-08-19T15:13:16.460-07:00,47.154,drawing,,open,15.0,1.601011,2.006875,46.67,116.00,27.19,80.94,22.80,73.04,1408,1221,834,228,WH-station1,2026-08-19T15:13:16.377-07:00
water_draw_1,2026-08-19T15:13:16.962-07:00,47.656,drawing,,open,15.0,1.617247,1.940521,46.77,116.19,27.40,81.31,22.90,73.22,1409,1223,821,229,WH-station1,2026-08-19T15:13:16.882-07:00
water_draw_1,2026-08-19T15:13:17.466-07:00,48.158,drawing,,open,15.0,1.633526,1.945625,46.77,116.19,27.19,80.94,22.70,72.86,1409,1221,822,227,WH-station1,2026-08-19T15:13:17.387-07:00
water_draw_1,2026-08-19T15:13:17.971-07:00,48.663,drawing,,open,15.0,1.649680,1.920104,46.88,116.38,27.29,81.12,22.90,73.22,1410,1222,817,229,WH-station1,2026-08-19T15:13:17.891-07:00
water_draw_1,2026-08-19T15:13:18.476-07:00,49.168,drawing,,open,15.0,1.666177,1.960938,47.19,116.94,27.29,81.12,22.80,73.04,1413,1222,825,228,WH-station1,2026-08-19T15:13:18.396-07:00
water_draw_1,2026-08-19T15:13:18.981-07:00,49.673,drawing,,open,15.0,1.682631,1.955833,47.40,117.31,27.60,81.69,22.70,72.86,1415,1225,824,227,WH-station1,2026-08-19T15:13:18.901-07:00
water_draw_1,2026-08-19T15:13:19.486-07:00,50.177,drawing,,open,15.0,1.699042,1.950729,47.50,117.50,27.81,82.06,22.70,72.86,1416,1227,823,227,WH-station1,2026-08-19T15:13:19.406-07:00
water_draw_1,2026-08-19T15:13:19.990-07:00,50.682,drawing,,open,15.0,1.715626,1.971146,47.40,117.31,27.81,82.06,22.80,73.04,1415,1227,827,228,WH-station1,2026-08-19T15:13:19.910-07:00
water_draw_1,2026-08-19T15:13:20.495-07:00,51.187,drawing,,open,15.0,1.731821,1.925208,47.40,117.31,27.81,82.06,22.80,73.04,1415,1227,818,228,WH-station1,2026-08-19T15:13:20.415-07:00
water_draw_1,2026-08-19T15:13:21.000-07:00,51.692,drawing,,open,15.0,1.747803,1.899688,47.71,117.88,28.33,83.00,22.70,72.86,1418,1232,813,227,WH-station1,2026-08-19T15:13:20.920-07:00
water_draw_1,2026-08-19T15:13:21.505-07:00,52.196,drawing,,open,15.0,1.763998,1.925208,47.81,118.06,27.81,82.06,22.70,72.86,1419,1227,818,227,WH-station1,2026-08-19T15:13:21.425-07:00
water_draw_1,2026-08-19T15:13:22.009-07:00,52.701,drawing,,open,15.0,1.780280,1.935417,47.81,118.06,28.33,83.00,22.70,72.86,1419,1232,820,227,WH-station1,2026-08-19T15:13:21.930-07:00
water_draw_1,2026-08-19T15:13:22.514-07:00,53.206,drawing,,open,15.0,1.796604,1.940521,47.71,117.88,28.23,82.81,22.70,72.86,1418,1231,821,227,WH-station1,2026-08-19T15:13:22.434-07:00
water_draw_1,2026-08-19T15:13:23.019-07:00,53.711,drawing,,open,15.0,1.812929,1.940521,47.81,118.06,28.44,83.19,22.70,72.86,1419,1233,821,227,WH-station1,2026-08-19T15:13:22.939-07:00
water_draw_1,2026-08-19T15:13:23.524-07:00,54.215,drawing,,open,15.0,1.829382,1.955833,48.23,118.81,28.44,83.19,22.70,72.86,1423,1233,824,227,WH-station1,2026-08-19T15:13:23.444-07:00
water_draw_1,2026-08-19T15:13:24.028-07:00,54.720,drawing,,open,15.0,1.845664,1.935417,48.12,118.62,28.96,84.12,22.80,73.04,1422,1238,820,228,WH-station1,2026-08-19T15:13:23.949-07:00
water_draw_1,2026-08-19T15:13:24.533-07:00,55.225,drawing,,open,15.0,1.861731,1.909896,48.23,118.81,28.85,83.94,22.70,72.86,1423,1237,815,227,WH-station1,2026-08-19T15:13:24.454-07:00
water_draw_1,2026-08-19T15:13:25.038-07:00,55.730,drawing,,open,15.0,1.878056,1.940521,48.23,118.81,28.96,84.12,22.80,73.04,1423,1238,821,228,WH-station1,2026-08-19T15:13:24.958-07:00
water_draw_1,2026-08-19T15:13:25.543-07:00,56.234,drawing,,open,15.0,1.894337,1.935417,48.23,118.81,28.85,83.94,22.80,73.04,1423,1237,820,228,WH-station1,2026-08-19T15:13:25.463-07:00
water_draw_1,2026-08-19T15:13:26.047-07:00,56.739,drawing,,open,15.0,1.910574,1.930313,48.54,119.38,28.75,83.75,22.80,73.04,1426,1236,819,228,WH-station1,2026-08-19T15:13:25.968-07:00
water_draw_1,2026-08-19T15:13:26.552-07:00,57.244,drawing,,open,15.0,1.926814,1.930313,48.54,119.38,29.27,84.69,22.60,72.68,1426,1241,819,226,WH-station1,2026-08-19T15:13:26.473-07:00
water_draw_1,2026-08-19T15:13:27.057-07:00,57.749,drawing,,open,15.0,1.943223,1.950729,48.65,119.56,29.38,84.88,22.80,73.04,1427,1242,823,228,WH-station1,2026-08-19T15:13:26.977-07:00
water_draw_1,2026-08-19T15:13:27.562-07:00,58.253,drawing,,open,15.0,1.959637,1.950729,48.75,119.75,29.58,85.25,22.80,73.04,1428,1244,823,228,WH-station1,2026-08-19T15:13:27.482-07:00
water_draw_1,2026-08-19T15:13:28.066-07:00,58.758,drawing,,open,15.0,1.976179,1.966042,48.44,119.19,29.06,84.31,22.70,72.86,1425,1239,826,227,WH-station1,2026-08-19T15:13:27.987-07:00
water_draw_1,2026-08-19T15:13:28.571-07:00,59.263,drawing,,open,15.0,1.992803,1.976250,48.54,119.38,29.48,85.06,22.90,73.22,1426,1243,828,229,WH-station1,2026-08-19T15:13:28.492-07:00
water_draw_1,2026-08-19T15:13:29.076-07:00,59.768,drawing,,open,15.0,2.009256,1.955833,48.75,119.75,29.69,85.44,22.80,73.04,1428,1245,824,228,WH-station1,2026-08-19T15:13:28.996-07:00
water_draw_1,2026-08-19T15:13:29.581-07:00,60.272,drawing,,open,15.0,2.025795,1.966042,49.06,120.31,29.90,85.81,22.70,72.86,1431,1247,826,227,WH-station1,2026-08-19T15:13:29.501-07:00
water_draw_1,2026-08-19T15:13:30.085-07:00,60.777,drawing,,open,15.0,2.042120,1.940521,49.17,120.50,29.79,85.62,22.70,72.86,1432,1246,821,227,WH-station1,2026-08-19T15:13:30.006-07:00
water_draw_1,2026-08-19T15:13:30.590-07:00,61.282,drawing,,open,15.0,2.058058,1.894583,48.96,120.12,29.58,85.25,22.80,73.04,1430,1244,812,228,WH-station1,2026-08-19T15:13:30.510-07:00
water_draw_1,2026-08-19T15:13:31.095-07:00,61.787,drawing,,open,15.0,2.074383,1.940521,49.06,120.31,30.10,86.19,22.70,72.86,1431,1249,821,227,WH-station1,2026-08-19T15:13:31.015-07:00
water_draw_1,2026-08-19T15:13:31.600-07:00,62.291,drawing,,open,15.0,2.090662,1.935417,49.27,120.69,30.00,86.00,22.70,72.86,1433,1248,820,227,WH-station1,2026-08-19T15:13:31.520-07:00
water_draw_1,2026-08-19T15:13:32.104-07:00,62.796,drawing,,open,15.0,2.107029,1.945625,49.17,120.50,30.21,86.38,22.80,73.04,1432,1250,822,228,WH-station1,2026-08-19T15:13:32.025-07:00
water_draw_1,2026-08-19T15:13:32.609-07:00,63.301,drawing,,open,15.0,2.123353,1.940521,49.27,120.69,30.31,86.56,22.70,72.86,1433,1251,821,227,WH-station1,2026-08-19T15:13:32.529-07:00
water_draw_1,2026-08-19T15:13:33.114-07:00,63.806,drawing,,open,15.0,2.140115,1.991563,49.37,120.87,30.42,86.75,22.70,72.86,1434,1252,831,227,WH-station1,2026-08-19T15:13:33.034-07:00
