timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-19T13:56:28.305-07:00,2655.161,ok,heartbeat,239.554,0.000,1.324,10.260,10.591,0.125
2026-08-19T13:57:28.640-07:00,2715.495,ok,heartbeat,240.084,0.000,2.648,10.591,11.253,0.265
2026-08-19T13:58:28.974-07:00,2775.830,ok,heartbeat,239.684,0.000,1.986,10.591,10.922,-0.151
2026-08-19T13:59:29.308-07:00,2836.163,ok,heartbeat,240.084,0.000,0.662,10.591,10.922,-0.030
2026-08-19T14:00:29.658-07:00,2896.514,ok,heartbeat,239.797,0.000,1.986,9.598,9.929,0.232
2026-08-19T14:01:30.009-07:00,2956.864,ok,heartbeat,239.745,0.000,2.648,11.584,12.245,0.243
2026-08-19T14:02:30.359-07:00,3017.215,ok,heartbeat,239.684,0.000,1.324,10.260,10.591,0.125
2026-08-19T14:03:30.709-07:00,3077.565,ok,heartbeat,239.684,0.000,1.324,11.253,11.584,0.143
2026-08-19T14:04:31.042-07:00,3137.898,ok,heartbeat,239.684,0.000,3.310,10.591,11.253,0.294
2026-08-19T14:05:31.394-07:00,3198.250,ok,heartbeat,239.615,0.000,1.324,9.929,10.260,-0.097
2026-08-19T14:06:31.746-07:00,3258.601,ok,heartbeat,240.118,0.000,0.662,10.260,10.591,0.094
2026-08-19T14:07:32.096-07:00,3318.952,ok,heartbeat,239.554,0.000,1.986,10.591,10.922,0.212
2026-08-19T14:08:32.447-07:00,3379.303,ok,heartbeat,239.910,0.000,1.324,9.929,10.260,0.129
2026-08-19T14:09:32.781-07:00,3439.636,ok,heartbeat,239.728,0.000,3.310,8.936,9.929,0.366
2026-08-19T14:10:33.130-07:00,3499.986,ok,heartbeat,239.910,0.000,1.324,9.598,9.929,0.133
2026-08-19T14:11:33.462-07:00,3560.317,ok,heartbeat,239.736,0.000,3.310,10.260,10.922,0.303
2026-08-19T14:12:33.793-07:00,3620.648,ok,heartbeat,239.658,0.000,0.662,10.260,10.591,0.031
2026-08-19T14:13:34.141-07:00,3680.996,ok,heartbeat,239.754,0.000,1.986,9.929,10.260,0.193
2026-08-19T14:14:34.492-07:00,3741.348,ok,heartbeat,239.381,0.000,3.310,10.260,10.922,0.303
2026-08-19T14:15:34.827-07:00,3801.682,ok,heartbeat,239.467,0.000,1.324,12.245,12.576,0.104
2026-08-19T14:16:35.176-07:00,3862.031,ok,heartbeat,239.546,0.000,1.324,9.598,9.929,0.133
2026-08-19T14:17:35.526-07:00,3922.382,ok,heartbeat,238.903,0.000,1.986,9.929,10.260,0.193
2026-08-19T14:18:35.877-07:00,3982.732,ok,heartbeat,239.467,0.000,1.324,10.922,11.253,0.146
2026-08-19T14:19:36.227-07:00,4043.082,ok,heartbeat,239.580,0.000,1.986,10.591,10.922,0.212
2026-08-19T14:20:36.579-07:00,4103.434,ok,heartbeat,239.728,0.000,1.324,10.260,10.591,0.125
2026-08-19T14:21:36.913-07:00,4163.768,ok,heartbeat,239.285,0.000,1.986,9.929,10.260,0.226
2026-08-19T14:22:37.246-07:00,4224.101,ok,heartbeat,239.684,0.000,1.986,11.915,12.245,0.188
2026-08-19T14:23:37.596-07:00,4284.451,ok,heartbeat,239.216,0.000,0.662,9.929,10.260,0.193
2026-08-19T14:24:37.930-07:00,4344.786,ok,heartbeat,239.615,0.000,0.000,10.922,11.253,0.029
2026-08-19T14:25:38.279-07:00,4405.135,ok,heartbeat,239.346,0.000,0.662,11.253,11.584,0.057
2026-08-19T14:26:38.630-07:00,4465.485,ok,heartbeat,239.467,0.000,0.662,9.267,9.598,-0.068
2026-08-19T14:27:38.980-07:00,4525.836,ok,heartbeat,239.806,0.000,1.986,9.929,10.260,0.226
2026-08-19T14:28:39.331-07:00,4586.187,ok,heartbeat,239.719,0.000,1.324,10.922,11.253,0.117
2026-08-19T14:29:39.682-07:00,4646.538,ok,heartbeat,239.884,0.000,0.662,9.267,9.598,0.103
2026-08-19T14:30:40.016-07:00,4706.871,ok,heartbeat,239.788,0.000,0.000,8.936,9.267,0.035
2026-08-19T14:31:40.366-07:00,4767.221,ok,heartbeat,239.936,0.000,3.310,10.922,11.584,0.313
2026-08-19T14:32:40.716-07:00,4827.571,ok,heartbeat,240.231,0.000,1.324,9.598,9.929,0.166
2026-08-19T14:33:41.048-07:00,4887.903,ok,heartbeat,239.745,0.000,2.648,10.591,11.253,0.265
2026-08-19T14:34:41.399-07:00,4948.254,ok,heartbeat,240.057,0.000,0.662,9.267,9.598,0.068
2026-08-19T14:35:41.732-07:00,5008.588,ok,heartbeat,240.084,0.000,1.324,9.929,10.260,0.161
2026-08-19T14:36:42.084-07:00,5068.939,ok,heartbeat,240.188,0.000,1.324,10.260,10.591,0.156
2026-08-19T14:37:42.432-07:00,5129.288,ok,heartbeat,240.144,0.000,0.000,10.260,11.915,0.110
2026-08-19T14:38:42.767-07:00,5189.622,ok,heartbeat,239.702,0.000,0.000,9.598,9.598,0.000
2026-08-19T14:39:43.119-07:00,5249.974,ok,heartbeat,239.684,0.000,1.324,9.929,10.260,0.161
2026-08-19T14:40:43.453-07:00,5310.309,ok,heartbeat,239.762,0.000,1.986,11.584,11.915,0.194
2026-08-19T14:41:43.788-07:00,5370.643,ok,heartbeat,239.355,0.000,1.324,10.922,11.253,0.146
2026-08-19T14:42:44.139-07:00,5430.995,ok,heartbeat,239.745,0.000,0.662,10.591,10.922,0.061
2026-08-19T14:43:44.492-07:00,5491.347,ok,heartbeat,239.294,0.000,1.986,10.922,11.253,0.059
2026-08-19T14:44:44.843-07:00,5551.698,ok,heartbeat,239.710,0.000,1.324,10.922,10.922,0.000
2026-08-19T14:45:45.193-07:00,5612.049,ok,heartbeat,239.867,0.000,0.662,10.591,10.922,-0.061
2026-08-19T14:46:45.544-07:00,5672.399,ok,heartbeat,239.520,0.000,0.662,11.584,9.598,0.241
2026-08-19T14:47:45.895-07:00,5732.750,ok,heartbeat,239.146,0.000,1.986,10.591,10.922,0.182
2026-08-19T14:48:46.247-07:00,5793.102,ok,heartbeat,239.268,0.000,0.662,11.584,11.915,0.055
2026-08-19T14:49:46.598-07:00,5853.453,ok,heartbeat,239.285,0.000,1.986,10.922,11.253,0.176
2026-08-19T14:50:46.948-07:00,5913.803,ok,heartbeat,239.606,0.000,1.986,10.260,12.245,0.107
2026-08-19T14:51:47.297-07:00,5974.152,ok,heartbeat,239.467,0.000,1.324,10.260,10.591,0.156
2026-08-19T14:52:47.631-07:00,6034.487,ok,heartbeat,239.407,0.000,1.986,11.584,11.915,0.194
2026-08-19T14:53:47.983-07:00,6094.838,ok,heartbeat,239.051,0.000,1.986,10.591,10.922,0.212
2026-08-19T14:54:48.331-07:00,6155.186,ok,heartbeat,239.251,0.000,1.324,11.253,11.584,0.143
2026-08-19T14:55:48.681-07:00,6215.536,ok,heartbeat,239.172,0.000,1.986,10.922,11.253,0.205
2026-08-19T14:56:49.014-07:00,6275.869,ok,heartbeat,239.086,0.000,1.986,11.253,11.584,0.171
2026-08-19T14:57:49.348-07:00,6336.203,ok,heartbeat,239.407,0.000,0.662,10.591,10.922,0.091
2026-08-19T14:58:49.699-07:00,6396.554,ok,heartbeat,239.919,0.000,1.324,10.260,10.591,0.125
2026-08-19T14:59:50.032-07:00,6456.888,ok,heartbeat,239.936,0.000,2.648,10.260,10.922,0.272
2026-08-19T15:00:50.381-07:00,6517.236,ok,heartbeat,239.875,0.000,1.986,10.591,10.922,0.182
2026-08-19T15:01:50.713-07:00,6577.569,ok,heartbeat,239.693,0.000,0.000,10.922,11.253,0.205
2026-08-19T15:02:51.046-07:00,6637.901,ok,heartbeat,239.788,0.000,1.324,11.253,11.584,0.143
2026-08-19T15:03:51.378-07:00,6698.233,ok,heartbeat,239.736,0.000,1.986,11.915,12.245,0.188
2026-08-19T15:04:51.726-07:00,6758.582,ok,heartbeat,240.231,0.000,1.986,9.598,9.929,0.199
2026-08-19T15:05:52.059-07:00,6818.914,ok,heartbeat,239.684,0.000,1.986,10.591,10.922,0.212
2026-08-19T15:06:52.406-07:00,6879.261,ok,heartbeat,239.806,0.000,1.986,10.260,11.584,0.028
2026-08-19T15:07:52.753-07:00,6939.608,ok,heartbeat,239.667,0.000,0.662,10.922,11.253,-0.029
2026-08-19T15:08:53.103-07:00,6999.958,ok,heartbeat,239.962,0.000,1.324,10.591,10.922,0.151
2026-08-19T15:09:53.451-07:00,7060.306,ok,heartbeat,239.467,0.000,1.986,10.922,11.253,0.176
2026-08-19T15:10:53.783-07:00,7120.638,ok,heartbeat,239.988,0.000,0.000,11.253,11.584,0.028
2026-08-19T15:11:54.114-07:00,7180.969,ok,heartbeat,239.710,0.000,1.986,9.267,9.598,0.206
2026-08-19T15:12:54.445-07:00,7241.300,ok,heartbeat,239.441,0.000,1.986,10.922,11.253,0.205
2026-08-19T15:13:54.781-07:00,7301.637,ok,heartbeat,239.502,0.000,1.986,11.584,11.915,0.166
2026-08-19T15:14:55.131-07:00,7361.987,ok,heartbeat,239.736,0.000,0.662,10.260,10.591,0.062
2026-08-19T15:15:55.486-07:00,7422.341,ok,heartbeat,239.841,0.000,1.986,11.253,11.584,0.199
2026-08-19T15:16:55.837-07:00,7482.693,ok,heartbeat,239.736,0.000,1.324,12.245,11.253,-0.059
2026-08-19T15:17:56.186-07:00,7543.041,ok,heartbeat,239.528,0.000,0.000,11.253,11.253,0.000
2026-08-19T15:18:56.544-07:00,7603.399,ok,heartbeat,239.303,0.000,3.310,9.929,10.591,0.344
2026-08-19T15:19:56.877-07:00,7663.732,ok,heartbeat,239.129,0.000,1.324,8.936,9.267,0.143
2026-08-19T15:20:57.207-07:00,7724.063,ok,heartbeat,239.702,0.000,0.662,10.260,10.591,0.094
2026-08-19T15:21:57.540-07:00,7784.395,ok,heartbeat,239.355,0.000,1.324,10.922,11.253,0.117
2026-08-19T15:22:57.887-07:00,7844.742,ok,heartbeat,238.955,0.000,0.662,10.591,10.922,0.091
2026-08-19T15:23:58.217-07:00,7905.072,ok,heartbeat,239.320,0.000,1.324,10.922,11.253,0.146
2026-08-19T15:24:58.548-07:00,7965.403,ok,heartbeat,239.372,0.000,1.986,11.584,11.915,0.194
2026-08-19T15:25:58.897-07:00,8025.753,ok,heartbeat,239.259,0.000,1.324,10.260,10.591,0.156
2026-08-19T15:26:59.249-07:00,8086.104,ok,heartbeat,239.259,0.000,1.986,11.915,12.245,0.162
2026-08-19T15:27:59.583-07:00,8146.438,ok,heartbeat,239.181,0.000,1.324,11.915,12.245,0.135
2026-08-19T15:28:59.934-07:00,8206.789,ok,heartbeat,239.311,0.000,1.324,11.584,11.915,0.139
2026-08-19T15:30:00.267-07:00,8267.122,ok,heartbeat,239.294,0.000,2.648,10.591,10.922,0.242
2026-08-19T15:31:00.600-07:00,8327.455,ok,heartbeat,238.982,0.000,1.324,9.929,10.260,-0.097
2026-08-19T15:32:00.952-07:00,8387.807,ok,heartbeat,239.190,0.000,1.986,8.936,9.267,0.214
2026-08-19T15:33:01.303-07:00,8448.159,ok,heartbeat,239.129,0.000,2.648,11.253,11.915,0.250
2026-08-19T15:34:01.637-07:00,8508.493,ok,heartbeat,239.233,0.000,0.662,11.584,11.915,0.055
2026-08-19T15:35:01.988-07:00,8568.843,ok,heartbeat,239.112,0.000,0.000,10.260,10.591,0.031
2026-08-19T15:36:02.322-07:00,8629.177,ok,heartbeat,239.346,0.000,1.986,11.584,11.253,0.146
2026-08-19T15:37:02.673-07:00,8689.529,ok,heartbeat,239.294,0.000,1.324,9.267,9.598,0.138
2026-08-19T15:38:03.025-07:00,8749.880,ok,heartbeat,239.363,0.000,2.648,13.900,14.231,0.209
2026-08-19T15:39:03.375-07:00,8810.231,ok,heartbeat,238.869,0.000,3.310,10.922,11.584,0.313
2026-08-19T15:40:03.727-07:00,8870.582,ok,heartbeat,238.782,0.000,0.000,11.915,12.245,0.026
2026-08-19T15:41:04.061-07:00,8930.916,ok,heartbeat,239.051,0.000,0.662,9.598,9.929,0.100
2026-08-19T15:42:04.409-07:00,8991.265,ok,heartbeat,239.016,0.000,1.324,11.253,11.584,0.143
2026-08-19T15:43:04.725-07:00,9051.581,ok,heartbeat,239.034,0.000,1.324,11.253,11.584,0.114
2026-08-19T15:44:05.041-07:00,9111.896,ok,heartbeat,238.903,0.000,0.000,10.260,10.591,0.031
2026-08-19T15:45:05.390-07:00,9172.246,ok,heartbeat,239.025,0.000,1.986,10.922,11.253,0.205
2026-08-19T15:46:05.724-07:00,9232.580,ok,heartbeat,239.207,0.000,1.986,10.922,11.253,0.176
2026-08-19T15:47:06.060-07:00,9292.915,ok,heartbeat,238.982,0.000,3.310,10.591,11.253,0.294
2026-08-19T15:48:06.411-07:00,9353.266,ok,heartbeat,238.947,0.000,1.986,12.907,13.238,0.149
2026-08-19T15:49:06.762-07:00,9413.618,ok,heartbeat,239.086,0.000,1.324,11.584,11.915,0.139
2026-08-19T15:50:07.112-07:00,9473.968,ok,heartbeat,239.172,0.000,1.324,10.591,10.922,0.121
2026-08-19T15:51:07.465-07:00,9534.320,ok,heartbeat,239.493,0.000,1.986,10.260,10.591,0.219
2026-08-19T15:52:07.816-07:00,9594.671,ok,heartbeat,239.372,0.000,0.662,10.591,10.591,0.281
2026-08-19T15:53:08.163-07:00,9655.019,ok,heartbeat,239.407,0.000,3.310,11.584,12.576,0.210
2026-08-19T15:54:08.496-07:00,9715.351,ok,heartbeat,238.982,0.000,1.324,12.576,12.907,0.128
2026-08-19T15:55:08.847-07:00,9775.702,ok,heartbeat,238.582,0.000,2.648,9.929,10.591,0.281
2026-08-19T15:56:09.181-07:00,9836.036,ok,heartbeat,239.198,0.000,0.662,11.915,12.245,0.081
2026-08-19T15:57:09.513-07:00,9896.369,ok,heartbeat,239.138,0.000,0.662,11.253,11.584,0.057
2026-08-19T15:58:09.864-07:00,9956.719,ok,heartbeat,238.973,0.000,0.662,9.598,11.915,0.250
2026-08-19T15:59:10.196-07:00,10017.052,ok,heartbeat,238.921,0.000,0.000,9.598,9.929,0.033
2026-08-19T16:00:10.545-07:00,10077.400,ok,heartbeat,239.155,0.000,1.986,10.591,10.922,0.182
2026-08-19T16:01:10.895-07:00,10137.751,ok,heartbeat,238.452,0.000,1.324,10.922,11.253,0.088
2026-08-19T16:02:11.228-07:00,10198.084,ok,heartbeat,238.504,0.000,2.648,10.591,10.922,0.242
2026-08-19T16:03:11.561-07:00,10258.416,ok,heartbeat,241.055,0.000,1.986,9.929,10.260,0.193
2026-08-19T16:04:11.911-07:00,10318.766,ok,heartbeat,240.934,0.000,2.648,9.929,10.591,0.281
2026-08-19T16:05:12.260-07:00,10379.118,ok,heartbeat,240.847,0.000,2.648,10.591,10.922,0.242
2026-08-19T16:06:12.612-07:00,10439.467,ok,heartbeat,240.648,0.000,1.986,12.907,13.238,0.175
2026-08-19T16:07:12.958-07:00,10499.817,ok,heartbeat,240.821,0.000,2.648,11.915,12.576,0.236
2026-08-19T16:08:13.294-07:00,10560.149,ok,heartbeat,241.238,0.000,1.986,10.591,10.922,0.212
2026-08-19T16:09:13.637-07:00,10620.496,ok,heartbeat,240.925,0.000,0.662,10.591,10.922,0.061
2026-08-19T16:10:13.978-07:00,10680.833,ok,heartbeat,241.281,0.000,1.324,10.922,11.253,0.117
2026-08-19T16:11:14.328-07:00,10741.184,ok,heartbeat,241.151,0.000,2.648,11.915,12.245,0.216
2026-08-19T16:12:14.668-07:00,10801.526,ok,heartbeat,241.376,0.000,1.986,10.922,11.253,0.205
2026-08-19T16:13:15.010-07:00,10861.865,ok,heartbeat,241.099,0.000,1.986,12.907,9.598,0.149
2026-08-19T16:14:15.360-07:00,10922.215,ok,heartbeat,241.298,0.000,0.662,11.584,11.584,0.343
2026-08-19T16:15:15.712-07:00,10982.567,ok,heartbeat,241.307,0.000,2.648,10.591,12.245,0.162
2026-08-19T16:16:16.062-07:00,11042.917,ok,heartbeat,241.376,0.000,0.662,10.591,10.922,0.091
2026-08-19T16:17:16.395-07:00,11103.254,ok,heartbeat,241.229,0.000,0.000,9.598,9.929,0.033
2026-08-19T16:18:16.745-07:00,11163.600,ok,heartbeat,241.359,0.000,1.324,10.591,10.922,0.121
2026-08-19T16:19:17.095-07:00,11223.950,ok,heartbeat,241.576,0.000,1.324,9.598,9.929,0.166
2026-08-19T16:20:17.428-07:00,11284.283,ok,heartbeat,241.758,0.000,1.986,11.915,12.245,0.162
2026-08-19T16:21:17.779-07:00,11344.634,ok,heartbeat,241.749,0.000,1.986,11.915,12.245,0.162
2026-08-19T16:22:18.112-07:00,11404.967,ok,heartbeat,241.454,0.000,0.662,9.929,10.260,0.097
2026-08-19T16:23:18.460-07:00,11465.315,ok,heartbeat,241.411,0.000,0.000,11.253,11.253,0.000
2026-08-19T16:24:18.809-07:00,11525.665,ok,heartbeat,241.923,0.000,3.310,9.929,10.591,0.344
2026-08-19T16:25:19.143-07:00,11585.998,ok,heartbeat,241.810,0.000,0.662,10.591,10.922,0.091
2026-08-19T16:26:19.492-07:00,11646.348,ok,heartbeat,241.359,0.000,1.324,11.584,11.915,0.139
2026-08-19T16:27:19.824-07:00,11706.680,ok,heartbeat,241.281,0.000,1.324,10.922,11.253,0.146
2026-08-19T16:28:20.173-07:00,11767.028,ok,heartbeat,241.099,0.000,1.986,10.922,11.253,0.176
2026-08-19T16:29:20.525-07:00,11827.380,ok,heartbeat,241.168,0.000,0.662,10.591,10.922,0.091
2026-08-19T16:30:20.875-07:00,11887.731,ok,heartbeat,241.064,0.000,0.662,11.915,12.245,0.054
2026-08-19T16:31:21.221-07:00,11948.077,ok,heartbeat,240.856,0.000,1.986,9.598,9.929,0.199
2026-08-19T16:32:21.571-07:00,12008.427,ok,heartbeat,240.951,0.000,0.662,8.936,9.267,0.106
2026-08-19T16:33:21.922-07:00,12068.777,ok,heartbeat,241.047,0.000,2.648,10.922,11.253,0.234
2026-08-19T16:34:22.253-07:00,12129.108,ok,heartbeat,241.047,0.000,2.648,10.922,11.584,0.257
2026-08-19T16:35:22.603-07:00,12189.458,ok,heartbeat,241.151,0.000,1.986,10.591,9.267,0.106
2026-08-19T16:36:22.952-07:00,12249.807,ok,heartbeat,241.342,0.000,1.986,11.584,11.915,0.166
2026-08-19T16:37:23.298-07:00,12310.154,ok,heartbeat,241.081,0.000,1.324,11.584,11.915,0.139
2026-08-19T16:38:23.630-07:00,12370.485,ok,heartbeat,240.986,0.000,0.662,10.591,10.922,0.061
2026-08-19T16:39:23.980-07:00,12430.836,ok,heartbeat,241.142,0.000,3.972,10.591,11.584,0.343
2026-08-19T16:40:24.328-07:00,12491.183,ok,heartbeat,241.342,0.000,0.662,10.260,10.591,0.062
2026-08-19T16:41:24.659-07:00,12551.514,ok,heartbeat,240.795,0.000,2.648,11.253,11.915,0.250
2026-08-19T16:42:24.991-07:00,12611.847,ok,heartbeat,240.838,0.000,0.662,10.922,11.253,0.088
2026-08-19T16:43:25.342-07:00,12672.197,ok,heartbeat,240.986,0.000,1.324,11.915,12.245,0.135
2026-08-19T16:44:25.675-07:00,12732.531,ok,heartbeat,240.856,0.000,0.662,10.922,11.253,0.059
2026-08-19T16:45:26.025-07:00,12792.881,ok,heartbeat,240.734,0.000,0.000,11.584,11.915,0.027
2026-08-19T16:46:26.374-07:00,12853.230,ok,heartbeat,240.457,0.000,1.324,11.253,11.584,0.143
2026-08-19T16:47:26.707-07:00,12913.562,ok,heartbeat,241.159,0.000,0.662,10.591,10.591,0.094
2026-08-19T16:48:27.058-07:00,12973.914,ok,heartbeat,240.552,0.000,0.000,9.929,10.260,0.032
2026-08-19T16:49:27.391-07:00,13034.247,ok,heartbeat,240.899,0.000,1.324,11.584,11.915,0.110
2026-08-19T16:50:27.741-07:00,13094.596,ok,heartbeat,240.916,0.000,1.324,10.591,10.922,0.151
2026-08-19T16:51:28.092-07:00,13154.948,ok,heartbeat,240.960,0.000,1.986,11.584,11.915,0.194
2026-08-19T16:52:28.427-07:00,13215.282,ok,heartbeat,240.847,0.000,0.662,10.591,10.922,0.091
2026-08-19T16:53:28.761-07:00,13275.616,ok,heartbeat,240.804,0.000,2.648,10.922,11.253,0.234
2026-08-19T16:54:29.099-07:00,13335.955,ok,heartbeat,240.370,0.000,1.986,10.591,10.922,0.212
2026-08-19T16:55:29.450-07:00,13396.305,ok,heartbeat,240.795,0.000,2.648,11.915,12.245,0.216
2026-08-19T16:56:29.798-07:00,13456.654,ok,heartbeat,241.246,0.000,1.324,12.576,12.907,0.103
2026-08-19T16:57:30.139-07:00,13516.995,ok,heartbeat,240.890,0.000,0.000,11.584,11.584,0.000
2026-08-19T16:58:30.491-07:00,13577.346,ok,heartbeat,240.838,0.000,1.986,10.591,10.922,0.182
2026-08-19T16:59:30.825-07:00,13637.680,ok,heartbeat,241.168,0.000,1.324,11.915,12.245,0.135
2026-08-19T17:00:31.158-07:00,13698.013,ok,heartbeat,241.142,0.000,3.310,10.922,11.584,0.313
2026-08-19T17:01:31.508-07:00,13758.363,ok,heartbeat,240.977,0.000,0.662,10.591,10.922,0.061
2026-08-19T17:02:31.841-07:00,13818.697,ok,heartbeat,241.229,0.000,1.324,9.598,10.591,0.312
2026-08-19T17:03:32.177-07:00,13879.032,ok,heartbeat,240.621,0.000,2.648,11.915,11.253,0.146
2026-08-19T17:04:32.510-07:00,13939.365,ok,heartbeat,240.726,0.000,3.310,9.929,10.591,0.312
2026-08-19T17:05:32.860-07:00,13999.715,ok,heartbeat,241.090,0.000,0.000,10.260,10.591,0.031
2026-08-19T17:06:33.209-07:00,14060.065,ok,heartbeat,240.838,0.000,1.324,10.922,11.253,0.117
2026-08-19T17:07:33.560-07:00,14120.416,ok,heartbeat,241.099,0.000,0.000,11.584,11.915,0.027
2026-08-19T17:08:33.893-07:00,14180.749,ok,heartbeat,240.951,0.000,1.986,11.584,11.253,0.234
2026-08-19T17:09:34.244-07:00,14241.099,ok,heartbeat,240.916,0.000,0.662,10.591,10.922,0.061
2026-08-19T17:10:34.595-07:00,14301.450,ok,heartbeat,241.107,0.000,1.324,11.584,10.260,0.161
2026-08-19T17:11:34.947-07:00,14361.802,ok,heartbeat,241.099,0.000,3.972,9.598,10.591,0.375
2026-08-19T17:12:35.295-07:00,14422.151,ok,heartbeat,240.925,0.000,0.662,11.584,11.915,0.055
2026-08-19T17:13:35.629-07:00,14482.485,ok,heartbeat,240.743,0.000,2.648,11.584,11.915,0.222
2026-08-19T17:14:35.963-07:00,14542.818,ok,heartbeat,240.951,0.000,1.324,10.922,11.253,0.146
2026-08-19T17:15:36.312-07:00,14603.167,ok,heartbeat,240.916,0.000,1.986,10.591,10.922,0.182
