event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-05T14:53:58.477-07:00,0.721,drawing,,open,15.0,0.002528,0.210208,23.75,74.75,24.27,75.69,22.50,72.50,1188,1193,482,225,WH-station1,2026-08-05T14:53:58.476-07:00
water_draw_1,2026-08-05T14:53:58.979-07:00,1.724,drawing,,open,15.0,0.043972,2.481563,23.75,74.75,23.85,74.94,22.70,72.86,1188,1189,927,227,WH-station1,2026-08-05T14:53:58.978-07:00
water_draw_1,2026-08-05T14:53:59.516-07:00,2.226,drawing,,open,15.0,0.064777,2.486667,23.65,74.56,24.27,75.69,22.60,72.68,1187,1193,928,226,WH-station1,2026-08-05T14:53:59.480-07:00
water_draw_1,2026-08-05T14:54:00.045-07:00,2.763,drawing,,open,15.0,0.087043,2.486667,23.54,74.38,23.65,74.56,22.60,72.68,1186,1187,928,226,WH-station1,2026-08-05T14:53:59.982-07:00
water_draw_1,2026-08-05T14:54:00.547-07:00,3.292,drawing,,open,15.0,0.108563,2.440729,23.65,74.56,24.06,75.31,22.60,72.68,1187,1191,919,226,WH-station1,2026-08-05T14:54:00.484-07:00
water_draw_1,2026-08-05T14:54:01.049-07:00,3.794,drawing,,open,15.0,0.128727,2.410104,23.85,74.94,24.27,75.69,22.60,72.68,1189,1193,913,226,WH-station1,2026-08-05T14:54:00.986-07:00
water_draw_1,2026-08-05T14:54:01.551-07:00,4.296,drawing,,open,15.0,0.149278,2.456042,23.85,74.94,23.85,74.94,22.60,72.68,1189,1189,922,226,WH-station1,2026-08-05T14:54:01.488-07:00
water_draw_1,2026-08-05T14:54:02.053-07:00,4.798,drawing,,open,15.0,0.169527,2.420313,23.85,74.94,23.85,74.94,22.60,72.68,1189,1189,915,226,WH-station1,2026-08-05T14:54:01.991-07:00
water_draw_1,2026-08-05T14:54:02.570-07:00,5.300,drawing,,open,15.0,0.189738,2.415208,23.65,74.56,24.37,75.87,22.50,72.50,1187,1194,914,225,WH-station1,2026-08-05T14:54:02.495-07:00
water_draw_1,2026-08-05T14:54:03.087-07:00,5.817,drawing,,open,15.0,0.210603,2.420313,23.54,74.38,23.85,74.94,22.60,72.68,1186,1189,915,226,WH-station1,2026-08-05T14:54:03.000-07:00
