event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-09T15:49:16.095-07:00,1.220,drawing,,open,2.0,0.004276,0.210208,35.62,96.12,23.23,73.81,23.80,74.84,1302,1183,482,238,WH-station1,2026-08-09T15:49:16.091-07:00
water_draw_2,2026-08-09T15:49:16.597-07:00,2.225,drawing,,open,2.0,0.060668,3.369687,35.42,95.75,22.71,72.88,23.80,74.84,1300,1178,1101,238,WH-station1,2026-08-09T15:49:16.593-07:00
water_draw_2,2026-08-09T15:49:17.099-07:00,2.727,drawing,,open,2.0,0.089588,3.456458,35.52,95.94,23.02,73.44,23.80,74.84,1301,1181,1118,238,WH-station1,2026-08-09T15:49:17.095-07:00
water_draw_2,2026-08-09T15:49:17.601-07:00,3.229,drawing,,open,2.0,0.118337,3.436042,35.62,96.12,22.81,73.06,23.80,74.84,1302,1179,1114,238,WH-station1,2026-08-09T15:49:17.596-07:00
water_draw_2,2026-08-09T15:49:18.103-07:00,3.731,drawing,,open,2.0,0.146699,3.390104,35.94,96.69,22.60,72.69,23.80,74.84,1305,1177,1105,238,WH-station1,2026-08-09T15:49:18.098-07:00
water_draw_2,2026-08-09T15:49:18.605-07:00,4.233,drawing,,open,2.0,0.174594,3.333958,36.04,96.88,22.71,72.88,23.70,74.66,1306,1178,1094,237,WH-station1,2026-08-09T15:49:18.600-07:00
water_draw_2,2026-08-09T15:49:19.107-07:00,4.735,drawing,,open,2.0,0.202144,3.293125,36.56,97.81,23.02,73.44,23.80,74.84,1311,1181,1086,238,WH-station1,2026-08-09T15:49:19.102-07:00
water_draw_2,2026-08-09T15:49:19.612-07:00,5.237,drawing,,open,2.0,0.229571,3.277813,36.77,98.19,23.02,73.44,23.70,74.66,1313,1181,1083,237,WH-station1,2026-08-09T15:49:19.606-07:00
water_draw_2,2026-08-09T15:49:20.116-07:00,5.741,drawing,,open,2.0,0.256845,3.242083,36.98,98.56,22.81,73.06,23.70,74.66,1315,1179,1076,237,WH-station1,2026-08-09T15:49:20.110-07:00
water_draw_2,2026-08-09T15:49:20.621-07:00,6.246,drawing,,open,2.0,0.284293,3.262500,37.19,98.94,22.92,73.25,23.70,74.66,1317,1180,1080,237,WH-station1,2026-08-09T15:49:20.615-07:00
water_draw_2,2026-08-09T15:49:21.126-07:00,6.751,drawing,,open,2.0,0.311393,3.221667,37.81,100.06,22.92,73.25,23.70,74.66,1323,1180,1072,237,WH-station1,2026-08-09T15:49:21.120-07:00
water_draw_2,2026-08-09T15:49:21.631-07:00,7.256,drawing,,open,2.0,0.338324,3.201250,38.13,100.63,22.71,72.88,23.70,74.66,1326,1178,1068,237,WH-station1,2026-08-09T15:49:21.625-07:00
water_draw_2,2026-08-09T15:49:22.135-07:00,7.760,drawing,,open,2.0,0.365124,3.185938,38.54,101.38,22.81,73.06,23.70,74.66,1330,1179,1065,237,WH-station1,2026-08-09T15:49:22.130-07:00
water_draw_2,2026-08-09T15:49:22.641-07:00,8.265,drawing,,open,2.0,0.392011,3.196146,38.75,101.75,22.71,72.88,23.60,74.48,1332,1178,1067,236,WH-station1,2026-08-09T15:49:22.635-07:00
water_draw_2,2026-08-09T15:49:23.145-07:00,8.770,drawing,,open,2.0,0.418658,3.165521,39.17,102.50,22.81,73.06,23.70,74.66,1336,1179,1061,237,WH-station1,2026-08-09T15:49:23.140-07:00
water_draw_2,2026-08-09T15:49:23.650-07:00,9.275,drawing,,open,2.0,0.445375,3.175729,39.69,103.44,22.60,72.69,23.70,74.66,1341,1177,1063,237,WH-station1,2026-08-09T15:49:23.645-07:00
water_draw_2,2026-08-09T15:49:24.155-07:00,9.780,drawing,,open,2.0,0.472022,3.165521,39.79,103.62,22.92,73.25,23.70,74.66,1342,1180,1061,237,WH-station1,2026-08-09T15:49:24.150-07:00
water_draw_2,2026-08-09T15:49:24.660-07:00,10.285,drawing,,open,2.0,0.498655,3.165521,40.31,104.56,22.92,73.25,23.70,74.66,1347,1180,1061,237,WH-station1,2026-08-09T15:49:24.654-07:00
