timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-09-01T20:27:22.329-07:00,3033.830,ok,heartbeat,240.656,1.203,305.806,58.911,311.432,0.981
2026-09-01T20:28:22.667-07:00,3094.168,ok,heartbeat,240.335,1.237,307.130,62.220,313.749,0.979
2026-09-01T20:29:23.000-07:00,3154.501,ok,heartbeat,240.708,1.244,305.144,62.220,311.432,0.979
2026-09-01T20:30:23.332-07:00,3214.833,ok,heartbeat,240.743,1.223,304.482,60.235,317.720,0.979
2026-09-01T20:31:23.664-07:00,3275.165,ok,heartbeat,240.951,1.249,311.763,59.242,317.390,0.981
2026-09-01T20:32:23.996-07:00,3335.497,ok,heartbeat,240.795,1.266,315.735,59.573,321.361,0.982
2026-09-01T20:33:24.328-07:00,3395.829,ok,heartbeat,240.778,1.263,306.468,58.911,312.425,0.981
2026-09-01T20:34:24.660-07:00,3456.162,ok,heartbeat,240.882,1.262,311.763,62.882,318.051,0.979
2026-09-01T20:35:24.994-07:00,3516.495,ok,heartbeat,240.613,1.251,313.087,57.587,318.382,0.982
2026-09-01T20:36:25.328-07:00,3576.829,ok,heartbeat,240.344,1.264,314.411,57.918,320.037,0.983
2026-09-01T20:37:25.662-07:00,3637.163,ok,heartbeat,240.309,1.277,317.720,59.904,323.347,0.982
2026-09-01T20:38:25.994-07:00,3697.496,ok,heartbeat,239.945,1.272,316.397,57.918,321.692,0.983
2026-09-01T20:39:26.328-07:00,3757.829,ok,heartbeat,239.867,1.294,321.692,54.608,326.656,0.985
2026-09-01T20:40:26.659-07:00,3818.160,ok,heartbeat,239.615,1.264,313.749,55.932,319.044,0.984
2026-09-01T20:41:26.992-07:00,3878.494,ok,heartbeat,239.589,1.277,317.059,56.263,322.354,0.984
2026-09-01T20:42:27.324-07:00,3938.825,ok,heartbeat,239.676,1.289,319.706,58.249,325.333,0.983
2026-09-01T20:43:27.656-07:00,3999.157,ok,heartbeat,239.710,1.298,323.016,50.637,327.318,0.987
2026-09-01T20:44:27.988-07:00,4059.490,ok,heartbeat,239.624,1.275,316.397,59.904,322.023,0.982
2026-09-01T20:45:28.319-07:00,4119.820,ok,heartbeat,239.754,1.312,325.663,56.925,330.959,0.984
2026-09-01T20:46:28.649-07:00,4180.151,ok,heartbeat,239.927,1.319,328.311,53.284,332.614,0.986
2026-09-01T20:47:28.981-07:00,4240.482,ok,heartbeat,239.797,1.304,324.340,52.953,328.973,0.986
2026-09-01T20:48:29.313-07:00,4300.814,ok,heartbeat,239.572,1.297,324.340,50.637,328.311,0.987
2026-09-01T20:49:29.641-07:00,4361.146,ok,heartbeat,239.841,1.322,328.973,55.270,333.606,0.985
2026-09-01T20:50:29.973-07:00,4421.478,ok,heartbeat,239.728,1.301,323.016,56.594,328.311,0.984
2026-09-01T20:51:30.304-07:00,4481.808,ok,heartbeat,239.815,1.339,332.283,57.587,337.578,0.984
2026-09-01T20:52:30.634-07:00,4542.139,ok,heartbeat,239.815,1.299,323.016,54.608,327.980,0.985
2026-09-01T20:53:30.966-07:00,4602.470,ok,heartbeat,239.858,1.336,332.283,51.299,336.585,0.987
2026-09-01T20:54:31.294-07:00,4662.798,ok,heartbeat,239.858,1.353,330.959,53.284,335.261,0.986
2026-09-01T20:55:31.622-07:00,4723.127,ok,heartbeat,240.214,1.320,328.973,53.284,333.606,0.986
2026-09-01T20:56:31.953-07:00,4783.458,ok,heartbeat,240.066,1.349,334.930,57.587,340.226,0.985
2026-09-01T20:57:32.284-07:00,4843.789,ok,heartbeat,240.057,1.341,333.606,55.601,338.240,0.985
2026-09-01T20:58:32.614-07:00,4904.119,ok,heartbeat,239.815,1.364,339.564,51.961,343.535,0.988
2026-09-01T20:59:32.944-07:00,4964.449,ok,heartbeat,239.441,1.357,336.254,55.932,341.219,0.986
2026-09-01T21:00:33.275-07:00,5024.780,ok,heartbeat,239.771,1.365,337.578,63.544,343.866,0.982
2026-09-01T21:01:33.604-07:00,5085.109,ok,heartbeat,239.589,1.372,339.564,58.249,344.859,0.985
2026-09-01T21:02:33.937-07:00,5145.441,ok,heartbeat,239.849,1.381,342.211,58.249,347.507,0.985
2026-09-01T21:03:34.268-07:00,5205.773,ok,heartbeat,239.962,1.357,337.578,53.946,341.880,0.987
2026-09-01T21:04:34.600-07:00,5266.101,ok,heartbeat,239.719,1.379,342.211,56.263,346.845,0.986
2026-09-01T21:05:34.931-07:00,5326.433,ok,heartbeat,239.858,1.363,338.240,57.918,343.204,0.985
2026-09-01T21:06:35.263-07:00,5386.764,ok,heartbeat,239.485,1.396,345.521,58.580,350.485,0.985
2026-09-01T21:07:35.595-07:00,5447.096,ok,heartbeat,241.845,1.371,342.873,58.580,348.169,0.985
2026-09-01T21:08:35.929-07:00,5507.430,ok,heartbeat,242.079,1.364,341.550,58.249,346.514,0.985
2026-09-01T21:09:36.261-07:00,5567.763,ok,heartbeat,242.001,1.361,350.154,56.925,355.119,0.986
2026-09-01T21:10:36.593-07:00,5628.094,ok,heartbeat,242.045,1.386,346.845,58.911,352.140,0.985
2026-09-01T21:11:36.925-07:00,5688.427,ok,heartbeat,242.001,1.382,347.507,60.896,353.133,0.984
2026-09-01T21:12:37.257-07:00,5748.759,ok,heartbeat,241.871,1.395,344.197,56.594,348.831,0.986
2026-09-01T21:13:37.591-07:00,5809.092,ok,heartbeat,242.166,1.378,346.183,52.291,352.140,0.988
2026-09-01T21:14:37.924-07:00,5869.426,ok,heartbeat,241.767,1.403,351.478,54.939,355.781,0.987
2026-09-01T21:15:38.258-07:00,5929.759,ok,heartbeat,242.227,1.394,349.493,54.939,354.126,0.987
2026-09-01T21:16:38.590-07:00,5990.091,ok,heartbeat,242.062,1.394,348.831,56.925,353.795,0.986
2026-09-01T21:17:38.920-07:00,6050.422,ok,heartbeat,242.018,1.417,354.126,59.242,359.421,0.985
2026-09-01T21:18:39.250-07:00,6110.751,ok,heartbeat,242.079,1.393,349.493,54.939,353.795,0.987
2026-09-01T21:19:39.582-07:00,6171.084,ok,heartbeat,242.270,1.401,351.478,54.939,356.112,0.987
2026-09-01T21:20:39.916-07:00,6231.418,ok,heartbeat,242.192,1.420,356.112,55.270,360.414,0.987
2026-09-01T21:21:40.247-07:00,6291.748,ok,heartbeat,242.192,1.428,356.774,63.544,362.400,0.984
2026-09-01T21:22:40.580-07:00,6352.081,ok,heartbeat,242.131,1.403,351.478,54.939,356.112,0.987
2026-09-01T21:23:40.909-07:00,6412.410,ok,heartbeat,241.854,1.407,352.140,57.256,356.774,0.986
2026-09-01T21:24:41.243-07:00,6472.744,ok,heartbeat,241.619,1.440,360.745,51.299,364.386,0.989
2026-09-01T21:25:41.577-07:00,6533.079,ok,heartbeat,241.923,1.440,360.083,59.904,365.048,0.986
2026-09-01T21:26:41.908-07:00,6593.409,ok,heartbeat,241.550,1.427,360.083,57.918,365.048,0.987
2026-09-01T21:27:42.241-07:00,6653.742,ok,heartbeat,241.411,1.430,356.774,59.573,361.738,0.985
2026-09-01T21:28:42.571-07:00,6714.072,ok,heartbeat,241.446,1.450,362.069,55.932,366.371,0.987
2026-09-01T21:29:42.901-07:00,6774.403,ok,heartbeat,241.550,1.440,360.083,53.615,364.386,0.988
2026-09-01T21:30:43.215-07:00,6834.717,ok,heartbeat,241.567,1.435,358.759,53.284,363.724,0.988
2026-09-01T21:31:43.551-07:00,6895.052,ok,heartbeat,241.559,1.432,358.097,55.601,362.400,0.987
2026-09-01T21:32:43.885-07:00,6955.386,ok,heartbeat,241.706,1.461,364.717,58.249,369.681,0.987
2026-09-01T21:33:44.218-07:00,7015.719,ok,heartbeat,241.637,1.454,364.055,51.630,369.019,0.988
2026-09-01T21:34:44.548-07:00,7076.049,ok,heartbeat,241.567,1.444,360.745,55.601,365.379,0.987
2026-09-01T21:35:44.880-07:00,7136.381,ok,heartbeat,241.637,1.477,368.688,56.263,373.322,0.988
2026-09-01T21:36:45.214-07:00,7196.716,ok,heartbeat,241.524,1.453,362.731,55.932,373.653,0.987
2026-09-01T21:37:45.547-07:00,7257.049,ok,heartbeat,241.576,1.478,369.350,56.263,373.653,0.988
2026-09-01T21:38:45.879-07:00,7317.380,ok,heartbeat,241.637,1.475,368.026,60.565,372.991,0.986
2026-09-01T21:39:46.175-07:00,7377.676,ok,heartbeat,241.515,1.458,364.717,53.946,368.688,0.988
2026-09-01T21:40:46.491-07:00,7437.992,ok,heartbeat,241.576,1.456,364.055,53.615,368.026,0.988
2026-09-01T21:41:46.806-07:00,7498.307,ok,heartbeat,240.916,1.489,370.674,56.594,374.976,0.988
2026-09-01T21:42:47.121-07:00,7558.622,ok,heartbeat,241.376,1.465,366.702,49.313,377.293,0.990
2026-09-01T21:43:47.451-07:00,7618.952,ok,heartbeat,241.428,1.492,371.998,56.594,376.631,0.988
2026-09-01T21:44:47.782-07:00,7679.283,ok,heartbeat,241.463,1.478,369.350,54.277,373.322,0.989
2026-09-01T21:45:48.080-07:00,7739.581,ok,heartbeat,241.428,1.500,374.645,54.608,378.617,0.989
2026-09-01T21:46:48.377-07:00,7799.879,ok,heartbeat,241.385,1.518,379.279,52.622,382.919,0.990
2026-09-01T21:47:48.691-07:00,7860.192,ok,heartbeat,241.663,1.538,377.955,56.925,382.588,0.988
2026-09-01T21:48:10.800-07:00,7882.302,ok,current_change|power_change|heater_off,241.663,0.052,12.576,26.146,29.124,0.432
2026-09-01T21:49:11.132-07:00,7942.633,ok,heartbeat,241.706,0.079,17.872,30.117,24.491,0.364
2026-09-01T21:50:11.443-07:00,8002.945,ok,heartbeat,241.142,0.000,2.648,10.922,8.274,0.159
2026-09-01T21:51:11.760-07:00,8063.261,ok,heartbeat,240.951,0.000,1.324,10.591,10.922,0.121
2026-09-01T21:52:12.075-07:00,8123.576,ok,heartbeat,241.185,0.000,1.324,9.929,10.260,0.161
2026-09-01T21:53:12.381-07:00,8183.882,ok,heartbeat,241.073,0.000,1.324,9.598,9.929,0.166
2026-09-01T21:54:12.695-07:00,8244.196,ok,heartbeat,241.099,0.000,0.662,10.260,10.591,0.062
2026-09-01T21:55:13.016-07:00,8304.517,ok,heartbeat,241.133,0.000,0.662,10.591,10.922,0.061
2026-09-01T21:56:13.332-07:00,8364.833,ok,heartbeat,240.995,0.000,0.000,10.591,10.922,0.030
2026-09-01T21:57:13.631-07:00,8425.133,ok,heartbeat,240.873,0.000,0.662,9.929,10.260,0.097
2026-09-01T21:58:13.929-07:00,8485.430,ok,heartbeat,240.856,0.000,1.986,9.598,9.929,0.232
2026-09-01T21:59:14.230-07:00,8545.732,ok,heartbeat,240.700,0.000,0.000,9.929,9.929,0.000
2026-09-01T21:59:24.272-07:00,8555.777,ok,current_change|heater_on,241.099,0.113,25.153,35.413,43.687,0.583
2026-09-01T21:59:30.304-07:00,8561.808,ok,heater_off,241.151,0.074,19.858,27.470,34.089,0.582
2026-09-01T21:59:31.306-07:00,8562.811,ok,heater_on,241.047,0.121,25.815,37.398,45.672,0.572
2026-09-01T21:59:32.309-07:00,8563.814,ok,heater_off,240.916,0.100,23.167,32.765,40.377,0.573
2026-09-01T21:59:36.326-07:00,8567.827,ok,heater_on,240.517,0.125,27.139,37.398,46.334,0.585
2026-09-01T21:59:38.338-07:00,8569.839,ok,heater_off,240.491,0.063,18.534,25.153,31.441,0.589
2026-09-01T21:59:40.350-07:00,8571.851,ok,heater_on,240.943,0.121,27.139,36.405,36.405,0.536
2026-09-01T21:59:42.362-07:00,8573.863,ok,heater_off,241.003,0.070,21.181,25.153,33.096,0.640
2026-09-01T22:00:25.576-07:00,8617.077,ok,heater_on,241.107,0.112,21.843,37.398,43.356,0.503
2026-09-01T22:00:27.588-07:00,8619.090,ok,heater_off,241.038,0.085,17.872,31.772,36.736,0.486
2026-09-01T22:00:29.597-07:00,8621.102,ok,heater_on,240.812,0.119,23.167,38.391,45.010,0.515
2026-09-01T22:00:30.600-07:00,8622.105,ok,heater_off,240.804,0.079,17.872,30.117,35.413,0.514
2026-09-01T22:00:50.703-07:00,8642.207,ok,current_change|heater_on,241.073,0.776,56.263,195.597,203.540,0.276
2026-09-01T22:00:51.705-07:00,8643.210,ok,current_change|power_change,241.012,0.885,213.137,85.387,229.685,0.928
2026-09-01T22:00:53.710-07:00,8645.215,ok,current_change,240.925,1.011,245.571,85.718,260.134,0.943
2026-09-01T22:00:57.730-07:00,8649.232,ok,current_change,240.890,1.115,272.710,81.416,284.294,0.959
2026-09-01T22:01:17.851-07:00,8669.352,ok,current_change,240.882,1.219,300.511,76.451,310.108,0.969
2026-09-01T22:02:18.148-07:00,8729.649,ok,heartbeat,240.812,1.195,294.553,74.466,304.151,0.969
2026-09-01T22:03:18.472-07:00,8789.973,ok,heartbeat,240.838,1.188,293.230,72.811,302.496,0.970
2026-09-01T22:04:18.771-07:00,8850.272,ok,heartbeat,241.099,1.189,293.230,76.782,303.158,0.967
2026-09-01T22:05:19.095-07:00,8910.597,ok,heartbeat,240.752,1.180,290.582,75.128,299.187,0.965
2026-09-01T22:06:19.410-07:00,8970.911,ok,heartbeat,241.003,1.170,288.596,76.121,298.525,0.966
2026-09-01T22:07:19.703-07:00,9031.208,ok,heartbeat,240.587,1.163,286.610,74.466,296.208,0.967
2026-09-01T22:08:20.021-07:00,9091.526,ok,heartbeat,240.856,1.148,281.977,77.775,292.899,0.963
2026-09-01T22:09:20.315-07:00,9151.819,ok,heartbeat,241.073,1.161,286.610,74.466,296.208,0.967
2026-09-01T22:10:20.640-07:00,9212.145,ok,heartbeat,241.333,1.168,288.596,74.797,298.194,0.968
2026-09-01T22:11:20.938-07:00,9272.443,ok,heartbeat,241.342,1.145,282.639,75.459,292.568,0.966
2026-09-01T22:12:21.236-07:00,9332.741,ok,heartbeat,241.316,1.131,285.287,77.113,295.546,0.965
2026-09-01T22:13:21.543-07:00,9393.045,ok,heartbeat,241.238,1.147,282.639,76.782,293.230,0.965
2026-09-01T22:14:21.859-07:00,9453.363,ok,heartbeat,241.350,1.126,278.005,76.121,288.265,0.964
2026-09-01T22:15:22.152-07:00,9513.656,ok,heartbeat,241.437,1.146,281.977,79.099,293.230,0.962
2026-09-01T22:16:22.460-07:00,9573.961,ok,heartbeat,241.533,1.167,287.934,77.444,298.194,0.965
2026-09-01T22:17:22.759-07:00,9634.264,ok,heartbeat,241.073,1.154,283.963,78.106,294.553,0.964
2026-09-01T22:18:23.065-07:00,9694.570,ok,heartbeat,241.333,1.154,284.625,75.790,294.884,0.966
2026-09-01T22:19:23.376-07:00,9754.881,ok,heartbeat,241.194,1.135,279.991,76.451,290.251,0.964
2026-09-01T22:20:23.676-07:00,9815.180,ok,heartbeat,241.159,1.162,285.948,78.437,295.215,0.965
2026-09-01T22:21:23.970-07:00,9875.475,ok,heartbeat,241.047,1.123,283.963,75.459,293.891,0.966
2026-09-01T22:22:24.267-07:00,9935.771,ok,heartbeat,241.168,1.143,281.315,77.775,292.237,0.963
2026-09-01T22:23:24.567-07:00,9996.072,ok,heartbeat,241.038,1.132,278.667,76.121,289.258,0.964
2026-09-01T22:24:24.868-07:00,10056.369,ok,heartbeat,241.099,1.126,277.343,77.113,287.934,0.963
2026-09-01T22:25:25.167-07:00,10116.668,ok,heartbeat,240.986,1.132,279.329,75.128,289.258,0.965
2026-09-01T22:26:25.468-07:00,10176.969,ok,heartbeat,241.099,1.136,282.639,75.459,292.568,0.966
2026-09-01T22:27:25.764-07:00,10237.265,ok,heartbeat,241.220,1.133,284.625,74.466,294.553,0.967
2026-09-01T22:28:26.069-07:00,10297.570,ok,heartbeat,241.090,1.161,286.610,74.466,296.208,0.967
2026-09-01T22:29:26.367-07:00,10357.868,ok,heartbeat,241.038,1.141,281.315,75.128,291.575,0.966
2026-09-01T22:30:26.681-07:00,10418.182,ok,heartbeat,241.151,1.161,285.287,78.437,295.215,0.965
2026-09-01T22:31:26.979-07:00,10478.481,ok,heartbeat,241.090,1.124,277.343,76.121,287.603,0.964
2026-09-01T22:32:27.275-07:00,10538.776,ok,heartbeat,241.498,1.163,286.610,78.437,297.532,0.964
2026-09-01T22:33:27.566-07:00,10599.068,ok,heartbeat,241.576,1.154,285.287,75.790,295.215,0.966
2026-09-01T22:34:27.868-07:00,10659.369,ok,heartbeat,241.550,1.160,288.596,77.444,299.187,0.965
2026-09-01T22:35:28.165-07:00,10719.667,ok,heartbeat,241.550,1.163,287.934,74.797,297.532,0.967
2026-09-01T22:36:28.464-07:00,10779.966,ok,heartbeat,241.350,1.131,279.329,75.128,289.258,0.965
2026-09-01T22:37:28.776-07:00,10840.277,ok,heartbeat,241.489,1.145,283.301,74.135,293.560,0.967
2026-09-01T22:38:29.083-07:00,10900.584,ok,heartbeat,241.593,1.169,288.596,77.444,298.856,0.965
2026-09-01T22:39:29.383-07:00,10960.884,ok,heartbeat,241.454,1.173,280.653,80.092,291.906,0.961
2026-09-01T22:40:29.680-07:00,11021.185,ok,heartbeat,241.116,1.166,287.272,76.121,297.532,0.966
2026-09-01T22:41:29.977-07:00,11081.482,ok,heartbeat,241.515,1.155,285.287,77.113,295.546,0.965
2026-09-01T22:42:30.275-07:00,11141.780,ok,heartbeat,241.706,1.161,289.258,78.768,299.849,0.964
2026-09-01T22:43:30.575-07:00,11202.079,ok,heartbeat,241.567,1.165,286.610,79.761,297.863,0.963
2026-09-01T22:44:30.874-07:00,11262.379,ok,heartbeat,241.376,1.154,285.287,74.466,294.884,0.967
2026-09-01T22:45:31.172-07:00,11322.677,ok,heartbeat,241.515,1.127,278.667,73.804,288.596,0.966
2026-09-01T22:46:31.478-07:00,11382.983,ok,heartbeat,241.541,1.152,283.963,79.430,294.884,0.963
2026-09-01T22:47:31.773-07:00,11443.278,ok,heartbeat,241.281,1.145,282.639,75.459,292.568,0.966
