timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-02T18:21:04.836-07:00,0.000,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-2/run_2026_08_02_182104_PDT"",""water_output_enabled"":false}"
2026-08-02T18:21:05.040-07:00,0.204,,power_monitor,ready,"{""pid"":15300}"
2026-08-02T18:21:06.085-07:00,1.249,,cta_controller,started,"{""pid"":15301}"
2026-08-02T18:21:06.085-07:00,-14.914,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-02T18:21:21.000-07:00""}"
2026-08-02T18:21:21.116-07:00,0.116,,test_started,ok,{}
2026-08-02T18:48:21.118-07:00,1620.119,,cta_return_to_normal,requested,{}
2026-08-02T18:48:23.691-07:00,1622.692,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-02T18:48:23.758-07:00,1622.759,,power_monitor_shutdown,stopped,{}
2026-08-02T18:48:23.759-07:00,1622.759,,run_finished,completed,{}
