event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-02T11:59:44.170-07:00,0.249,drawing,,open,15.0,0.014604,3.512604166666667,26.041666666666657,78.87499999999997,23.95833333333333,75.125,24.5,76.1,1210,1190,1129,245,WH-station1,2026-08-02T11:59:44.170-07:00
water_draw_1,2026-08-02T11:59:44.684-07:00,1.265,drawing,,open,15.0,0.074302,3.527916666666667,26.5625,79.8125,24.062499999999986,75.31249999999997,25.0,77.0,1215,1191,1132,250,WH-station1,2026-08-02T11:59:44.672-07:00
water_draw_1,2026-08-02T11:59:45.184-07:00,1.765,drawing,,open,15.0,0.104196,3.584062500000001,27.08333333333333,80.75,23.85416666666667,74.9375,24.6,76.28,1220,1189,1143,246,WH-station1,2026-08-02T11:59:45.174-07:00
water_draw_1,2026-08-02T11:59:45.685-07:00,2.266,drawing,,open,15.0,0.133833,3.553437500000001,27.187500000000014,80.93750000000003,23.85416666666667,74.9375,24.9,76.82,1221,1189,1137,249,WH-station1,2026-08-02T11:59:45.675-07:00
water_draw_1,2026-08-02T11:59:46.185-07:00,2.766,drawing,,open,15.0,0.162831,3.4768750000000015,27.70833333333333,81.875,23.85416666666667,74.9375,24.9,76.82,1226,1189,1122,249,WH-station1,2026-08-02T11:59:46.177-07:00
water_draw_1,2026-08-02T11:59:46.686-07:00,3.266,drawing,,open,15.0,0.191234,3.405416666666668,28.645833333333343,83.56250000000003,23.645833333333343,74.56250000000003,24.7,76.46000000000001,1235,1187,1108,247,WH-station1,2026-08-02T11:59:46.679-07:00
water_draw_1,2026-08-02T11:59:47.186-07:00,3.767,drawing,,open,15.0,0.219168,3.349270833333333,28.750000000000014,83.75000000000003,24.062499999999986,75.31249999999997,24.9,76.82,1236,1191,1097,249,WH-station1,2026-08-02T11:59:47.181-07:00
water_draw_1,2026-08-02T11:59:47.687-07:00,4.267,drawing,,open,15.0,0.246637,3.2931250000000007,30.0,86.0,23.85416666666667,74.9375,25.0,77.0,1248,1189,1086,250,WH-station1,2026-08-02T11:59:47.684-07:00
water_draw_1,2026-08-02T11:59:48.187-07:00,4.768,drawing,,open,15.0,0.273934,3.2727083333333344,29.895833333333343,85.81250000000003,23.541666666666657,74.375,25.0,77.0,1247,1186,1082,250,WH-station1,2026-08-02T11:59:48.186-07:00
water_draw_1,2026-08-02T11:59:48.692-07:00,5.268,drawing,,open,15.0,0.301490,3.3033333333333337,30.937500000000014,87.68750000000003,23.85416666666667,74.9375,24.6,76.28,1257,1189,1088,246,WH-station1,2026-08-02T11:59:48.690-07:00
water_draw_1,2026-08-02T11:59:49.197-07:00,5.773,drawing,,open,15.0,0.328811,3.2471875000000003,31.458333333333343,88.62500000000003,23.95833333333333,75.125,24.4,75.92,1262,1190,1077,244,WH-station1,2026-08-02T11:59:49.195-07:00
water_draw_1,2026-08-02T11:59:49.702-07:00,6.278,drawing,,open,15.0,0.355849,3.2114583333333333,32.08333333333333,89.75,23.645833333333343,74.56250000000003,24.4,75.92,1268,1187,1070,244,WH-station1,2026-08-02T11:59:49.700-07:00
water_draw_1,2026-08-02T11:59:50.207-07:00,6.783,drawing,,open,15.0,0.382496,3.165520833333334,33.125,91.625,23.749999999999986,74.74999999999997,24.4,75.92,1278,1188,1061,244,WH-station1,2026-08-02T11:59:50.206-07:00
water_draw_1,2026-08-02T11:59:50.712-07:00,7.289,drawing,,open,15.0,0.409407,3.196145833333333,33.33333333333333,92.0,23.749999999999986,74.74999999999997,24.8,76.64,1280,1188,1067,248,WH-station1,2026-08-02T11:59:50.711-07:00
water_draw_1,2026-08-02T11:59:51.217-07:00,7.794,drawing,,open,15.0,0.435924,3.1502083333333335,34.0625,93.3125,24.062499999999986,75.31249999999997,25.1,77.18,1287,1191,1058,251,WH-station1,2026-08-02T11:59:51.216-07:00
water_draw_1,2026-08-02T11:59:51.722-07:00,8.299,drawing,,open,15.0,0.462535,3.1604166666666673,34.375,93.875,23.95833333333333,75.125,24.9,76.82,1290,1190,1060,249,WH-station1,2026-08-02T11:59:51.721-07:00
water_draw_1,2026-08-02T11:59:52.228-07:00,8.804,drawing,,open,15.0,0.488703,3.1093750000000004,34.89583333333333,94.8125,23.85416666666667,74.9375,24.7,76.46000000000001,1295,1189,1050,247,WH-station1,2026-08-02T11:59:52.226-07:00
water_draw_1,2026-08-02T11:59:52.733-07:00,9.309,drawing,,open,15.0,0.514805,3.0991666666666675,35.20833333333333,95.375,24.166666666666643,75.49999999999997,24.8,76.64,1298,1192,1048,248,WH-station1,2026-08-02T11:59:52.731-07:00
water_draw_1,2026-08-02T11:59:53.238-07:00,9.814,drawing,,open,15.0,0.541156,3.129791666666667,36.04166666666666,96.875,23.645833333333343,74.56250000000003,24.8,76.64,1306,1187,1054,248,WH-station1,2026-08-02T11:59:53.236-07:00
water_draw_1,2026-08-02T11:59:53.743-07:00,10.319,drawing,,open,15.0,0.567419,3.1195833333333343,36.04166666666666,96.875,23.541666666666657,74.375,24.8,76.64,1306,1186,1052,248,WH-station1,2026-08-02T11:59:53.742-07:00
water_draw_1,2026-08-02T11:59:54.248-07:00,10.825,drawing,,open,15.0,0.593466,3.0940625,36.562499999999986,97.81249999999997,23.749999999999986,74.74999999999997,24.5,76.1,1311,1188,1047,245,WH-station1,2026-08-02T11:59:54.247-07:00
water_draw_1,2026-08-02T11:59:54.753-07:00,11.330,drawing,,open,15.0,0.619520,3.0940625,37.50000000000003,99.50000000000003,23.541666666666657,74.375,24.7,76.46000000000001,1320,1186,1047,247,WH-station1,2026-08-02T11:59:54.752-07:00
water_draw_1,2026-08-02T11:59:55.258-07:00,11.835,drawing,,open,15.0,0.645776,3.1195833333333343,37.39583333333334,99.3125,23.95833333333333,75.125,24.9,76.82,1319,1190,1052,249,WH-station1,2026-08-02T11:59:55.257-07:00
water_draw_1,2026-08-02T11:59:55.763-07:00,12.340,drawing,,open,15.0,0.672170,3.134895833333333,37.60416666666666,99.6875,23.85416666666667,74.9375,24.9,76.82,1321,1189,1055,249,WH-station1,2026-08-02T11:59:55.762-07:00
water_draw_1,2026-08-02T11:59:56.269-07:00,12.845,drawing,,open,15.0,0.698599,3.140000000000001,38.54166666666667,101.375,23.85416666666667,74.9375,24.4,75.92,1330,1189,1056,244,WH-station1,2026-08-02T11:59:56.267-07:00
water_draw_1,2026-08-02T11:59:56.774-07:00,13.350,drawing,,open,15.0,0.724565,3.0838541666666672,38.85416666666666,101.93749999999997,24.062499999999986,75.31249999999997,24.4,75.92,1333,1191,1045,244,WH-station1,2026-08-02T11:59:56.772-07:00
water_draw_1,2026-08-02T11:59:57.279-07:00,13.855,drawing,,open,15.0,0.750741,3.1093750000000004,39.0625,102.3125,23.749999999999986,74.74999999999997,24.9,76.82,1335,1188,1050,249,WH-station1,2026-08-02T11:59:57.277-07:00
water_draw_1,2026-08-02T11:59:57.784-07:00,14.360,drawing,,open,15.0,0.776752,3.088958333333335,39.58333333333333,103.25,23.749999999999986,74.74999999999997,24.8,76.64,1340,1188,1046,248,WH-station1,2026-08-02T11:59:57.783-07:00
water_draw_1,2026-08-02T11:59:58.289-07:00,14.866,drawing,,open,15.0,0.802804,3.0940625,39.89583333333333,103.8125,23.85416666666667,74.9375,24.9,76.82,1343,1189,1047,249,WH-station1,2026-08-02T11:59:58.288-07:00
water_draw_1,2026-08-02T11:59:58.794-07:00,15.371,drawing,,open,15.0,0.828765,3.0838541666666672,40.20833333333336,104.37500000000006,23.749999999999986,74.74999999999997,24.5,76.1,1346,1188,1045,245,WH-station1,2026-08-02T11:59:58.793-07:00
water_draw_1,2026-08-02T11:59:59.300-07:00,15.876,drawing,,open,15.0,0.854729,3.0838541666666672,40.416666666666686,104.75000000000003,24.166666666666643,75.49999999999997,24.6,76.28,1348,1192,1045,246,WH-station1,2026-08-02T11:59:59.298-07:00
water_draw_1,2026-08-02T11:59:59.805-07:00,16.381,drawing,,open,15.0,0.880736,3.088958333333335,40.62500000000003,105.12500000000003,23.85416666666667,74.9375,24.2,75.56,1350,1189,1046,242,WH-station1,2026-08-02T11:59:59.803-07:00
water_draw_1,2026-08-02T12:00:00.310-07:00,16.886,drawing,,open,15.0,0.906703,3.0838541666666672,40.9375,105.6875,23.645833333333343,74.56250000000003,25.0,77.0,1353,1187,1045,250,WH-station1,2026-08-02T12:00:00.308-07:00
water_draw_1,2026-08-02T12:00:00.815-07:00,17.391,drawing,,open,15.0,0.932444,3.0583333333333336,41.250000000000014,106.25000000000003,23.4375,74.1875,24.5,76.1,1356,1185,1040,245,WH-station1,2026-08-02T12:00:00.813-07:00
water_draw_1,2026-08-02T12:00:01.320-07:00,17.896,drawing,,open,15.0,0.958324,3.0736458333333325,41.97916666666666,107.56249999999997,23.95833333333333,75.125,25.2,77.36,1363,1190,1043,252,WH-station1,2026-08-02T12:00:01.319-07:00
water_draw_1,2026-08-02T12:00:01.825-07:00,18.402,drawing,,open,15.0,0.984123,3.0634374999999996,41.77083333333333,107.1875,23.645833333333343,74.56250000000003,24.5,76.1,1361,1187,1041,245,WH-station1,2026-08-02T12:00:01.824-07:00
water_draw_1,2026-08-02T12:00:02.330-07:00,18.907,drawing,,open,15.0,1.009732,3.0430208333333333,41.77083333333333,107.1875,23.4375,74.1875,24.8,76.64,1361,1185,1037,248,WH-station1,2026-08-02T12:00:02.329-07:00
water_draw_1,2026-08-02T12:00:02.836-07:00,19.412,drawing,,open,15.0,1.035480,3.0583333333333336,42.1875,107.9375,23.749999999999986,74.74999999999997,24.7,76.46000000000001,1365,1188,1040,247,WH-station1,2026-08-02T12:00:02.834-07:00
water_draw_1,2026-08-02T12:00:03.341-07:00,19.917,drawing,,open,15.0,1.061103,3.0430208333333333,42.70833333333334,108.87500000000003,23.4375,74.1875,24.4,75.92,1370,1185,1037,244,WH-station1,2026-08-02T12:00:03.339-07:00
water_draw_1,2026-08-02T12:00:03.846-07:00,20.422,drawing,,open,15.0,1.086894,3.0634374999999996,42.91666666666667,109.25,23.645833333333343,74.56250000000003,24.9,76.82,1372,1187,1041,249,WH-station1,2026-08-02T12:00:03.844-07:00
water_draw_1,2026-08-02T12:00:04.351-07:00,20.927,drawing,,open,15.0,1.112770,3.0736458333333325,43.22916666666666,109.81249999999997,23.4375,74.1875,25.1,77.18,1375,1185,1043,251,WH-station1,2026-08-02T12:00:04.349-07:00
water_draw_1,2026-08-02T12:00:04.856-07:00,21.432,drawing,,open,15.0,1.138648,3.0736458333333325,43.124999999999986,109.62499999999997,23.4375,74.1875,25.1,77.18,1374,1185,1043,251,WH-station1,2026-08-02T12:00:04.855-07:00
water_draw_1,2026-08-02T12:00:05.361-07:00,21.938,drawing,,open,15.0,1.164614,3.0838541666666672,43.33333333333336,110.00000000000006,23.749999999999986,74.74999999999997,24.7,76.46000000000001,1376,1188,1045,247,WH-station1,2026-08-02T12:00:05.360-07:00
water_draw_1,2026-08-02T12:00:05.866-07:00,22.443,drawing,,open,15.0,1.190533,3.078750000000001,43.33333333333336,110.00000000000006,23.645833333333343,74.56250000000003,24.8,76.64,1376,1187,1044,248,WH-station1,2026-08-02T12:00:05.865-07:00
water_draw_1,2026-08-02T12:00:06.372-07:00,22.948,drawing,,open,15.0,1.216364,3.0685416666666674,43.75000000000003,110.75000000000003,23.333333333333314,73.99999999999997,24.3,75.74000000000001,1380,1184,1042,243,WH-station1,2026-08-02T12:00:06.370-07:00
water_draw_1,2026-08-02T12:00:06.877-07:00,23.453,drawing,,open,15.0,1.242160,3.0634374999999996,44.47916666666667,112.0625,23.95833333333333,75.125,24.8,76.64,1387,1190,1041,248,WH-station1,2026-08-02T12:00:06.875-07:00
water_draw_1,2026-08-02T12:00:07.382-07:00,23.958,drawing,,open,15.0,1.267860,3.0532291666666658,44.58333333333336,112.25000000000003,23.4375,74.1875,24.9,76.82,1388,1185,1039,249,WH-station1,2026-08-02T12:00:07.380-07:00
water_draw_1,2026-08-02T12:00:07.887-07:00,24.463,drawing,,open,15.0,1.293736,3.0736458333333325,44.47916666666667,112.0625,23.85416666666667,74.9375,24.4,75.92,1387,1189,1043,244,WH-station1,2026-08-02T12:00:07.885-07:00
water_draw_1,2026-08-02T12:00:08.392-07:00,24.968,drawing,,open,15.0,1.319573,3.0685416666666674,44.687500000000014,112.43750000000003,23.645833333333343,74.56250000000003,24.8,76.64,1389,1187,1042,248,WH-station1,2026-08-02T12:00:08.391-07:00
water_draw_1,2026-08-02T12:00:08.897-07:00,25.474,drawing,,open,15.0,1.345537,3.0838541666666672,45.000000000000014,113.00000000000003,23.85416666666667,74.9375,24.8,76.64,1392,1189,1045,248,WH-station1,2026-08-02T12:00:08.896-07:00
water_draw_1,2026-08-02T12:00:09.402-07:00,25.979,drawing,,open,15.0,1.371320,3.0634374999999996,45.416666666666686,113.75000000000003,23.749999999999986,74.74999999999997,24.6,76.28,1396,1188,1041,246,WH-station1,2026-08-02T12:00:09.401-07:00
water_draw_1,2026-08-02T12:00:09.912-07:00,26.484,drawing,,open,15.0,1.397116,3.0634374999999996,45.20833333333334,113.375,23.541666666666657,74.375,24.3,75.74000000000001,1394,1186,1041,243,WH-station1,2026-08-02T12:00:09.910-07:00
water_draw_1,2026-08-02T12:00:10.417-07:00,26.993,drawing,,open,15.0,1.423257,3.078750000000001,45.416666666666686,113.75000000000003,23.333333333333314,73.99999999999997,24.6,76.28,1396,1184,1044,246,WH-station1,2026-08-02T12:00:10.415-07:00
water_draw_1,2026-08-02T12:00:10.922-07:00,27.498,drawing,,open,15.0,1.449131,3.0736458333333325,45.937499999999986,114.68749999999997,23.229166666666686,73.81250000000003,25.0,77.0,1401,1183,1043,250,WH-station1,2026-08-02T12:00:10.920-07:00
water_draw_1,2026-08-02T12:00:11.427-07:00,28.003,drawing,,open,15.0,1.475129,3.088958333333335,45.937499999999986,114.68749999999997,23.4375,74.1875,24.3,75.74000000000001,1401,1185,1046,243,WH-station1,2026-08-02T12:00:11.426-07:00
water_draw_1,2026-08-02T12:00:11.932-07:00,28.509,drawing,,open,15.0,1.501009,3.0736458333333325,45.72916666666667,114.3125,23.85416666666667,74.9375,24.2,75.56,1399,1189,1043,242,WH-station1,2026-08-02T12:00:11.931-07:00
water_draw_1,2026-08-02T12:00:12.437-07:00,29.014,drawing,,open,15.0,1.526887,3.0736458333333325,45.72916666666667,114.3125,23.4375,74.1875,24.6,76.28,1399,1185,1043,246,WH-station1,2026-08-02T12:00:12.436-07:00
water_draw_1,2026-08-02T12:00:12.943-07:00,29.519,drawing,,open,15.0,1.552633,3.0583333333333336,46.250000000000014,115.25000000000003,23.749999999999986,74.74999999999997,24.3,75.74000000000001,1404,1188,1040,243,WH-station1,2026-08-02T12:00:12.941-07:00
water_draw_1,2026-08-02T12:00:13.448-07:00,30.024,drawing,,open,15.0,1.578736,3.0991666666666675,46.77083333333334,116.1875,23.749999999999986,74.74999999999997,24.5,76.1,1409,1188,1048,245,WH-station1,2026-08-02T12:00:13.446-07:00
water_draw_1,2026-08-02T12:00:13.953-07:00,30.529,drawing,,open,15.0,1.604482,3.0583333333333336,46.45833333333336,115.62500000000006,23.749999999999986,74.74999999999997,24.7,76.46000000000001,1406,1188,1040,247,WH-station1,2026-08-02T12:00:13.951-07:00
water_draw_1,2026-08-02T12:00:14.458-07:00,31.034,drawing,,open,15.0,1.630227,3.0583333333333336,46.77083333333334,116.1875,23.541666666666657,74.375,24.8,76.64,1409,1186,1040,248,WH-station1,2026-08-02T12:00:14.457-07:00
water_draw_1,2026-08-02T12:00:14.963-07:00,31.540,drawing,,open,15.0,1.656242,3.088958333333335,46.77083333333334,116.1875,22.916666666666657,73.24999999999997,25.0,77.0,1409,1180,1046,250,WH-station1,2026-08-02T12:00:14.962-07:00
water_draw_1,2026-08-02T12:00:15.469-07:00,32.045,drawing,,open,15.0,1.682035,3.0634374999999996,47.29166666666667,117.125,23.541666666666657,74.375,24.8,76.64,1414,1186,1041,248,WH-station1,2026-08-02T12:00:15.467-07:00
water_draw_1,2026-08-02T12:00:15.974-07:00,32.550,drawing,,open,15.0,1.707870,3.0685416666666674,47.1875,116.9375,23.85416666666667,74.9375,24.9,76.82,1413,1189,1042,249,WH-station1,2026-08-02T12:00:15.972-07:00
water_draw_1,2026-08-02T12:00:16.479-07:00,33.055,drawing,,open,15.0,1.733698,3.0685416666666674,47.1875,116.9375,23.4375,74.1875,24.5,76.1,1413,1185,1042,245,WH-station1,2026-08-02T12:00:16.477-07:00
water_draw_1,2026-08-02T12:00:16.984-07:00,33.560,drawing,,open,15.0,1.759582,3.0736458333333325,47.29166666666667,117.125,23.229166666666686,73.81250000000003,24.4,75.92,1414,1183,1043,244,WH-station1,2026-08-02T12:00:16.982-07:00
water_draw_1,2026-08-02T12:00:17.489-07:00,34.065,drawing,,open,15.0,1.785326,3.0583333333333336,47.39583333333334,117.31250000000003,23.229166666666686,73.81250000000003,24.6,76.28,1415,1183,1040,246,WH-station1,2026-08-02T12:00:17.488-07:00
water_draw_1,2026-08-02T12:00:17.994-07:00,34.571,drawing,,open,15.0,1.811119,3.0634374999999996,47.29166666666667,117.125,23.749999999999986,74.74999999999997,24.3,75.74000000000001,1414,1188,1041,243,WH-station1,2026-08-02T12:00:17.993-07:00
water_draw_1,2026-08-02T12:00:18.499-07:00,35.076,drawing,,open,15.0,1.837080,3.0838541666666672,47.39583333333334,117.31250000000003,23.333333333333314,73.99999999999997,24.4,75.92,1415,1184,1045,244,WH-station1,2026-08-02T12:00:18.498-07:00
water_draw_1,2026-08-02T12:00:19.004-07:00,35.581,drawing,,open,15.0,1.862957,3.0736458333333325,47.29166666666667,117.125,23.229166666666686,73.81250000000003,24.7,76.46000000000001,1414,1183,1043,247,WH-station1,2026-08-02T12:00:19.003-07:00
water_draw_1,2026-08-02T12:00:19.510-07:00,36.086,drawing,,open,15.0,1.888838,3.0736458333333325,47.91666666666666,118.24999999999997,23.645833333333343,74.56250000000003,24.5,76.1,1420,1187,1043,245,WH-station1,2026-08-02T12:00:19.508-07:00
water_draw_1,2026-08-02T12:00:20.015-07:00,36.591,drawing,,open,15.0,1.914667,3.0685416666666674,48.125,118.625,23.541666666666657,74.375,25.0,77.0,1422,1186,1042,250,WH-station1,2026-08-02T12:00:20.013-07:00
water_draw_1,2026-08-02T12:00:20.520-07:00,37.096,drawing,,open,15.0,1.940539,3.0736458333333325,48.125,118.625,23.125,73.625,24.7,76.46000000000001,1422,1182,1043,247,WH-station1,2026-08-02T12:00:20.518-07:00
water_draw_1,2026-08-02T12:00:21.025-07:00,37.601,drawing,,open,15.0,1.966589,3.0940625,47.91666666666666,118.24999999999997,23.4375,74.1875,24.6,76.28,1420,1185,1047,246,WH-station1,2026-08-02T12:00:21.023-07:00
water_draw_1,2026-08-02T12:00:21.530-07:00,38.106,drawing,,open,15.0,1.992289,3.0532291666666658,47.91666666666666,118.24999999999997,23.4375,74.1875,24.3,75.74000000000001,1420,1185,1039,243,WH-station1,2026-08-02T12:00:21.528-07:00
water_draw_1,2026-08-02T12:00:22.035-07:00,38.611,drawing,,open,15.0,2.018381,3.0991666666666675,48.54166666666666,119.375,23.125,73.625,24.3,75.74000000000001,1426,1182,1048,243,WH-station1,2026-08-02T12:00:22.034-07:00
water_draw_1,2026-08-02T12:00:22.540-07:00,39.117,drawing,,open,15.0,2.044341,3.0838541666666672,48.64583333333334,119.56250000000003,23.229166666666686,73.81250000000003,24.2,75.56,1427,1183,1045,242,WH-station1,2026-08-02T12:00:22.539-07:00
