timestamp_pacific,monitor_elapsed_seconds,status,record_reason,voltage_rms,current_rms,real_power,reactive_power,apparent_power,power_factor
2026-08-02T10:01:25.258-07:00,117.678,ok,current_change,240.619,1.445,320.092,153.249,355.006,0.901
2026-08-02T10:01:27.270-07:00,119.690,ok,current_change,240.853,1.417,313.913,151.395,348.518,0.900
2026-08-02T10:01:30.288-07:00,122.708,ok,current_change,240.914,1.392,306.498,152.940,342.647,0.894
2026-08-02T10:01:32.301-07:00,124.720,ok,current_change,240.957,1.377,303.408,151.704,339.249,0.894
2026-08-02T10:01:35.317-07:00,127.740,ok,current_change,240.775,1.325,291.667,145.525,326.272,0.895
2026-08-02T10:01:38.324-07:00,130.747,ok,current_change,240.611,1.307,285.488,147.996,324.418,0.888
2026-08-02T10:01:47.373-07:00,139.793,ok,current_change,240.818,1.324,289.195,150.777,326.272,0.886
2026-08-02T10:01:49.385-07:00,141.805,ok,current_change,240.905,1.298,283.634,147.687,320.092,0.887
2026-08-02T10:01:50.392-07:00,142.812,ok,current_change,240.862,1.313,287.342,148.305,323.491,0.888
2026-08-02T10:02:17.551-07:00,169.971,ok,current_change,240.914,1.331,289.813,153.558,328.126,0.883
2026-08-02T10:02:32.639-07:00,185.059,ok,current_change,240.922,1.362,298.465,152.631,335.541,0.890
2026-08-02T10:02:33.646-07:00,186.065,ok,current_change,240.654,1.333,292.285,148.305,328.126,0.892
2026-08-02T10:02:35.656-07:00,188.080,ok,current_change,240.611,1.318,290.431,144.289,324.418,0.895
2026-08-02T10:02:37.661-07:00,190.085,ok,current_change,240.784,1.340,294.139,149.541,329.979,0.891
2026-08-02T10:02:39.667-07:00,192.090,ok,current_change,240.671,1.321,292.285,151.086,329.053,0.888
2026-08-02T10:02:46.708-07:00,199.128,ok,current_change,240.472,1.337,291.667,150.777,328.744,0.888
2026-08-02T10:02:57.773-07:00,210.192,ok,current_change,240.879,1.355,295.375,151.086,331.833,0.890
2026-08-02T10:03:22.919-07:00,235.339,ok,current_change,240.732,1.389,307.116,149.541,341.102,0.894
2026-08-02T10:03:25.937-07:00,238.357,ok,current_change,240.741,1.421,314.531,152.013,349.445,0.899
2026-08-02T10:03:28.955-07:00,241.375,ok,current_change,240.922,1.405,309.587,154.485,346.046,0.895
2026-08-02T10:03:32.979-07:00,245.399,ok,current_change,240.905,1.381,304.644,150.468,340.175,0.896
2026-08-02T10:03:33.986-07:00,246.405,ok,current_change,240.870,1.401,309.587,151.704,344.810,0.897
2026-08-02T10:03:42.033-07:00,254.453,ok,current_change,240.697,1.384,307.734,149.850,342.338,0.898
2026-08-02T10:03:46.057-07:00,258.477,ok,current_change,240.680,1.401,310.205,148.923,344.501,0.900
2026-08-02T10:03:47.063-07:00,259.483,ok,current_change,240.507,1.418,313.295,152.631,349.445,0.901
2026-08-02T10:03:48.070-07:00,260.490,ok,current_change,240.749,1.453,322.564,152.631,357.169,0.903
2026-08-02T10:03:50.082-07:00,262.502,ok,current_change,240.559,1.480,327.508,157.883,363.657,0.900
2026-08-02T10:03:52.095-07:00,264.515,ok,current_change,240.654,1.462,325.654,151.704,362.730,0.905
2026-08-02T10:03:58.130-07:00,270.550,ok,current_change,240.663,1.446,321.946,149.541,355.315,0.906
2026-08-02T10:04:02.154-07:00,274.574,ok,current_change,240.619,1.484,329.362,154.794,364.275,0.904
2026-08-02T10:04:03.161-07:00,275.580,ok,current_change,240.715,1.454,320.710,156.957,356.860,0.900
2026-08-02T10:04:06.179-07:00,278.599,ok,current_change,240.801,1.433,318.857,150.159,352.534,0.904
2026-08-02T10:04:10.203-07:00,282.623,ok,current_change,240.914,1.453,321.946,154.485,357.478,0.901
2026-08-02T10:04:17.227-07:00,289.647,ok,current_change,240.905,1.471,326.272,154.176,361.185,0.903
2026-08-02T10:04:25.258-07:00,297.679,ok,current_change,240.680,1.491,331.215,152.940,365.202,0.907
2026-08-02T10:04:29.268-07:00,301.691,ok,current_change,240.663,1.511,336.159,156.339,371.072,0.906
2026-08-02T10:04:30.274-07:00,302.694,ok,current_change,240.680,1.495,333.687,153.558,367.674,0.909
2026-08-02T10:04:31.280-07:00,303.700,ok,current_change,240.654,1.513,338.013,153.558,371.381,0.909
2026-08-02T10:04:40.319-07:00,312.742,ok,current_change,240.489,1.531,341.102,156.030,375.398,0.909
2026-08-02T10:04:45.345-07:00,317.765,ok,current_change,240.619,1.548,344.810,158.192,379.724,0.908
2026-08-02T10:04:50.375-07:00,322.795,ok,current_change,240.836,1.566,350.371,158.501,384.667,0.910
2026-08-02T10:04:56.424-07:00,328.844,ok,current_change,240.870,1.550,347.900,153.558,380.650,0.914
2026-08-02T10:04:58.437-07:00,330.856,ok,current_change,240.749,1.569,350.371,158.810,383.740,0.912
2026-08-02T10:05:14.530-07:00,346.950,ok,current_change,240.931,1.588,357.787,154.176,389.920,0.918
2026-08-02T10:05:24.573-07:00,356.993,ok,current_change,240.905,1.603,357.787,163.136,392.082,0.912
2026-08-02T10:05:25.578-07:00,358.000,ok,current_change,240.888,1.587,355.933,157.574,389.611,0.914
2026-08-02T10:05:32.609-07:00,365.032,ok,current_change,240.853,1.606,359.023,161.900,394.245,0.911
2026-08-02T10:05:55.736-07:00,388.156,ok,current_change,240.818,1.626,364.584,161.591,398.880,0.913
2026-08-02T10:05:56.742-07:00,389.162,ok,current_change,240.870,1.606,362.730,159.737,396.408,0.915
2026-08-02T10:05:57.745-07:00,390.169,ok,current_change,240.844,1.626,365.820,158.192,398.880,0.917
2026-08-02T10:06:14.813-07:00,407.233,ok,current_change,240.844,1.642,368.910,161.900,402.896,0.915
2026-08-02T10:06:34.930-07:00,427.349,ok,current_change,240.550,1.661,373.235,161.282,406.913,0.918
2026-08-02T10:06:51.006-07:00,443.426,ok,current_change,240.550,1.679,378.179,160.664,411.238,0.920
2026-08-02T10:06:58.047-07:00,450.467,ok,current_change,240.836,1.663,378.179,158.192,410.312,0.922
2026-08-02T10:06:59.054-07:00,451.474,ok,current_change,240.810,1.680,377.561,163.754,411.856,0.917
2026-08-02T10:07:01.066-07:00,453.486,ok,current_change,240.680,1.703,386.212,156.648,417.109,0.926
2026-08-02T10:07:02.073-07:00,454.492,ok,current_change,240.541,1.683,377.561,164.372,412.165,0.916
2026-08-02T10:07:06.097-07:00,458.516,ok,current_change,240.654,1.700,380.033,162.518,413.401,0.919
2026-08-02T10:07:08.109-07:00,460.529,ok,current_change,240.429,1.685,379.415,160.973,412.474,0.920
2026-08-02T10:07:10.121-07:00,462.541,ok,current_change,240.723,1.701,381.886,166.226,416.800,0.916
2026-08-02T10:07:15.151-07:00,467.571,ok,current_change,240.663,1.716,386.212,165.608,420.508,0.919
2026-08-02T10:07:21.187-07:00,473.606,ok,current_change,240.741,1.697,383.122,161.591,415.873,0.921
2026-08-02T10:07:22.193-07:00,474.613,ok,current_change,240.741,1.713,387.448,160.973,419.890,0.923
2026-08-02T10:07:43.316-07:00,495.736,ok,current_change,240.628,1.735,391.773,163.445,424.833,0.923
2026-08-02T10:08:01.421-07:00,513.841,ok,current_change,240.602,1.769,399.807,164.990,432.866,0.924
2026-08-02T10:08:02.428-07:00,514.848,ok,current_change,240.628,1.741,393.009,164.372,426.378,0.922
2026-08-02T10:08:06.452-07:00,518.872,ok,current_change,240.567,1.757,396.099,166.535,430.086,0.921
2026-08-02T10:08:09.470-07:00,521.890,ok,current_change,240.602,1.740,394.245,161.282,426.069,0.925
2026-08-02T10:08:12.488-07:00,524.908,ok,current_change,240.654,1.758,397.335,164.372,430.395,0.924
2026-08-02T10:08:27.575-07:00,539.995,ok,current_change,240.637,1.774,401.660,165.299,430.704,0.924
2026-08-02T10:08:38.640-07:00,551.060,ok,current_change,240.671,1.792,404.750,168.388,438.737,0.923
2026-08-02T10:09:00.769-07:00,573.189,ok,current_change,240.264,1.817,412.783,163.445,443.989,0.930
2026-08-02T10:09:01.775-07:00,574.195,ok,current_change,240.515,1.791,405.368,164.372,437.810,0.926
2026-08-02T10:09:18.844-07:00,591.267,ok,current_change,240.680,1.810,408.458,171.478,443.062,0.922
2026-08-02T10:09:19.847-07:00,592.270,ok,current_change,240.351,1.793,404.750,167.461,438.428,0.924
2026-08-02T10:09:20.853-07:00,593.273,ok,current_change,240.654,1.811,409.694,168.697,443.371,0.924
2026-08-02T10:09:46.988-07:00,619.408,ok,current_change,240.715,1.829,413.401,170.860,447.697,0.924
2026-08-02T10:09:49.000-07:00,621.420,ok,current_change,240.420,1.811,413.401,166.844,445.843,0.927
2026-08-02T10:10:00.065-07:00,632.484,ok,current_change,240.507,1.832,415.255,168.079,448.006,0.927
2026-08-02T10:10:31.244-07:00,663.664,ok,current_change,240.550,1.851,418.345,172.714,452.640,0.924
2026-08-02T10:10:40.280-07:00,672.700,ok,current_change,240.334,1.833,414.637,168.697,448.006,0.926
2026-08-02T10:10:48.328-07:00,680.748,ok,current_change,240.498,1.853,418.963,171.169,452.949,0.925
2026-08-02T10:11:48.659-07:00,741.079,ok,heartbeat,240.342,1.860,421.434,169.315,454.494,0.928
2026-08-02T10:12:49.008-07:00,801.428,ok,heartbeat,240.637,1.850,418.963,170.551,452.640,0.926
2026-08-02T10:13:00.073-07:00,812.493,ok,current_change,240.498,1.878,426.996,167.770,459.129,0.931
2026-08-02T10:13:01.078-07:00,813.499,ok,current_change,240.524,1.860,422.052,168.388,454.803,0.928
2026-08-02T10:14:01.391-07:00,873.811,ok,heartbeat,240.377,1.860,421.434,169.933,456.039,0.927
2026-08-02T10:14:58.723-07:00,931.143,ok,current_change,240.619,1.876,424.524,173.023,458.820,0.926
2026-08-02T10:14:59.730-07:00,932.149,ok,current_change,240.342,1.895,431.321,166.844,462.836,0.932
2026-08-02T10:15:00.736-07:00,933.156,ok,current_change,240.567,1.864,423.906,166.226,454.803,0.929
2026-08-02T10:15:59.073-07:00,991.493,ok,current_change,240.394,1.889,428.232,171.478,463.454,0.928
2026-08-02T10:16:00.080-07:00,992.499,ok,current_change,240.446,1.871,425.142,167.461,457.275,0.930
2026-08-02T10:16:36.282-07:00,1028.705,ok,voltage_change,238.515,1.880,422.670,170.242,455.730,0.927
2026-08-02T10:16:37.284-07:00,1029.708,ok,current_change|voltage_change,240.394,1.865,423.288,168.697,457.275,0.932
2026-08-02T10:16:39.290-07:00,1031.713,ok,current_change,240.498,1.880,426.378,170.242,459.438,0.929
2026-08-02T10:16:40.296-07:00,1032.716,ok,current_change,240.481,1.863,423.288,167.770,455.421,0.929
2026-08-02T10:16:41.302-07:00,1033.722,ok,current_change,240.420,1.878,426.378,169.315,459.129,0.929
2026-08-02T10:16:51.361-07:00,1043.781,ok,current_change,240.386,1.860,422.670,166.844,454.494,0.930
2026-08-02T10:16:52.367-07:00,1044.787,ok,current_change,240.108,1.880,425.142,171.478,458.820,0.927
2026-08-02T10:17:19.525-07:00,1071.944,ok,current_change,240.082,1.864,422.052,169.315,454.803,0.928
2026-08-02T10:17:48.676-07:00,1101.096,ok,current_change,240.420,1.882,426.996,170.242,459.747,0.929
2026-08-02T10:18:07.787-07:00,1120.207,ok,current_change,240.013,1.866,423.906,165.608,455.421,0.931
2026-08-02T10:18:12.817-07:00,1125.237,ok,current_change,240.308,1.886,426.996,171.169,460.365,0.928
2026-08-02T10:18:13.827-07:00,1126.247,ok,current_change,240.134,1.870,424.524,167.153,456.657,0.929
2026-08-02T10:18:41.973-07:00,1154.392,ok,current_change,240.377,1.886,426.996,172.714,460.674,0.927
2026-08-02T10:18:56.054-07:00,1168.474,ok,current_change,240.342,1.868,422.670,171.169,456.348,0.927
2026-08-02T10:19:06.113-07:00,1178.532,ok,current_change,240.334,1.889,427.614,173.023,461.600,0.927
2026-08-02T10:19:07.119-07:00,1179.539,ok,current_change,240.126,1.872,425.142,168.388,457.584,0.930
2026-08-02T10:19:57.393-07:00,1229.813,ok,current_change,240.386,1.894,429.468,171.478,462.836,0.928
2026-08-02T10:19:59.405-07:00,1231.825,ok,current_change,240.160,1.875,424.524,170.551,457.584,0.928
2026-08-02T10:20:06.447-07:00,1238.867,ok,current_change,240.299,1.890,427.614,173.641,459.747,0.926
2026-08-02T10:20:11.476-07:00,1243.896,ok,current_change,240.377,1.871,424.524,168.079,456.966,0.929
2026-08-02T10:20:35.616-07:00,1268.039,ok,current_change,240.377,1.888,426.996,174.259,458.511,0.926
2026-08-02T10:20:46.666-07:00,1279.086,ok,current_change,240.126,1.862,422.670,166.226,454.494,0.930
2026-08-02T10:20:47.673-07:00,1280.093,ok,current_change,240.360,1.878,425.760,170.860,458.820,0.928
2026-08-02T10:21:46.009-07:00,1338.429,ok,current_change,240.334,1.897,430.086,172.405,463.454,0.928
2026-08-02T10:21:50.033-07:00,1342.453,ok,current_change,240.212,1.879,428.232,166.226,459.747,0.932
2026-08-02T10:21:55.063-07:00,1347.483,ok,current_change,240.247,1.896,430.704,170.242,463.145,0.930
2026-08-02T10:22:04.116-07:00,1356.536,ok,current_change,240.126,1.881,426.996,167.770,459.129,0.931
2026-08-02T10:23:04.468-07:00,1416.888,ok,heartbeat,240.282,1.871,428.232,169.624,460.983,0.929
2026-08-02T10:23:05.475-07:00,1417.895,ok,current_change,240.290,1.889,428.232,171.478,461.291,0.928
2026-08-02T10:23:57.764-07:00,1470.184,ok,current_change,240.386,1.920,436.883,170.551,469.016,0.931
2026-08-02T10:23:58.770-07:00,1471.190,ok,current_change,240.386,1.891,430.086,167.461,461.909,0.932
2026-08-02T10:24:59.100-07:00,1531.520,ok,heartbeat,240.481,1.889,428.232,172.096,461.600,0.927
2026-08-02T10:25:07.145-07:00,1539.565,ok,current_change,240.403,1.905,431.939,173.023,465.308,0.928
2026-08-02T10:25:16.198-07:00,1548.618,ok,current_change,240.273,1.889,428.850,169.933,461.291,0.929
2026-08-02T10:25:31.286-07:00,1563.706,ok,current_change,240.264,1.907,432.557,172.096,465.617,0.929
2026-08-02T10:25:32.292-07:00,1564.712,ok,current_change,240.316,1.892,430.704,166.844,461.909,0.932
2026-08-02T10:26:24.593-07:00,1617.013,ok,current_change,240.351,1.907,431.939,173.641,465.617,0.927
2026-08-02T10:26:35.658-07:00,1628.078,ok,current_change,240.351,1.891,430.086,168.388,461.909,0.931
2026-08-02T10:26:50.745-07:00,1643.165,ok,current_change,240.334,1.907,431.321,174.568,465.617,0.927
2026-08-02T10:27:15.891-07:00,1668.311,ok,current_change,240.212,1.891,430.086,167.461,463.145,0.930
2026-08-02T10:27:21.927-07:00,1674.346,ok,current_change,240.351,1.914,433.175,169.006,464.999,0.931
2026-08-02T10:27:24.945-07:00,1677.365,ok,current_change,240.091,1.894,430.086,168.388,462.218,0.931
2026-08-02T10:27:25.951-07:00,1678.371,ok,current_change,240.316,1.910,432.557,173.950,466.544,0.928
2026-08-02T10:27:27.963-07:00,1680.383,ok,current_change,240.342,1.894,430.086,169.933,462.527,0.930
2026-08-02T10:27:40.034-07:00,1692.454,ok,current_change,240.057,1.909,432.557,171.478,465.617,0.929
2026-08-02T10:28:25.295-07:00,1737.715,ok,current_change,240.412,1.893,429.468,170.860,462.527,0.929
2026-08-02T10:28:34.348-07:00,1746.768,ok,current_change,240.654,1.913,435.029,170.860,467.780,0.930
2026-08-02T10:29:16.574-07:00,1788.994,ok,current_change,240.299,1.896,430.704,169.315,462.836,0.930
2026-08-02T10:29:22.610-07:00,1795.029,ok,current_change,240.368,1.913,435.647,168.388,467.162,0.932
2026-08-02T10:30:22.940-07:00,1855.360,ok,heartbeat,240.394,1.913,434.411,172.405,467.471,0.929
2026-08-02T10:30:56.132-07:00,1888.552,ok,current_change,240.230,1.938,442.444,167.153,473.032,0.935
2026-08-02T10:30:57.139-07:00,1889.559,ok,current_change,240.230,1.916,435.029,170.860,467.780,0.930
2026-08-02T10:31:57.469-07:00,1949.888,ok,heartbeat,240.273,1.915,436.883,166.226,467.471,0.934
2026-08-02T10:32:42.712-07:00,1995.132,ok,current_change,240.247,1.933,438.737,172.714,471.796,0.930
2026-08-02T10:32:45.730-07:00,1998.150,ok,current_change,240.299,1.914,434.411,170.860,467.162,0.930
2026-08-02T10:33:46.060-07:00,2058.480,ok,current_change,240.334,1.930,438.119,172.405,471.179,0.930
2026-08-02T10:34:46.406-07:00,2118.826,ok,heartbeat,240.264,1.921,436.883,170.551,469.016,0.931
2026-08-02T10:35:12.558-07:00,2144.978,ok,current_change,240.212,1.937,438.119,176.731,472.414,0.929
2026-08-02T10:35:13.565-07:00,2145.984,ok,current_change,240.264,1.918,437.501,167.153,468.398,0.934
2026-08-02T10:35:16.583-07:00,2149.003,ok,current_change,239.944,1.934,438.119,173.950,471.487,0.929
2026-08-02T10:35:23.624-07:00,2156.044,ok,current_change,240.273,1.919,436.265,169.624,469.016,0.931
2026-08-02T10:35:32.677-07:00,2165.097,ok,current_change,240.342,1.934,439.355,171.787,472.105,0.931
2026-08-02T10:35:36.701-07:00,2169.121,ok,current_change,240.256,1.919,435.647,171.787,468.398,0.930
2026-08-02T10:35:39.720-07:00,2172.140,ok,current_change,240.178,1.936,439.355,173.332,470.561,0.929
2026-08-02T10:35:50.785-07:00,2183.204,ok,current_change,240.273,1.917,437.501,169.933,469.634,0.932
2026-08-02T10:35:53.803-07:00,2186.223,ok,current_change,240.264,1.932,438.737,172.714,471.796,0.930
2026-08-02T10:36:31.018-07:00,2223.438,ok,current_change,240.195,1.916,436.265,167.770,470.870,0.931
2026-08-02T10:36:36.047-07:00,2228.470,ok,current_change,240.195,1.937,439.973,172.714,472.723,0.931
2026-08-02T10:37:01.179-07:00,2253.599,ok,current_change,240.178,1.920,435.647,172.096,468.707,0.930
2026-08-02T10:37:02.186-07:00,2254.606,ok,current_change,240.438,1.938,439.973,173.641,473.341,0.930
2026-08-02T10:37:16.267-07:00,2268.687,ok,current_change,240.299,1.923,438.119,167.461,469.325,0.934
2026-08-02T10:37:22.303-07:00,2274.723,ok,current_change,240.022,1.938,439.973,172.714,472.723,0.931
2026-08-02T10:37:48.437-07:00,2300.857,ok,current_change,240.091,1.923,436.265,171.169,469.016,0.931
2026-08-02T10:37:49.444-07:00,2301.864,ok,current_change,240.169,1.941,439.973,174.568,473.650,0.929
2026-08-02T10:38:00.508-07:00,2312.928,ok,current_change,239.901,1.925,436.265,172.096,469.325,0.930
2026-08-02T10:38:07.549-07:00,2319.969,ok,current_change,240.273,1.942,441.208,173.023,473.959,0.931
2026-08-02T10:38:14.591-07:00,2327.011,ok,current_change,240.394,1.925,437.501,172.405,470.561,0.930
2026-08-02T10:38:41.731-07:00,2354.151,ok,current_change,240.334,1.941,440.591,173.023,473.650,0.931
2026-08-02T10:39:42.080-07:00,2414.500,ok,heartbeat,240.290,1.941,441.826,170.551,473.959,0.933
2026-08-02T10:40:42.412-07:00,2474.832,ok,heartbeat,240.472,1.938,440.591,173.023,470.561,0.930
2026-08-02T10:40:58.506-07:00,2490.926,ok,current_change,240.438,1.955,445.534,171.169,477.358,0.933
2026-08-02T10:40:59.513-07:00,2491.933,ok,current_change,240.429,1.938,441.208,170.551,473.341,0.934
2026-08-02T10:41:59.845-07:00,2552.265,ok,heartbeat,240.550,1.950,445.534,168.697,476.431,0.935
2026-08-02T10:43:00.194-07:00,2612.613,ok,heartbeat,240.429,1.946,443.062,170.860,475.195,0.933
2026-08-02T10:43:57.526-07:00,2669.946,ok,current_change,240.524,1.964,446.770,174.877,479.830,0.931
2026-08-02T10:43:58.532-07:00,2670.952,ok,current_change,240.498,1.946,443.680,169.933,475.504,0.934
2026-08-02T10:44:36.747-07:00,2709.170,ok,current_change,240.507,1.963,446.770,173.950,479.521,0.932
2026-08-02T10:44:39.755-07:00,2712.178,ok,current_change,240.663,1.945,443.062,172.405,475.504,0.932
2026-08-02T10:44:58.865-07:00,2731.285,ok,current_change,240.637,1.962,446.152,175.495,479.521,0.930
2026-08-02T10:45:16.971-07:00,2749.390,ok,current_change,240.741,1.944,444.298,169.315,475.504,0.934
2026-08-02T10:45:19.989-07:00,2752.409,ok,current_change,240.801,1.961,447.388,172.405,479.521,0.933
2026-08-02T10:45:53.164-07:00,2785.584,ok,current_change,240.585,1.988,454.185,172.096,485.700,0.935
2026-08-02T10:45:54.171-07:00,2786.591,ok,current_change,240.377,1.956,444.298,174.568,477.667,0.931
2026-08-02T10:46:16.299-07:00,2808.719,ok,current_change,240.290,1.973,448.006,175.804,481.375,0.931
2026-08-02T10:46:17.306-07:00,2809.726,ok,current_change,240.507,1.957,446.152,171.478,477.976,0.933
2026-08-02T10:46:46.475-07:00,2838.895,ok,current_change|power_change,240.948,0.183,40.166,32.133,51.598,0.778
2026-08-02T10:46:50.499-07:00,2842.919,ok,current_change,240.784,0.168,36.458,30.279,47.581,0.766
2026-08-02T10:46:52.511-07:00,2844.931,ok,current_change,241.018,0.205,45.727,33.678,56.850,0.804
2026-08-02T10:46:58.547-07:00,2850.967,ok,current_change,240.957,0.187,40.784,32.442,52.216,0.780
2026-08-02T10:47:00.559-07:00,2852.979,ok,current_change,240.723,0.172,39.548,32.751,51.598,0.771
2026-08-02T10:47:02.572-07:00,2854.992,ok,current_change,240.715,0.210,45.727,34.605,57.777,0.796
2026-08-02T10:47:09.613-07:00,2862.033,ok,current_change,241.018,0.186,41.402,31.206,52.216,0.798
2026-08-02T10:47:10.620-07:00,2863.040,ok,current_change,241.026,0.211,46.963,33.987,58.395,0.809
2026-08-02T10:47:11.626-07:00,2864.046,ok,current_change,241.104,0.195,43.874,31.824,57.468,0.790
2026-08-02T10:47:15.650-07:00,2868.070,ok,current_change,241.000,0.211,46.345,34.914,58.086,0.798
2026-08-02T10:47:16.657-07:00,2869.077,ok,current_change,240.862,0.187,40.784,32.133,52.216,0.786
2026-08-02T10:47:18.669-07:00,2871.089,ok,current_change,241.087,0.212,46.963,34.605,58.395,0.804
2026-08-02T10:47:21.687-07:00,2874.107,ok,current_change,241.104,0.192,42.020,33.369,53.761,0.781
2026-08-02T10:47:22.694-07:00,2875.114,ok,current_change,240.879,0.212,42.020,33.987,54.379,0.778
2026-08-02T10:47:25.712-07:00,2878.132,ok,current_change,241.070,0.194,42.020,33.987,54.070,0.776
2026-08-02T10:47:27.725-07:00,2880.144,ok,current_change,240.957,0.216,43.256,31.824,54.070,0.806
2026-08-02T10:47:29.738-07:00,2882.158,ok,current_change,240.767,0.198,43.256,33.369,54.997,0.792
2026-08-02T10:47:33.762-07:00,2886.182,ok,current_change,240.914,0.177,38.312,31.824,50.053,0.771
2026-08-02T10:48:34.111-07:00,2946.531,ok,heartbeat,240.974,0.181,40.166,30.897,50.980,0.793
2026-08-02T10:49:34.442-07:00,3006.862,ok,heartbeat,240.671,0.174,38.312,30.588,49.126,0.779
2026-08-02T10:50:15.665-07:00,3048.085,ok,current_change|power_change|heater_off,240.827,0.000,1.854,11.741,12.050,0.153
2026-08-02T10:51:16.014-07:00,3108.434,ok,heartbeat,240.931,0.000,1.854,10.814,11.123,0.166
2026-08-02T10:52:16.361-07:00,3168.780,ok,heartbeat,240.801,0.000,2.472,11.432,11.741,0.210
2026-08-02T10:53:16.692-07:00,3229.111,ok,heartbeat,240.680,0.000,0.618,11.432,11.741,0.078
2026-08-02T10:54:17.040-07:00,3289.460,ok,heartbeat,240.732,0.000,0.618,10.814,11.123,0.055
2026-08-02T10:55:17.371-07:00,3349.791,ok,heartbeat,240.585,0.000,0.618,11.123,11.432,0.081
2026-08-02T10:56:17.718-07:00,3410.138,ok,heartbeat,240.576,0.000,1.854,12.050,12.359,0.149
2026-08-02T10:57:18.017-07:00,3470.437,ok,heartbeat,240.671,0.000,3.090,10.505,11.123,0.277
2026-08-02T10:58:18.348-07:00,3530.768,ok,heartbeat,240.567,0.000,1.854,10.814,11.123,0.194
2026-08-02T10:59:18.677-07:00,3591.097,ok,heartbeat,240.507,0.000,0.618,11.432,11.741,-0.025
2026-08-02T11:00:19.025-07:00,3651.444,ok,heartbeat,240.637,0.000,1.854,10.196,10.505,0.176
