timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-30 16:36:40,0,success,0,382851,0,6,2202,7,120,10,2412,11,330,11
2026-08-30 16:37:40,0,success,0,382851,0,6,2202,7,120,10,2412,11,330,3
2026-08-30 16:38:40,0,success,0,382857,356,6,2202,7,120,10,2412,11,330,3
2026-08-30 16:39:40,0,success,0,382863,356,6,2202,7,120,10,2412,11,330,3
2026-08-30 16:40:41,0,success,0,382869,356,6,2202,7,180,10,2412,11,390,3
2026-08-30 16:41:41,0,success,0,382875,356,6,2202,7,240,10,2412,11,450,3
2026-08-30 16:42:41,0,success,0,382881,356,6,2202,7,240,10,2412,11,450,3
