event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-09-01T13:09:55.100-07:00,7.549,drawing,,open,4.0,0.420096,3.145104,29.79,85.62,23.44,74.19,22.90,73.22,1246,1185,1057,229,WH-station1,2026-09-01T13:09:55.097-07:00
water_draw_1,2026-09-01T13:09:55.608-07:00,8.054,drawing,,open,4.0,0.446600,3.150208,30.21,86.38,23.33,74.00,22.70,72.86,1250,1184,1058,227,WH-station1,2026-09-01T13:09:55.602-07:00
water_draw_1,2026-09-01T13:09:56.113-07:00,8.562,drawing,,open,4.0,0.473306,3.150208,30.62,87.12,23.23,73.81,22.90,73.22,1254,1183,1058,229,WH-station1,2026-09-01T13:09:56.107-07:00
water_draw_1,2026-09-01T13:09:56.618-07:00,9.067,drawing,,open,4.0,0.499553,3.119583,30.94,87.69,23.23,73.81,22.80,73.04,1257,1183,1052,228,WH-station1,2026-09-01T13:09:56.611-07:00
water_draw_1,2026-09-01T13:09:57.123-07:00,9.572,drawing,,open,4.0,0.525624,3.099167,31.88,89.38,23.54,74.38,22.60,72.68,1266,1186,1048,226,WH-station1,2026-09-01T13:09:57.116-07:00
water_draw_1,2026-09-01T13:09:57.628-07:00,10.077,drawing,,open,4.0,0.551694,3.099167,32.19,89.94,23.44,74.19,22.70,72.86,1269,1185,1048,227,WH-station1,2026-09-01T13:09:57.621-07:00
water_draw_1,2026-09-01T13:09:58.132-07:00,10.581,drawing,,open,4.0,0.577764,3.099167,32.50,90.50,23.23,73.81,22.80,73.04,1272,1183,1048,228,WH-station1,2026-09-01T13:09:58.126-07:00
water_draw_1,2026-09-01T13:09:58.649-07:00,11.086,drawing,,open,4.0,0.603925,3.109375,32.92,91.25,23.33,74.00,22.80,73.04,1276,1184,1050,228,WH-station1,2026-09-01T13:09:58.631-07:00
water_draw_1,2026-09-01T13:09:59.189-07:00,11.603,drawing,,open,4.0,0.630532,3.088958,33.54,92.38,23.33,74.00,22.80,73.04,1282,1184,1046,228,WH-station1,2026-09-01T13:09:59.135-07:00
water_draw_1,2026-09-01T13:09:59.758-07:00,12.143,drawing,,open,4.0,0.658281,3.083854,33.75,92.75,23.33,74.00,22.70,72.86,1284,1184,1045,227,WH-station1,2026-09-01T13:09:59.640-07:00
water_draw_1,2026-09-01T13:10:00.264-07:00,12.712,drawing,,open,4.0,0.687374,3.068542,34.38,93.88,23.44,74.19,22.70,72.86,1290,1185,1042,227,WH-station1,2026-09-01T13:10:00.145-07:00
water_draw_1,2026-09-01T13:10:00.772-07:00,13.218,drawing,,open,4.0,0.713115,3.053229,34.79,94.62,23.23,73.81,22.60,72.68,1294,1183,1039,226,WH-station1,2026-09-01T13:10:00.650-07:00
water_draw_1,2026-09-01T13:10:01.277-07:00,13.726,drawing,,open,4.0,0.739234,3.083854,35.10,95.19,23.33,74.00,22.70,72.86,1297,1184,1045,227,WH-station1,2026-09-01T13:10:01.154-07:00
water_draw_1,2026-09-01T13:10:01.782-07:00,14.231,drawing,,open,4.0,0.765045,3.063437,35.42,95.75,23.02,73.44,22.70,72.86,1300,1181,1041,227,WH-station1,2026-09-01T13:10:01.659-07:00
water_draw_1,2026-09-01T13:10:02.287-07:00,14.736,drawing,,open,4.0,0.790899,3.073646,35.73,96.31,23.54,74.38,22.90,73.22,1303,1186,1043,229,WH-station1,2026-09-01T13:10:02.162-07:00
water_draw_1,2026-09-01T13:10:02.792-07:00,15.241,drawing,,open,4.0,0.816841,3.083854,36.04,96.88,23.33,74.00,22.90,73.22,1306,1184,1045,229,WH-station1,2026-09-01T13:10:02.664-07:00
water_draw_1,2026-09-01T13:10:03.296-07:00,15.745,drawing,,open,4.0,0.842568,3.058333,36.35,97.44,23.23,73.81,22.90,73.22,1309,1183,1040,229,WH-station1,2026-09-01T13:10:03.166-07:00
water_draw_1,2026-09-01T13:10:03.801-07:00,16.250,drawing,,open,4.0,0.868337,3.063437,36.56,97.81,23.33,74.00,22.80,73.04,1311,1184,1041,228,WH-station1,2026-09-01T13:10:03.668-07:00
water_draw_1,2026-09-01T13:10:04.306-07:00,16.755,drawing,,open,4.0,0.894069,3.058333,37.08,98.75,23.23,73.81,22.80,73.04,1316,1183,1040,228,WH-station1,2026-09-01T13:10:04.170-07:00
water_draw_1,2026-09-01T13:10:04.811-07:00,17.260,drawing,,open,4.0,0.919841,3.063437,37.29,99.13,23.23,73.81,22.70,72.86,1318,1183,1041,227,WH-station1,2026-09-01T13:10:04.672-07:00
water_draw_1,2026-09-01T13:10:05.315-07:00,17.764,drawing,,open,4.0,0.945697,3.073646,37.60,99.69,23.02,73.44,22.80,73.04,1321,1181,1043,228,WH-station1,2026-09-01T13:10:05.174-07:00
water_draw_1,2026-09-01T13:10:05.820-07:00,18.269,drawing,,open,4.0,0.971426,3.058333,37.81,100.06,23.23,73.81,22.80,73.04,1323,1183,1040,228,WH-station1,2026-09-01T13:10:05.676-07:00
water_draw_1,2026-09-01T13:10:06.325-07:00,18.774,drawing,,open,4.0,0.997154,3.058333,38.13,100.63,23.44,74.19,22.70,72.86,1326,1185,1040,227,WH-station1,2026-09-01T13:10:06.178-07:00
water_draw_1,2026-09-01T13:10:06.832-07:00,19.281,drawing,,open,4.0,1.022843,3.037917,38.23,100.81,23.23,73.81,22.70,72.86,1327,1183,1036,227,WH-station1,2026-09-01T13:10:06.680-07:00
water_draw_1,2026-09-01T13:10:07.337-07:00,19.786,drawing,,open,4.0,1.048357,3.032812,38.44,101.19,23.23,73.81,22.80,73.04,1329,1183,1035,228,WH-station1,2026-09-01T13:10:07.184-07:00
water_draw_1,2026-09-01T13:10:07.842-07:00,20.291,drawing,,open,4.0,1.073877,3.032812,38.96,102.12,23.44,74.19,22.70,72.86,1334,1185,1035,227,WH-station1,2026-09-01T13:10:07.689-07:00
water_draw_1,2026-09-01T13:10:08.347-07:00,20.796,drawing,,open,4.0,1.099433,3.037917,38.85,101.94,23.12,73.62,22.70,72.86,1333,1182,1036,227,WH-station1,2026-09-01T13:10:08.194-07:00
water_draw_1,2026-09-01T13:10:08.851-07:00,21.300,drawing,,open,4.0,1.124989,3.037917,39.27,102.69,23.12,73.62,22.70,72.86,1337,1182,1036,227,WH-station1,2026-09-01T13:10:08.698-07:00
water_draw_1,2026-09-01T13:10:09.356-07:00,21.805,drawing,,open,4.0,1.150588,3.043021,39.38,102.88,23.12,73.62,22.70,72.86,1338,1182,1037,227,WH-station1,2026-09-01T13:10:09.203-07:00
water_draw_1,2026-09-01T13:10:09.861-07:00,22.310,drawing,,open,4.0,1.176493,3.078750,39.69,103.44,22.92,73.25,22.80,73.04,1341,1180,1044,228,WH-station1,2026-09-01T13:10:09.708-07:00
water_draw_1,2026-09-01T13:10:10.366-07:00,22.815,drawing,,open,4.0,1.202181,3.053229,39.90,103.81,22.81,73.06,22.60,72.68,1343,1179,1039,226,WH-station1,2026-09-01T13:10:10.213-07:00
water_draw_1,2026-09-01T13:10:10.871-07:00,23.320,drawing,,open,4.0,1.227825,3.048125,40.10,104.19,23.02,73.44,22.80,73.04,1345,1181,1038,228,WH-station1,2026-09-01T13:10:10.718-07:00
water_draw_1,2026-09-01T13:10:11.375-07:00,23.824,drawing,,open,4.0,1.253553,3.058333,40.21,104.38,23.12,73.62,22.70,72.86,1346,1182,1040,227,WH-station1,2026-09-01T13:10:11.223-07:00
water_draw_1,2026-09-01T13:10:11.880-07:00,24.329,drawing,,open,4.0,1.279111,3.037917,40.31,104.56,22.81,73.06,22.80,73.04,1347,1179,1036,228,WH-station1,2026-09-01T13:10:11.727-07:00
water_draw_1,2026-09-01T13:10:12.385-07:00,24.834,drawing,,open,4.0,1.305013,3.078750,40.63,105.13,22.92,73.25,22.80,73.04,1350,1180,1044,228,WH-station1,2026-09-01T13:10:12.232-07:00
water_draw_1,2026-09-01T13:10:12.890-07:00,25.339,drawing,,open,4.0,1.330659,3.048125,40.73,105.31,22.71,72.88,22.80,73.04,1351,1178,1038,228,WH-station1,2026-09-01T13:10:12.737-07:00
water_draw_1,2026-09-01T13:10:13.395-07:00,25.844,drawing,,open,4.0,1.356519,3.073646,41.15,106.06,22.71,72.88,22.80,73.04,1355,1178,1043,228,WH-station1,2026-09-01T13:10:13.241-07:00
water_draw_1,2026-09-01T13:10:13.899-07:00,26.348,drawing,,open,4.0,1.382206,3.053229,41.15,106.06,22.92,73.25,22.70,72.86,1355,1180,1039,227,WH-station1,2026-09-01T13:10:13.746-07:00
water_draw_1,2026-09-01T13:10:14.404-07:00,26.853,drawing,,open,4.0,1.407891,3.053229,41.25,106.25,22.92,73.25,22.80,73.04,1356,1180,1039,228,WH-station1,2026-09-01T13:10:14.256-07:00
water_draw_1,2026-09-01T13:10:14.909-07:00,27.358,drawing,,open,4.0,1.433618,3.058333,41.56,106.81,22.81,73.06,22.70,72.86,1359,1179,1040,227,WH-station1,2026-09-01T13:10:14.761-07:00
water_draw_1,2026-09-01T13:10:15.414-07:00,27.863,drawing,,open,4.0,1.459303,3.053229,41.67,107.00,22.71,72.88,22.60,72.68,1360,1178,1039,226,WH-station1,2026-09-01T13:10:15.265-07:00
water_draw_1,2026-09-01T13:10:15.918-07:00,28.367,drawing,,open,4.0,1.485161,3.073646,41.88,107.38,22.81,73.06,22.70,72.86,1362,1179,1043,227,WH-station1,2026-09-01T13:10:15.770-07:00
water_draw_1,2026-09-01T13:10:16.423-07:00,28.872,drawing,,open,4.0,1.509127,2.849063,41.98,107.56,22.81,73.06,22.70,72.86,1363,1179,999,227,WH-station1,2026-09-01T13:10:16.275-07:00
water_draw_1,2026-09-01T13:10:16.928-07:00,29.377,drawing,,open,4.0,1.532752,2.808229,41.98,107.56,22.71,72.88,22.80,73.04,1363,1178,991,228,WH-station1,2026-09-01T13:10:16.779-07:00
water_draw_1,2026-09-01T13:10:17.433-07:00,29.882,drawing,,open,4.0,1.557752,2.971563,42.19,107.94,22.71,72.88,22.70,72.86,1365,1178,1023,227,WH-station1,2026-09-01T13:10:17.284-07:00
water_draw_1,2026-09-01T13:10:17.937-07:00,30.386,drawing,,open,4.0,1.583057,3.007292,42.40,108.31,22.60,72.69,22.80,73.04,1367,1177,1030,228,WH-station1,2026-09-01T13:10:17.789-07:00
water_draw_1,2026-09-01T13:10:18.443-07:00,30.891,drawing,,open,4.0,1.607884,2.951146,42.19,107.94,22.92,73.25,22.60,72.68,1365,1180,1019,226,WH-station1,2026-09-01T13:10:18.294-07:00
water_draw_1,2026-09-01T13:10:18.948-07:00,31.397,drawing,,open,4.0,1.631861,2.843958,42.40,108.31,22.50,72.50,22.60,72.68,1367,1176,998,226,WH-station1,2026-09-01T13:10:18.799-07:00
water_draw_1,2026-09-01T13:10:19.454-07:00,31.902,drawing,,open,4.0,1.656042,2.874583,42.81,109.06,22.60,72.69,22.80,73.04,1371,1177,1004,228,WH-station1,2026-09-01T13:10:19.303-07:00
water_draw_1,2026-09-01T13:10:19.959-07:00,32.408,drawing,,open,4.0,1.681020,2.961354,42.81,109.06,22.81,73.06,22.70,72.86,1371,1179,1021,227,WH-station1,2026-09-01T13:10:19.808-07:00
water_draw_1,2026-09-01T13:10:20.465-07:00,32.913,drawing,,open,4.0,1.706488,3.027708,42.71,108.88,22.71,72.88,22.60,72.68,1370,1178,1034,226,WH-station1,2026-09-01T13:10:20.313-07:00
water_draw_1,2026-09-01T13:10:20.970-07:00,33.419,drawing,,open,4.0,1.732112,3.037917,42.92,109.25,22.71,72.88,22.60,72.68,1372,1178,1036,226,WH-station1,2026-09-01T13:10:20.818-07:00
water_draw_1,2026-09-01T13:10:21.474-07:00,33.923,drawing,,open,4.0,1.757498,3.017500,43.23,109.81,22.40,72.31,22.70,72.86,1375,1175,1032,227,WH-station1,2026-09-01T13:10:21.322-07:00
water_draw_1,2026-09-01T13:10:21.979-07:00,34.428,drawing,,open,4.0,1.782539,2.976667,43.12,109.62,22.92,73.25,22.70,72.86,1374,1180,1024,227,WH-station1,2026-09-01T13:10:21.827-07:00
water_draw_1,2026-09-01T13:10:22.484-07:00,34.933,drawing,,open,4.0,1.808010,3.027708,43.33,110.00,22.71,72.88,22.60,72.68,1376,1178,1034,226,WH-station1,2026-09-01T13:10:22.332-07:00
water_draw_1,2026-09-01T13:10:22.989-07:00,35.438,drawing,,open,4.0,1.834168,3.109375,43.44,110.19,22.50,72.50,22.70,72.86,1377,1176,1050,227,WH-station1,2026-09-01T13:10:22.837-07:00
water_draw_1,2026-09-01T13:10:23.493-07:00,35.942,drawing,,open,4.0,1.860412,3.119583,43.65,110.56,22.50,72.50,22.70,72.86,1379,1176,1052,227,WH-station1,2026-09-01T13:10:23.342-07:00
water_draw_1,2026-09-01T13:10:23.998-07:00,36.447,drawing,,open,4.0,1.886571,3.109375,43.65,110.56,22.40,72.31,22.70,72.86,1379,1175,1050,227,WH-station1,2026-09-01T13:10:23.846-07:00
water_draw_1,2026-09-01T13:10:24.503-07:00,36.952,drawing,,open,4.0,1.912511,3.083854,43.65,110.56,22.29,72.12,22.70,72.86,1379,1174,1045,227,WH-station1,2026-09-01T13:10:24.351-07:00
water_draw_1,2026-09-01T13:10:25.008-07:00,37.457,drawing,,open,4.0,1.938626,3.104271,43.54,110.38,22.60,72.69,22.60,72.68,1378,1177,1049,226,WH-station1,2026-09-01T13:10:24.856-07:00
water_draw_1,2026-09-01T13:10:25.513-07:00,37.961,drawing,,open,4.0,1.964827,3.114479,43.65,110.56,22.40,72.31,22.80,73.04,1379,1175,1051,228,WH-station1,2026-09-01T13:10:25.361-07:00
water_draw_1,2026-09-01T13:10:26.015-07:00,38.466,drawing,,open,4.0,1.991030,3.114479,43.85,110.94,22.50,72.50,22.70,72.86,1381,1176,1051,227,WH-station1,2026-09-01T13:10:25.866-07:00
water_draw_1,2026-09-01T13:10:26.517-07:00,38.968,drawing,,open,4.0,2.017177,3.124688,44.06,111.31,22.50,72.50,22.70,72.86,1383,1176,1053,227,WH-station1,2026-09-01T13:10:26.370-07:00
water_draw_1,2026-09-01T13:10:27.019-07:00,39.470,drawing,,open,4.0,2.043321,3.124688,44.38,111.88,22.40,72.31,22.70,72.86,1386,1175,1053,227,WH-station1,2026-09-01T13:10:26.875-07:00
water_draw_1,2026-09-01T13:10:27.521-07:00,39.972,drawing,,open,4.0,2.069464,3.124688,44.06,111.31,22.19,71.94,22.80,73.04,1383,1173,1053,228,WH-station1,2026-09-01T13:10:27.380-07:00
water_draw_1,2026-09-01T13:10:28.023-07:00,40.474,drawing,,open,4.0,2.095523,3.114479,44.27,111.69,22.60,72.69,22.70,72.86,1385,1177,1051,227,WH-station1,2026-09-01T13:10:27.885-07:00
water_draw_1,2026-09-01T13:10:28.525-07:00,40.976,drawing,,open,4.0,2.121582,3.114479,44.17,111.50,22.29,72.12,22.80,73.04,1384,1174,1051,228,WH-station1,2026-09-01T13:10:28.389-07:00
water_draw_1,2026-09-01T13:10:29.027-07:00,41.478,drawing,,open,4.0,2.147640,3.114479,44.69,112.44,22.29,72.12,22.70,72.86,1389,1174,1051,227,WH-station1,2026-09-01T13:10:28.894-07:00
water_draw_1,2026-09-01T13:10:29.529-07:00,41.980,drawing,,open,4.0,2.173738,3.119583,44.48,112.06,22.29,72.12,22.80,73.04,1387,1174,1052,228,WH-station1,2026-09-01T13:10:29.399-07:00
water_draw_1,2026-09-01T13:10:30.031-07:00,42.482,drawing,,open,4.0,2.199840,3.119583,44.58,112.25,22.50,72.50,22.80,73.04,1388,1176,1052,228,WH-station1,2026-09-01T13:10:29.904-07:00
water_draw_1,2026-09-01T13:10:30.533-07:00,42.984,drawing,,open,4.0,2.226023,3.129792,44.38,111.88,22.08,71.75,22.80,73.04,1386,1172,1054,228,WH-station1,2026-09-01T13:10:30.408-07:00
water_draw_1,2026-09-01T13:10:31.037-07:00,43.486,drawing,,open,4.0,2.252126,3.119583,44.79,112.62,22.50,72.50,22.80,73.04,1390,1176,1052,228,WH-station1,2026-09-01T13:10:30.913-07:00
water_draw_1,2026-09-01T13:10:31.542-07:00,43.991,drawing,,open,4.0,2.278541,3.140000,44.69,112.44,22.40,72.31,22.70,72.86,1389,1175,1056,227,WH-station1,2026-09-01T13:10:31.418-07:00
water_draw_1,2026-09-01T13:10:32.047-07:00,44.496,drawing,,open,4.0,2.304912,3.134896,44.69,112.44,22.40,72.31,22.60,72.68,1389,1175,1055,226,WH-station1,2026-09-01T13:10:31.923-07:00
water_draw_1,2026-09-01T13:10:32.552-07:00,45.001,drawing,,open,4.0,2.331328,3.140000,44.90,112.81,22.60,72.69,22.60,72.68,1391,1177,1056,226,WH-station1,2026-09-01T13:10:32.427-07:00
water_draw_1,2026-09-01T13:10:33.056-07:00,45.505,drawing,,open,4.0,2.357743,3.140000,45.10,113.19,22.29,72.12,22.70,72.86,1393,1174,1056,227,WH-station1,2026-09-01T13:10:32.932-07:00
water_draw_1,2026-09-01T13:10:33.561-07:00,46.010,drawing,,open,4.0,2.384198,3.145104,45.10,113.19,22.60,72.69,22.70,72.86,1393,1177,1057,227,WH-station1,2026-09-01T13:10:33.437-07:00
water_draw_1,2026-09-01T13:10:34.066-07:00,46.515,drawing,,open,4.0,2.410833,3.165521,44.90,112.81,22.40,72.31,22.60,72.68,1391,1175,1061,226,WH-station1,2026-09-01T13:10:33.942-07:00
water_draw_1,2026-09-01T13:10:34.570-07:00,47.020,drawing,,open,4.0,2.437243,3.140000,45.00,113.00,22.19,71.94,22.70,72.86,1392,1173,1056,227,WH-station1,2026-09-01T13:10:34.446-07:00
water_draw_1,2026-09-01T13:10:35.075-07:00,47.524,drawing,,open,4.0,2.463654,3.140000,45.21,113.38,22.50,72.50,22.70,72.86,1394,1176,1056,227,WH-station1,2026-09-01T13:10:34.951-07:00
water_draw_1,2026-09-01T13:10:35.580-07:00,48.029,drawing,,open,4.0,2.490280,3.165521,45.21,113.38,22.40,72.31,22.70,72.86,1394,1175,1061,227,WH-station1,2026-09-01T13:10:35.456-07:00
water_draw_1,2026-09-01T13:10:36.085-07:00,48.534,drawing,,open,4.0,2.516693,3.140000,45.21,113.38,22.40,72.31,22.70,72.86,1394,1175,1056,227,WH-station1,2026-09-01T13:10:35.961-07:00
water_draw_1,2026-09-01T13:10:36.589-07:00,49.038,drawing,,open,4.0,2.543148,3.145104,45.42,113.75,22.19,71.94,22.70,72.86,1396,1173,1057,227,WH-station1,2026-09-01T13:10:36.465-07:00
water_draw_1,2026-09-01T13:10:37.094-07:00,49.543,drawing,,open,4.0,2.569609,3.145104,45.31,113.56,22.50,72.50,22.60,72.68,1395,1176,1057,226,WH-station1,2026-09-01T13:10:36.970-07:00
water_draw_1,2026-09-01T13:10:37.599-07:00,50.048,drawing,,open,4.0,2.596064,3.145104,45.42,113.75,22.40,72.31,22.70,72.86,1396,1175,1057,227,WH-station1,2026-09-01T13:10:37.475-07:00
water_draw_1,2026-09-01T13:10:38.103-07:00,50.552,drawing,,open,4.0,2.622604,3.155312,45.42,113.75,22.40,72.31,22.70,72.86,1396,1175,1059,227,WH-station1,2026-09-01T13:10:37.980-07:00
water_draw_1,2026-09-01T13:10:38.608-07:00,51.057,drawing,,open,4.0,2.649064,3.145104,45.42,113.75,22.29,72.12,22.80,73.04,1396,1174,1057,228,WH-station1,2026-09-01T13:10:38.484-07:00
water_draw_1,2026-09-01T13:10:39.113-07:00,51.562,drawing,,open,4.0,2.675307,3.119583,45.73,114.31,22.08,71.75,22.80,73.04,1399,1172,1052,228,WH-station1,2026-09-01T13:10:38.989-07:00
water_draw_1,2026-09-01T13:10:39.618-07:00,52.067,drawing,,open,4.0,2.701765,3.145104,45.62,114.12,22.29,72.12,22.70,72.86,1398,1174,1057,227,WH-station1,2026-09-01T13:10:39.494-07:00
water_draw_1,2026-09-01T13:10:40.122-07:00,52.571,drawing,,open,4.0,2.728051,3.124688,45.52,113.94,22.40,72.31,22.60,72.68,1397,1175,1053,226,WH-station1,2026-09-01T13:10:39.999-07:00
water_draw_1,2026-09-01T13:10:40.627-07:00,53.076,drawing,,open,4.0,2.754551,3.150208,45.73,114.31,22.50,72.50,22.70,72.86,1399,1176,1058,227,WH-station1,2026-09-01T13:10:40.503-07:00
water_draw_1,2026-09-01T13:10:41.132-07:00,53.581,drawing,,open,4.0,2.780749,3.114479,45.73,114.31,22.19,71.94,22.70,72.86,1399,1173,1051,227,WH-station1,2026-09-01T13:10:41.008-07:00
water_draw_1,2026-09-01T13:10:41.636-07:00,54.086,drawing,,open,4.0,2.807073,3.129792,45.62,114.12,22.40,72.31,22.70,72.86,1398,1175,1054,227,WH-station1,2026-09-01T13:10:41.513-07:00
water_draw_1,2026-09-01T13:10:42.141-07:00,54.590,drawing,,open,4.0,2.833573,3.150208,45.94,114.69,22.50,72.50,22.70,72.86,1401,1176,1058,227,WH-station1,2026-09-01T13:10:42.018-07:00
water_draw_1,2026-09-01T13:10:42.646-07:00,55.095,drawing,,open,4.0,2.859903,3.129792,46.04,114.88,22.50,72.50,22.80,73.04,1402,1176,1054,228,WH-station1,2026-09-01T13:10:42.522-07:00
water_draw_1,2026-09-01T13:10:43.151-07:00,55.600,drawing,,open,4.0,2.886273,3.134896,45.62,114.12,22.19,71.94,22.60,72.68,1398,1173,1055,226,WH-station1,2026-09-01T13:10:43.027-07:00
water_draw_1,2026-09-01T13:10:43.655-07:00,56.104,drawing,,open,4.0,2.912730,3.145104,45.94,114.69,22.40,72.31,22.60,72.68,1401,1175,1057,226,WH-station1,2026-09-01T13:10:43.532-07:00
water_draw_1,2026-09-01T13:10:44.160-07:00,56.609,drawing,,open,4.0,2.939102,3.134896,45.83,114.50,22.19,71.94,22.70,72.86,1400,1173,1055,227,WH-station1,2026-09-01T13:10:44.037-07:00
water_draw_1,2026-09-01T13:10:44.665-07:00,57.114,drawing,,open,4.0,2.965515,3.140000,45.94,114.69,22.29,72.12,22.60,72.68,1401,1174,1056,226,WH-station1,2026-09-01T13:10:44.541-07:00
water_draw_1,2026-09-01T13:10:45.170-07:00,57.619,drawing,,open,4.0,2.991886,3.134896,46.15,115.06,22.19,71.94,22.60,72.68,1403,1173,1055,226,WH-station1,2026-09-01T13:10:45.046-07:00
water_draw_1,2026-09-01T13:10:45.674-07:00,58.123,drawing,,open,4.0,3.018213,3.129792,46.15,115.06,22.29,72.12,22.70,72.86,1403,1174,1054,227,WH-station1,2026-09-01T13:10:45.551-07:00
water_draw_1,2026-09-01T13:10:46.179-07:00,58.628,drawing,,open,4.0,3.044753,3.155312,46.15,115.06,22.40,72.31,22.70,72.86,1403,1175,1059,227,WH-station1,2026-09-01T13:10:46.056-07:00
water_draw_1,2026-09-01T13:10:46.684-07:00,59.133,drawing,,open,4.0,3.071208,3.145104,45.94,114.69,22.50,72.50,22.70,72.86,1401,1176,1057,227,WH-station1,2026-09-01T13:10:46.560-07:00
water_draw_1,2026-09-01T13:10:47.188-07:00,59.637,drawing,,open,4.0,3.097578,3.134896,46.25,115.25,22.60,72.69,22.70,72.86,1404,1177,1055,227,WH-station1,2026-09-01T13:10:47.065-07:00
water_draw_1,2026-09-01T13:10:47.693-07:00,60.142,drawing,,open,4.0,3.123949,3.134896,46.04,114.88,22.19,71.94,22.60,72.68,1402,1173,1055,226,WH-station1,2026-09-01T13:10:47.570-07:00
water_draw_1,2026-09-01T13:10:48.198-07:00,60.647,drawing,,open,4.0,3.150281,3.129792,46.15,115.06,22.19,71.94,22.70,72.86,1403,1173,1054,227,WH-station1,2026-09-01T13:10:48.074-07:00
water_draw_1,2026-09-01T13:10:48.703-07:00,61.152,drawing,,open,4.0,3.176886,3.160417,46.25,115.25,22.60,72.69,22.60,72.68,1404,1177,1060,226,WH-station1,2026-09-01T13:10:48.579-07:00
water_draw_1,2026-09-01T13:10:49.208-07:00,61.657,drawing,,open,4.0,3.203512,3.165521,46.25,115.25,22.29,72.12,22.80,73.04,1404,1174,1061,228,WH-station1,2026-09-01T13:10:49.084-07:00
water_draw_1,2026-09-01T13:10:49.712-07:00,62.161,drawing,,open,4.0,3.229883,3.134896,46.25,115.25,22.19,71.94,22.60,72.68,1404,1173,1055,226,WH-station1,2026-09-01T13:10:49.589-07:00
