timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-09-01 13:09:25,0,success,0,44472,0,6,4026,7,450,,,,,0
2026-09-01 13:10:26,0,success,0,44472,0,6,4026,7,450,,,,,4
2026-09-01 13:11:25,0,success,0,44472,0,6,4026,7,450,,,,,4
2026-09-01 13:12:26,0,success,0,44472,0,6,4026,7,450,,,,,4
