timestamp_pacific,test_elapsed_seconds,event_id,event,status,details
2026-08-03T15:21:09.052-07:00,0.000,,run_created,ok,"{""run_directory"":""/home/pi/conformance_testing_team/saved_data/conformance_runs/WH-1/run_2026_08_03_152109_PDT"",""water_output_enabled"":false}"
2026-08-03T15:21:09.256-07:00,0.205,,power_monitor,ready,"{""pid"":21752}"
2026-08-03T15:21:10.288-07:00,1.237,,cta_controller,started,"{""pid"":21753}"
2026-08-03T15:21:10.289-07:00,-14.711,,test_start_scheduled,pending,"{""test_start_pacific"":""2026-08-03T15:21:25.000-07:00""}"
2026-08-03T15:21:25.122-07:00,0.123,,test_started,ok,{}
2026-08-03T15:52:25.116-07:00,1860.116,,cta_return_to_normal,requested,{}
2026-08-03T15:52:27.689-07:00,1862.689,,cta_return_to_normal,completed,"{""return_code"":0}"
2026-08-03T15:52:27.754-07:00,1862.755,,power_monitor_shutdown,stopped,{}
2026-08-03T15:52:27.755-07:00,1862.755,,run_finished,completed,{}
