event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-03T20:49:19.143-07:00,1.213,drawing,,open,2.0,0.004353,0.21531250000000024,25.208333333333343,77.37500000000003,23.333333333333314,73.99999999999997,23.6,74.48,1202,1184,483,236,WH-station1,2026-08-03T20:49:19.139-07:00
water_draw_2,2026-08-03T20:49:19.645-07:00,2.215,drawing,,open,2.0,0.060542,3.3645833333333335,25.208333333333343,77.37500000000003,23.333333333333314,73.99999999999997,23.6,74.48,1202,1184,1100,236,WH-station1,2026-08-03T20:49:19.641-07:00
water_draw_2,2026-08-03T20:49:20.147-07:00,2.717,drawing,,open,2.0,0.089598,3.4717708333333337,25.104166666666686,77.18750000000003,23.333333333333314,73.99999999999997,23.700000000000003,74.66,1201,1184,1121,237,WH-station1,2026-08-03T20:49:20.143-07:00
water_draw_2,2026-08-03T20:49:20.649-07:00,3.219,drawing,,open,2.0,0.118474,3.4513541666666674,25.208333333333343,77.37500000000003,23.645833333333343,74.56250000000003,23.6,74.48,1202,1187,1117,236,WH-station1,2026-08-03T20:49:20.645-07:00
water_draw_2,2026-08-03T20:49:21.151-07:00,3.721,drawing,,open,2.0,0.146836,3.3901041666666676,25.41666666666667,77.75,23.749999999999986,74.74999999999997,23.6,74.48,1204,1188,1105,236,WH-station1,2026-08-03T20:49:21.147-07:00
water_draw_2,2026-08-03T20:49:21.653-07:00,4.223,drawing,,open,2.0,0.174516,3.3084375,25.937500000000014,78.68750000000003,23.125,73.625,23.700000000000003,74.66,1209,1182,1089,237,WH-station1,2026-08-03T20:49:21.649-07:00
water_draw_2,2026-08-03T20:49:22.155-07:00,4.725,drawing,,open,2.0,0.201811,3.2625000000000015,26.5625,79.8125,23.229166666666686,73.81250000000003,23.6,74.48,1215,1183,1080,236,WH-station1,2026-08-03T20:49:22.151-07:00
water_draw_2,2026-08-03T20:49:22.660-07:00,5.227,drawing,,open,2.0,0.229024,3.2522916666666677,27.291666666666643,81.12499999999997,23.645833333333343,74.56250000000003,23.5,74.30000000000001,1222,1187,1078,235,WH-station1,2026-08-03T20:49:22.655-07:00
water_draw_2,2026-08-03T20:49:23.165-07:00,5.733,drawing,,open,2.0,0.256127,3.2165624999999998,27.6041666666667,81.68750000000006,23.541666666666657,74.375,23.6,74.48,1225,1186,1071,236,WH-station1,2026-08-03T20:49:23.160-07:00
water_draw_2,2026-08-03T20:49:23.670-07:00,6.238,drawing,,open,2.0,0.283420,3.2420833333333348,28.229166666666686,82.81250000000003,23.4375,74.1875,23.6,74.48,1231,1185,1076,236,WH-station1,2026-08-03T20:49:23.665-07:00
water_draw_2,2026-08-03T20:49:24.175-07:00,6.743,drawing,,open,2.0,0.310368,3.201250000000001,28.95833333333333,84.125,23.4375,74.1875,23.700000000000003,74.66,1238,1185,1068,237,WH-station1,2026-08-03T20:49:24.170-07:00
water_draw_2,2026-08-03T20:49:24.680-07:00,7.248,drawing,,open,2.0,0.336955,3.1604166666666673,29.583333333333343,85.25,22.916666666666657,73.24999999999997,23.6,74.48,1244,1180,1060,236,WH-station1,2026-08-03T20:49:24.674-07:00
water_draw_2,2026-08-03T20:49:25.185-07:00,7.753,drawing,,open,2.0,0.363389,3.140000000000001,30.0,86.0,22.916666666666657,73.24999999999997,23.6,74.48,1248,1180,1056,236,WH-station1,2026-08-03T20:49:25.179-07:00
water_draw_2,2026-08-03T20:49:25.690-07:00,8.257,drawing,,open,2.0,0.390020,3.165520833333334,30.7291666666667,87.31250000000006,23.333333333333314,73.99999999999997,23.700000000000003,74.66,1255,1184,1061,237,WH-station1,2026-08-03T20:49:25.684-07:00
water_draw_2,2026-08-03T20:49:26.194-07:00,8.762,drawing,,open,2.0,0.416143,3.104270833333334,31.25,88.25,23.645833333333343,74.56250000000003,23.6,74.48,1260,1187,1049,236,WH-station1,2026-08-03T20:49:26.189-07:00
water_draw_2,2026-08-03T20:49:26.699-07:00,9.267,drawing,,open,2.0,0.442427,3.1246875000000007,31.770833333333343,89.18750000000003,23.4375,74.1875,23.6,74.48,1265,1185,1053,236,WH-station1,2026-08-03T20:49:26.694-07:00
water_draw_2,2026-08-03T20:49:27.204-07:00,9.772,drawing,,open,2.0,0.468597,3.1093750000000004,32.187500000000014,89.93750000000003,23.02083333333333,73.4375,23.6,74.48,1269,1181,1050,236,WH-station1,2026-08-03T20:49:27.199-07:00
water_draw_2,2026-08-03T20:49:27.709-07:00,10.277,drawing,,open,2.0,0.494798,3.114479166666667,32.70833333333334,90.875,23.229166666666686,73.81250000000003,23.6,74.48,1274,1183,1051,236,WH-station1,2026-08-03T20:49:27.704-07:00
water_draw_2,2026-08-03T20:49:28.214-07:00,10.782,drawing,,open,2.0,0.520888,3.0991666666666675,33.33333333333333,92.0,23.333333333333314,73.99999999999997,23.6,74.48,1280,1184,1048,236,WH-station1,2026-08-03T20:49:28.209-07:00
water_draw_2,2026-08-03T20:49:28.719-07:00,11.287,drawing,,open,2.0,0.546877,3.088958333333335,33.749999999999986,92.74999999999997,23.229166666666686,73.81250000000003,23.6,74.48,1284,1183,1046,236,WH-station1,2026-08-03T20:49:28.714-07:00
water_draw_2,2026-08-03T20:49:29.224-07:00,11.792,drawing,,open,2.0,0.572832,3.0838541666666672,34.27083333333334,93.6875,23.645833333333343,74.56250000000003,23.6,74.48,1289,1187,1045,236,WH-station1,2026-08-03T20:49:29.219-07:00
