event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-05T16:29:29.093-07:00,1.207,drawing,,open,9.0,0.003614,0.179583,26.25,79.25,33.02,91.44,22.50,72.50,1212,1277,476,225,WH-station1,2026-08-05T16:29:29.089-07:00
water_draw_3,2026-08-05T16:29:29.595-07:00,2.210,drawing,,open,9.0,0.062387,3.517708,26.15,79.06,33.02,91.44,22.90,73.22,1211,1277,1130,229,WH-station1,2026-08-05T16:29:29.591-07:00
water_draw_3,2026-08-05T16:29:30.097-07:00,2.712,drawing,,open,9.0,0.093015,3.660625,26.35,79.44,33.12,91.62,22.90,73.22,1213,1278,1158,229,WH-station1,2026-08-05T16:29:30.093-07:00
water_draw_3,2026-08-05T16:29:30.599-07:00,3.214,drawing,,open,9.0,0.124070,3.711667,26.04,78.87,33.23,91.81,22.70,72.86,1210,1279,1168,227,WH-station1,2026-08-05T16:29:30.595-07:00
water_draw_3,2026-08-05T16:29:31.101-07:00,3.716,drawing,,open,9.0,0.154480,3.635104,26.35,79.44,33.44,92.19,22.60,72.68,1213,1281,1153,226,WH-station1,2026-08-05T16:29:31.097-07:00
water_draw_3,2026-08-05T16:29:31.603-07:00,4.218,drawing,,open,9.0,0.184340,3.568750,26.35,79.44,33.54,92.38,22.90,73.22,1213,1282,1140,229,WH-station1,2026-08-05T16:29:31.599-07:00
water_draw_3,2026-08-05T16:29:32.105-07:00,4.720,drawing,,open,9.0,0.214034,3.548333,26.56,79.81,33.44,92.19,22.80,73.04,1215,1281,1136,228,WH-station1,2026-08-05T16:29:32.101-07:00
water_draw_3,2026-08-05T16:29:32.610-07:00,5.222,drawing,,open,9.0,0.243215,3.487083,26.87,80.37,33.33,92.00,22.80,73.04,1218,1280,1124,228,WH-station1,2026-08-05T16:29:32.605-07:00
water_draw_3,2026-08-05T16:29:33.115-07:00,5.727,drawing,,open,9.0,0.271983,3.415625,27.71,81.88,33.33,92.00,22.70,72.86,1226,1280,1110,227,WH-station1,2026-08-05T16:29:33.110-07:00
water_draw_3,2026-08-05T16:29:33.620-07:00,6.233,drawing,,open,9.0,0.300566,3.395208,28.23,82.81,33.33,92.00,22.80,73.04,1231,1280,1106,228,WH-station1,2026-08-05T16:29:33.615-07:00
