event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-07-29T15:13:45.736-07:00,0.866,drawing,,open,9.0,0.002959,0.20510416666666692,21.979166666666686,71.56250000000003,29.583333333333343,85.25,22.6,72.68,1171,1244,481,226,WH-station1,2026-07-29T15:13:45.731-07:00
water_draw_1,2026-07-29T15:13:46.238-07:00,1.868,drawing,,open,9.0,0.044402,2.481562500000001,22.1875,71.9375,30.0,86.0,22.5,72.5,1173,1248,927,225,WH-station1,2026-07-29T15:13:46.233-07:00
water_draw_1,2026-07-29T15:13:46.740-07:00,2.370,drawing,,open,9.0,0.064610,2.4152083333333336,21.979166666666686,71.56250000000003,29.895833333333343,85.81250000000003,22.6,72.68,1171,1247,914,226,WH-station1,2026-07-29T15:13:46.735-07:00
water_draw_1,2026-07-29T15:13:47.242-07:00,2.872,drawing,,open,9.0,0.084603,2.3896875000000004,22.083333333333314,71.74999999999997,29.583333333333343,85.25,22.6,72.68,1172,1244,909,226,WH-station1,2026-07-29T15:13:47.237-07:00
water_draw_1,2026-07-29T15:13:47.744-07:00,3.374,drawing,,open,9.0,0.104683,2.399895833333334,21.875,71.375,29.791666666666657,85.625,22.6,72.68,1170,1246,911,226,WH-station1,2026-07-29T15:13:47.739-07:00
water_draw_1,2026-07-29T15:13:48.247-07:00,3.876,drawing,,open,9.0,0.124465,2.3641666666666676,21.979166666666686,71.56250000000003,30.312500000000014,86.56250000000003,22.7,72.86,1171,1251,904,227,WH-station1,2026-07-29T15:13:48.241-07:00
water_draw_1,2026-07-29T15:13:48.749-07:00,4.378,drawing,,open,9.0,0.144351,2.3743750000000006,21.875,71.375,30.20833333333333,86.375,22.6,72.68,1170,1250,906,226,WH-station1,2026-07-29T15:13:48.743-07:00
water_draw_1,2026-07-29T15:13:49.251-07:00,4.880,drawing,,open,9.0,0.164088,2.3590625000000007,21.875,71.375,30.0,86.0,22.6,72.68,1170,1248,903,226,WH-station1,2026-07-29T15:13:49.245-07:00
water_draw_1,2026-07-29T15:13:49.757-07:00,5.384,drawing,,open,9.0,0.183902,2.3590625000000007,21.562500000000014,70.81250000000003,30.312500000000014,86.56250000000003,22.6,72.68,1167,1251,903,226,WH-station1,2026-07-29T15:13:49.750-07:00
water_draw_1,2026-07-29T15:13:50.262-07:00,5.889,drawing,,open,9.0,0.203621,2.343750000000001,21.875,71.375,30.0,86.0,22.5,72.5,1170,1248,900,225,WH-station1,2026-07-29T15:13:50.255-07:00
